city,country,latitude,longitude,data_type,time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,wind_speed_10m_max,shortwave_radiation_sum
Milan,Italy,45.4642,9.19,daily,2016-11-19,9.6,6.1,8.0,10.7,10.7,6.8,1.53
Milan,Italy,45.4642,9.19,daily,2016-11-20,11.0,6.2,8.4,1.6,1.6,7.0,3.03
Milan,Italy,45.4642,9.19,daily,2016-11-21,11.8,8.7,10.4,16.0,16.0,18.2,1.42
Milan,Italy,45.4642,9.19,daily,2016-11-22,12.5,10.5,11.5,29.2,29.2,15.5,0.97
Milan,Italy,45.4642,9.19,daily,2016-11-23,13.5,11.5,12.3,10.9,10.9,11.6,1.41
Milan,Italy,45.4642,9.19,daily,2016-11-24,13.3,11.2,12.4,14.5,14.5,14.0,1.5
Milan,Italy,45.4642,9.19,daily,2016-11-25,12.8,9.8,11.9,14.3,14.3,15.9,1.36
Milan,Italy,45.4642,9.19,daily,2016-11-26,13.6,4.7,9.9,11.7,11.7,8.7,4.13
Milan,Italy,45.4642,9.19,daily,2016-11-27,12.0,4.3,7.2,0.0,0.0,7.0,5.72
Milan,Italy,45.4642,9.19,daily,2016-11-28,10.1,4.9,7.3,2.6,2.6,23.6,3.39
Milan,Italy,45.4642,9.19,daily,2016-11-29,5.6,-1.0,3.6,0.0,0.0,16.6,6.04
Milan,Italy,45.4642,9.19,daily,2016-11-30,7.2,-3.2,1.0,0.0,0.0,7.8,7.16
Milan,Italy,45.4642,9.19,daily,2016-12-01,11.7,-1.8,3.9,0.0,0.0,9.7,6.82
Milan,Italy,45.4642,9.19,daily,2016-12-02,12.9,2.0,6.2,0.0,0.0,12.6,7.04
Milan,Italy,45.4642,9.19,daily,2016-12-03,8.0,1.3,5.1,0.0,0.0,10.4,1.67
Milan,Italy,45.4642,9.19,daily,2016-12-04,8.3,4.6,6.2,0.0,0.0,10.2,2.26
Milan,Italy,45.4642,9.19,daily,2016-12-05,9.7,0.7,6.2,0.0,0.0,7.8,4.08
Milan,Italy,45.4642,9.19,daily,2016-12-06,10.1,-0.9,3.9,0.0,0.0,6.9,6.47
Milan,Italy,45.4642,9.19,daily,2016-12-07,6.8,-0.8,2.7,0.0,0.0,6.9,4.95
Milan,Italy,45.4642,9.19,daily,2016-12-08,7.6,-0.5,2.6,0.0,0.0,6.3,5.55
Milan,Italy,45.4642,9.19,daily,2016-12-09,7.9,-1.0,2.4,0.0,0.0,5.9,5.5
Milan,Italy,45.4642,9.19,daily,2016-12-10,8.4,-0.0,3.1,0.0,0.0,5.8,4.65
Milan,Italy,45.4642,9.19,daily,2016-12-11,9.7,1.3,4.4,0.0,0.0,7.0,5.12
Milan,Italy,45.4642,9.19,daily,2016-12-12,9.2,-0.3,4.5,0.0,0.0,5.8,5.25
Milan,Italy,45.4642,9.19,daily,2016-12-13,8.1,-1.0,2.4,0.0,0.0,7.8,5.8
Milan,Italy,45.4642,9.19,daily,2016-12-14,5.7,-0.7,1.7,0.0,0.0,7.1,4.15
Milan,Italy,45.4642,9.19,daily,2016-12-15,6.2,-0.3,2.4,0.0,0.0,5.5,4.63
Milan,Italy,45.4642,9.19,daily,2016-12-16,6.0,0.0,2.5,0.0,0.0,7.4,3.2
Milan,Italy,45.4642,9.19,daily,2016-12-17,5.0,-2.4,0.6,0.0,0.0,7.4,5.03
Milan,Italy,45.4642,9.19,daily,2016-12-18,4.7,-2.5,-0.1,0.0,0.0,7.1,5.75
Milan,Italy,45.4642,9.19,daily,2016-12-19,3.9,-1.9,1.2,0.6,0.6,9.5,2.42
Milan,Italy,45.4642,9.19,daily,2016-12-20,6.8,2.4,4.9,4.6,4.6,9.6,1.03
Milan,Italy,45.4642,9.19,daily,2016-12-21,10.1,2.0,6.1,0.0,0.0,6.9,3.7
Milan,Italy,45.4642,9.19,daily,2016-12-22,9.0,1.0,4.0,0.0,0.0,6.3,5.36
Milan,Italy,45.4642,9.19,daily,2016-12-23,9.7,-0.2,3.2,0.0,0.0,6.3,5.77
Milan,Italy,45.4642,9.19,daily,2016-12-24,9.7,-0.7,2.8,0.0,0.0,8.2,5.88
Milan,Italy,45.4642,9.19,daily,2016-12-25,12.1,0.6,5.0,0.0,0.0,5.9,5.93
Milan,Italy,45.4642,9.19,daily,2016-12-26,12.7,1.5,5.5,0.0,0.0,9.7,6.15
Milan,Italy,45.4642,9.19,daily,2016-12-27,14.1,2.7,7.4,0.0,0.0,12.7,6.56
Milan,Italy,45.4642,9.19,daily,2016-12-28,11.1,0.8,4.7,0.0,0.0,8.8,6.52
Milan,Italy,45.4642,9.19,daily,2016-12-29,6.7,-0.2,3.0,0.0,0.0,12.3,4.25
Milan,Italy,45.4642,9.19,daily,2016-12-30,5.2,-2.4,1.3,0.0,0.0,6.5,4.62
Milan,Italy,45.4642,9.19,daily,2016-12-31,5.8,-3.6,-0.2,0.0,0.0,6.1,6.26
Milan,Italy,45.4642,9.19,daily,2017-01-01,4.3,-3.7,-0.8,0.0,0.0,7.8,5.11
Milan,Italy,45.4642,9.19,daily,2017-01-02,6.5,-3.5,0.9,0.0,0.0,8.7,4.82
Milan,Italy,45.4642,9.19,daily,2017-01-03,8.6,-2.7,1.8,0.0,0.0,9.6,5.22
Milan,Italy,45.4642,9.19,daily,2017-01-04,8.4,-2.7,2.9,0.0,0.0,48.1,6.35
Milan,Italy,45.4642,9.19,daily,2017-01-05,8.4,-0.8,4.7,0.0,0.0,37.5,6.82
Milan,Italy,45.4642,9.19,daily,2017-01-06,4.6,-4.4,-0.3,0.0,0.0,19.5,6.97
Milan,Italy,45.4642,9.19,daily,2017-01-07,1.6,-6.0,-3.0,0.0,0.0,9.3,6.73
Milan,Italy,45.4642,9.19,daily,2017-01-08,1.7,-6.0,-3.2,0.0,0.0,10.1,6.61
Milan,Italy,45.4642,9.19,daily,2017-01-09,4.2,-5.7,-2.7,0.0,0.0,11.6,6.97
Milan,Italy,45.4642,9.19,daily,2017-01-10,0.5,-3.6,-1.6,1.0,0.0,12.0,1.7
Milan,Italy,45.4642,9.19,daily,2017-01-11,1.2,-3.0,-1.3,0.1,0.0,12.6,5.58
Milan,Italy,45.4642,9.19,daily,2017-01-12,2.2,-2.4,-0.2,3.5,1.0,12.8,2.1
Milan,Italy,45.4642,9.19,daily,2017-01-13,8.7,-1.9,1.1,0.9,0.0,27.4,4.67
Milan,Italy,45.4642,9.19,daily,2017-01-14,9.1,-2.4,3.0,0.0,0.0,25.4,6.95
Milan,Italy,45.4642,9.19,daily,2017-01-15,7.6,-2.4,2.0,0.0,0.0,21.6,6.73
Milan,Italy,45.4642,9.19,daily,2017-01-16,5.2,-4.0,0.1,0.0,0.0,14.4,7.51
Milan,Italy,45.4642,9.19,daily,2017-01-17,6.1,-2.3,1.3,0.0,0.0,16.4,6.24
Milan,Italy,45.4642,9.19,daily,2017-01-18,5.8,-3.8,-0.1,0.0,0.0,10.1,7.54
Milan,Italy,45.4642,9.19,daily,2017-01-19,6.5,-3.1,0.6,0.0,0.0,8.8,7.62
Milan,Italy,45.4642,9.19,daily,2017-01-20,5.8,-3.5,0.0,0.0,0.0,10.8,7.7
Milan,Italy,45.4642,9.19,daily,2017-01-21,6.5,-4.0,-0.3,0.0,0.0,10.0,7.91
Milan,Italy,45.4642,9.19,daily,2017-01-22,8.2,-4.9,0.2,0.0,0.0,11.3,8.01
Milan,Italy,45.4642,9.19,daily,2017-01-23,8.3,-3.4,1.2,0.0,0.0,7.0,7.65
Milan,Italy,45.4642,9.19,daily,2017-01-24,9.3,-3.5,2.0,0.0,0.0,11.5,8.1
Milan,Italy,45.4642,9.19,daily,2017-01-25,6.7,-2.9,1.0,0.0,0.0,11.5,8.35
Milan,Italy,45.4642,9.19,daily,2017-01-26,5.4,-2.9,0.1,0.0,0.0,13.5,8.42
Milan,Italy,45.4642,9.19,daily,2017-01-27,4.9,-3.4,0.8,0.0,0.0,7.7,7.86
Milan,Italy,45.4642,9.19,daily,2017-01-28,5.2,-2.0,1.4,0.0,0.0,8.1,5.05
Milan,Italy,45.4642,9.19,daily,2017-01-29,5.4,-3.1,0.3,0.0,0.0,5.6,6.93
Milan,Italy,45.4642,9.19,daily,2017-01-30,4.9,-2.4,1.9,0.6,0.6,7.4,2.88
Milan,Italy,45.4642,9.19,daily,2017-01-31,5.0,1.5,3.3,1.0,1.0,5.9,2.84
Milan,Italy,45.4642,9.19,daily,2017-02-01,6.2,3.0,4.4,0.7,0.7,5.2,2.36
Milan,Italy,45.4642,9.19,daily,2017-02-02,5.3,4.3,4.8,5.0,5.0,7.0,0.8
Milan,Italy,45.4642,9.19,daily,2017-02-03,6.8,4.9,5.8,14.3,14.3,11.4,1.49
Milan,Italy,45.4642,9.19,daily,2017-02-04,6.8,2.8,5.6,6.2,6.2,17.4,1.71
Milan,Italy,45.4642,9.19,daily,2017-02-05,5.5,1.4,3.3,22.2,21.5,16.3,1.44
Milan,Italy,45.4642,9.19,daily,2017-02-06,7.9,3.2,4.9,2.7,2.7,12.1,3.59
Milan,Italy,45.4642,9.19,daily,2017-02-07,12.4,2.3,6.7,0.0,0.0,10.7,8.26
Milan,Italy,45.4642,9.19,daily,2017-02-08,8.5,3.9,5.9,0.4,0.4,13.8,3.04
Milan,Italy,45.4642,9.19,daily,2017-02-09,7.9,3.0,4.7,0.2,0.2,11.9,5.44
Milan,Italy,45.4642,9.19,daily,2017-02-10,4.6,2.4,3.6,7.2,7.2,12.3,1.92
Milan,Italy,45.4642,9.19,daily,2017-02-11,6.9,3.5,5.0,0.6,0.6,6.8,2.82
Milan,Italy,45.4642,9.19,daily,2017-02-12,8.9,4.6,6.2,1.3,1.3,6.6,2.77
Milan,Italy,45.4642,9.19,daily,2017-02-13,8.6,2.7,6.0,0.0,0.0,13.8,3.78
Milan,Italy,45.4642,9.19,daily,2017-02-14,11.9,1.7,6.6,0.0,0.0,13.8,10.14
Milan,Italy,45.4642,9.19,daily,2017-02-15,13.6,0.0,5.5,0.0,0.0,10.3,11.51
Milan,Italy,45.4642,9.19,daily,2017-02-16,13.1,0.6,6.5,0.0,0.0,9.2,10.83
Milan,Italy,45.4642,9.19,daily,2017-02-17,14.7,2.9,7.6,0.0,0.0,10.0,8.44
Milan,Italy,45.4642,9.19,daily,2017-02-18,11.8,2.6,6.6,0.0,0.0,10.8,11.24
Milan,Italy,45.4642,9.19,daily,2017-02-19,9.8,-0.6,3.9,0.0,0.0,10.1,10.64
Milan,Italy,45.4642,9.19,daily,2017-02-20,9.7,-0.4,4.0,0.0,0.0,7.0,8.92
Milan,Italy,45.4642,9.19,daily,2017-02-21,14.9,1.1,7.2,0.0,0.0,16.9,11.12
Milan,Italy,45.4642,9.19,daily,2017-02-22,11.9,2.4,6.6,0.0,0.0,10.8,6.66
Milan,Italy,45.4642,9.19,daily,2017-02-23,10.2,4.9,7.9,1.2,1.2,7.9,4.22
Milan,Italy,45.4642,9.19,daily,2017-02-24,14.0,5.2,9.7,0.9,0.9,10.1,8.01
Milan,Italy,45.4642,9.19,daily,2017-02-25,11.9,0.6,6.7,0.4,0.4,17.1,12.21
Milan,Italy,45.4642,9.19,daily,2017-02-26,12.4,0.2,5.7,0.0,0.0,10.1,12.56
Milan,Italy,45.4642,9.19,daily,2017-02-27,12.3,1.6,7.2,0.4,0.4,10.5,11.92
Milan,Italy,45.4642,9.19,daily,2017-02-28,10.8,4.9,7.9,17.3,17.3,15.6,3.17
Milan,Italy,45.4642,9.19,daily,2017-03-01,15.6,1.9,8.2,0.0,0.0,22.5,14.59
Milan,Italy,45.4642,9.19,daily,2017-03-02,14.7,2.7,8.6,0.0,0.0,8.4,14.01
Milan,Italy,45.4642,9.19,daily,2017-03-03,11.0,3.9,7.6,1.9,1.9,15.7,4.06
Milan,Italy,45.4642,9.19,daily,2017-03-04,10.5,5.9,8.3,13.7,13.7,31.6,3.78
Milan,Italy,45.4642,9.19,daily,2017-03-05,12.4,5.3,8.1,2.9,2.9,16.2,11.06
Milan,Italy,45.4642,9.19,daily,2017-03-06,12.6,3.4,7.8,1.4,1.4,15.4,10.66
Milan,Italy,45.4642,9.19,daily,2017-03-07,15.5,4.9,10.0,0.0,0.0,30.8,16.06
Milan,Italy,45.4642,9.19,daily,2017-03-08,15.4,2.3,9.2,0.0,0.0,17.1,15.44
Milan,Italy,45.4642,9.19,daily,2017-03-09,17.5,3.0,10.4,0.0,0.0,7.9,15.3
Milan,Italy,45.4642,9.19,daily,2017-03-10,20.7,5.0,12.7,0.0,0.0,27.1,16.89
Milan,Italy,45.4642,9.19,daily,2017-03-11,15.5,5.5,9.7,0.0,0.0,14.8,16.53
Milan,Italy,45.4642,9.19,daily,2017-03-12,14.6,5.0,9.1,0.0,0.0,12.8,15.15
Milan,Italy,45.4642,9.19,daily,2017-03-13,14.1,4.2,8.7,0.0,0.0,11.2,16.59
Milan,Italy,45.4642,9.19,daily,2017-03-14,17.4,2.1,10.4,0.6,0.6,7.6,16.42
Milan,Italy,45.4642,9.19,daily,2017-03-15,17.9,4.8,11.0,0.0,0.0,9.3,16.14
Milan,Italy,45.4642,9.19,daily,2017-03-16,18.1,4.4,11.8,0.0,0.0,9.7,17.04
Milan,Italy,45.4642,9.19,daily,2017-03-17,19.6,5.0,12.0,0.0,0.0,14.8,17.22
Milan,Italy,45.4642,9.19,daily,2017-03-18,20.6,8.5,13.3,0.0,0.0,25.0,15.65
Milan,Italy,45.4642,9.19,daily,2017-03-19,21.4,10.0,14.7,0.0,0.0,20.0,15.36
Milan,Italy,45.4642,9.19,daily,2017-03-20,18.0,7.3,12.9,0.0,0.0,9.7,13.33
Milan,Italy,45.4642,9.19,daily,2017-03-21,16.3,10.5,13.1,3.2,3.2,9.4,8.32
Milan,Italy,45.4642,9.19,daily,2017-03-22,16.6,10.5,12.6,10.1,10.1,19.5,10.62
Milan,Italy,45.4642,9.19,daily,2017-03-23,15.2,10.2,12.1,13.5,13.5,19.7,10.47
Milan,Italy,45.4642,9.19,daily,2017-03-24,15.6,8.1,11.9,5.2,5.2,11.5,6.79
Milan,Italy,45.4642,9.19,daily,2017-03-25,19.4,6.4,12.6,13.0,13.0,11.6,17.13
Milan,Italy,45.4642,9.19,daily,2017-03-26,15.4,8.6,11.4,13.0,13.0,21.1,9.27
Milan,Italy,45.4642,9.19,daily,2017-03-27,14.7,5.9,10.6,0.0,0.0,11.3,17.26
Milan,Italy,45.4642,9.19,daily,2017-03-28,18.6,4.9,11.8,0.0,0.0,8.4,20.02
Milan,Italy,45.4642,9.19,daily,2017-03-29,21.3,4.9,13.6,0.0,0.0,6.6,19.99
Milan,Italy,45.4642,9.19,daily,2017-03-30,22.7,6.5,15.3,0.0,0.0,7.0,20.13
Milan,Italy,45.4642,9.19,daily,2017-03-31,22.3,8.5,15.6,0.0,0.0,12.5,20.18
Milan,Italy,45.4642,9.19,daily,2017-04-01,20.1,9.3,14.1,0.0,0.0,20.1,17.11
Milan,Italy,45.4642,9.19,daily,2017-04-02,18.4,10.0,13.6,1.7,1.7,13.6,13.92
Milan,Italy,45.4642,9.19,daily,2017-04-03,22.6,8.7,15.3,0.0,0.0,13.4,21.25
Milan,Italy,45.4642,9.19,daily,2017-04-04,21.5,7.3,14.9,0.2,0.2,10.9,18.51
Milan,Italy,45.4642,9.19,daily,2017-04-05,17.1,8.9,12.9,0.9,0.9,17.4,15.45
Milan,Italy,45.4642,9.19,daily,2017-04-06,20.9,7.2,13.5,0.0,0.0,10.7,20.82
Milan,Italy,45.4642,9.19,daily,2017-04-07,18.9,9.4,13.6,0.0,0.0,14.0,20.9
Milan,Italy,45.4642,9.19,daily,2017-04-08,21.1,7.9,14.9,0.0,0.0,9.4,21.9
Milan,Italy,45.4642,9.19,daily,2017-04-09,22.1,8.3,15.8,0.0,0.0,8.6,21.69
Milan,Italy,45.4642,9.19,daily,2017-04-10,22.6,9.8,16.1,1.0,1.0,16.7,21.02
Milan,Italy,45.4642,9.19,daily,2017-04-11,22.5,11.0,16.8,0.1,0.1,14.8,19.97
Milan,Italy,45.4642,9.19,daily,2017-04-12,20.9,11.5,16.0,0.1,0.1,15.2,17.24
Milan,Italy,45.4642,9.19,daily,2017-04-13,24.2,12.1,17.1,0.0,0.0,23.1,22.4
Milan,Italy,45.4642,9.19,daily,2017-04-14,23.0,10.5,16.1,0.0,0.0,15.5,18.82
Milan,Italy,45.4642,9.19,daily,2017-04-15,20.4,11.1,15.4,1.9,1.9,13.7,15.84
Milan,Italy,45.4642,9.19,daily,2017-04-16,23.5,9.4,16.4,0.2,0.2,24.3,21.86
Milan,Italy,45.4642,9.19,daily,2017-04-17,17.8,10.3,13.7,0.6,0.6,19.4,17.98
Milan,Italy,45.4642,9.19,daily,2017-04-18,14.9,6.3,11.3,0.7,0.7,34.3,12.61
Milan,Italy,45.4642,9.19,daily,2017-04-19,14.3,6.6,10.4,0.1,0.1,29.0,19.67
Milan,Italy,45.4642,9.19,daily,2017-04-20,17.4,3.4,10.8,0.0,0.0,19.6,25.2
Milan,Italy,45.4642,9.19,daily,2017-04-21,16.4,5.5,11.0,0.0,0.0,13.8,25.28
Milan,Italy,45.4642,9.19,daily,2017-04-22,21.9,5.1,13.6,0.0,0.0,18.6,24.77
Milan,Italy,45.4642,9.19,daily,2017-04-23,22.5,9.3,15.9,0.0,0.0,21.7,23.42
Milan,Italy,45.4642,9.19,daily,2017-04-24,16.3,11.0,13.5,0.4,0.4,15.7,6.72
Milan,Italy,45.4642,9.19,daily,2017-04-25,18.6,11.5,14.2,1.5,1.5,13.3,11.19
Milan,Italy,45.4642,9.19,daily,2017-04-26,14.1,11.4,12.4,38.2,38.2,18.2,4.07
Milan,Italy,45.4642,9.19,daily,2017-04-27,16.9,11.3,12.9,9.7,9.7,10.8,9.65
Milan,Italy,45.4642,9.19,daily,2017-04-28,16.7,6.3,11.6,16.7,16.7,28.2,23.13
Milan,Italy,45.4642,9.19,daily,2017-04-29,17.2,5.5,11.4,0.0,0.0,15.8,25.3
Milan,Italy,45.4642,9.19,daily,2017-04-30,18.3,6.7,12.9,0.0,0.0,12.7,23.31
Milan,Italy,45.4642,9.19,daily,2017-05-01,11.7,6.2,10.0,16.5,16.5,28.6,5.25
Milan,Italy,45.4642,9.19,daily,2017-05-02,17.4,4.6,11.0,4.0,4.0,15.5,22.09
Milan,Italy,45.4642,9.19,daily,2017-05-03,15.7,9.5,12.3,5.1,5.1,9.6,15.42
Milan,Italy,45.4642,9.19,daily,2017-05-04,16.4,8.9,12.5,4.2,4.2,8.0,18.64
Milan,Italy,45.4642,9.19,daily,2017-05-05,20.4,7.5,13.8,0.0,0.0,10.1,25.89
Milan,Italy,45.4642,9.19,daily,2017-05-06,16.2,10.5,12.8,12.2,12.2,16.4,7.8
Milan,Italy,45.4642,9.19,daily,2017-05-07,17.9,10.0,13.1,0.6,0.6,16.6,11.46
Milan,Italy,45.4642,9.19,daily,2017-05-08,20.9,9.1,15.1,0.8,0.8,11.4,18.77
Milan,Italy,45.4642,9.19,daily,2017-05-09,20.3,11.6,15.7,6.0,6.0,16.8,22.51
Milan,Italy,45.4642,9.19,daily,2017-05-10,17.3,11.4,14.4,0.7,0.7,21.1,10.42
Milan,Italy,45.4642,9.19,daily,2017-05-11,17.5,12.0,14.8,7.6,7.6,18.0,10.34
Milan,Italy,45.4642,9.19,daily,2017-05-12,19.6,12.8,15.5,11.9,11.9,9.2,14.08
Milan,Italy,45.4642,9.19,daily,2017-05-13,23.3,12.5,17.3,1.8,1.8,15.3,22.88
Milan,Italy,45.4642,9.19,daily,2017-05-14,23.3,13.6,17.6,4.6,4.6,10.9,22.08
Milan,Italy,45.4642,9.19,daily,2017-05-15,24.4,12.0,18.4,0.0,0.0,10.0,24.73
Milan,Italy,45.4642,9.19,daily,2017-05-16,25.4,14.0,20.1,0.0,0.0,8.9,26.02
Milan,Italy,45.4642,9.19,daily,2017-05-17,26.7,14.9,21.0,0.0,0.0,14.4,26.64
Milan,Italy,45.4642,9.19,daily,2017-05-18,25.4,17.2,21.3,0.1,0.1,16.0,20.44
Milan,Italy,45.4642,9.19,daily,2017-05-19,21.3,12.6,17.2,14.6,14.6,19.9,14.67
Milan,Italy,45.4642,9.19,daily,2017-05-20,22.0,12.0,17.0,0.0,0.0,12.6,22.74
Milan,Italy,45.4642,9.19,daily,2017-05-21,24.7,9.9,18.0,0.0,0.0,10.5,27.98
Milan,Italy,45.4642,9.19,daily,2017-05-22,25.8,12.6,19.6,0.0,0.0,10.4,27.59
Milan,Italy,45.4642,9.19,daily,2017-05-23,27.9,13.2,21.3,0.0,0.0,10.2,27.07
Milan,Italy,45.4642,9.19,daily,2017-05-24,29.4,15.0,22.8,0.0,0.0,23.7,25.53
Milan,Italy,45.4642,9.19,daily,2017-05-25,25.6,17.4,22.0,0.1,0.1,22.4,24.11
Milan,Italy,45.4642,9.19,daily,2017-05-26,25.8,18.4,20.9,0.0,0.0,17.6,18.0
Milan,Italy,45.4642,9.19,daily,2017-05-27,27.7,17.2,22.3,0.0,0.0,12.9,26.27
Milan,Italy,45.4642,9.19,daily,2017-05-28,29.2,17.1,23.5,0.0,0.0,13.0,27.57
Milan,Italy,45.4642,9.19,daily,2017-05-29,29.6,19.0,24.3,0.8,0.8,11.9,26.64
Milan,Italy,45.4642,9.19,daily,2017-05-30,30.8,18.4,24.7,0.0,0.0,13.7,26.0
Milan,Italy,45.4642,9.19,daily,2017-05-31,30.2,17.6,23.7,0.0,0.0,17.8,26.17
Milan,Italy,45.4642,9.19,daily,2017-06-01,28.3,18.1,23.0,0.5,0.5,19.6,24.36
Milan,Italy,45.4642,9.19,daily,2017-06-02,28.7,15.9,23.4,0.0,0.0,13.0,25.68
Milan,Italy,45.4642,9.19,daily,2017-06-03,29.9,17.6,23.9,0.0,0.0,22.7,24.87
Milan,Italy,45.4642,9.19,daily,2017-06-04,25.8,19.1,21.9,4.4,4.4,16.7,19.63
Milan,Italy,45.4642,9.19,daily,2017-06-05,23.9,17.6,19.9,13.9,13.9,18.2,15.08
Milan,Italy,45.4642,9.19,daily,2017-06-06,23.1,14.8,18.4,10.3,10.3,18.1,17.56
Milan,Italy,45.4642,9.19,daily,2017-06-07,25.8,13.4,20.0,0.1,0.1,22.0,27.58
Milan,Italy,45.4642,9.19,daily,2017-06-08,25.0,14.9,19.3,0.0,0.0,18.7,23.25
Milan,Italy,45.4642,9.19,daily,2017-06-09,25.7,14.6,20.9,0.0,0.0,12.9,25.12
Milan,Italy,45.4642,9.19,daily,2017-06-10,29.4,16.9,23.6,0.0,0.0,12.0,27.1
Milan,Italy,45.4642,9.19,daily,2017-06-11,29.5,18.8,24.6,0.0,0.0,12.9,27.94
Milan,Italy,45.4642,9.19,daily,2017-06-12,31.5,19.7,25.7,0.0,0.0,11.2,26.41
Milan,Italy,45.4642,9.19,daily,2017-06-13,31.6,20.3,26.5,0.0,0.0,13.4,26.55
Milan,Italy,45.4642,9.19,daily,2017-06-14,30.7,21.1,25.5,9.5,9.5,17.9,21.04
Milan,Italy,45.4642,9.19,daily,2017-06-15,27.2,20.1,23.6,21.8,21.8,8.2,17.25
Milan,Italy,45.4642,9.19,daily,2017-06-16,31.9,20.6,26.6,0.0,0.0,22.9,26.39
Milan,Italy,45.4642,9.19,daily,2017-06-17,32.7,21.6,27.0,0.8,0.8,25.6,27.34
Milan,Italy,45.4642,9.19,daily,2017-06-18,29.3,20.8,24.6,0.0,0.0,18.8,27.28
Milan,Italy,45.4642,9.19,daily,2017-06-19,29.9,18.4,24.4,0.0,0.0,9.7,28.12
Milan,Italy,45.4642,9.19,daily,2017-06-20,31.9,18.8,25.9,0.0,0.0,17.1,26.35
Milan,Italy,45.4642,9.19,daily,2017-06-21,32.6,20.3,26.6,0.0,0.0,14.3,25.3
Milan,Italy,45.4642,9.19,daily,2017-06-22,33.8,21.0,27.4,0.8,0.8,17.7,25.88
Milan,Italy,45.4642,9.19,daily,2017-06-23,33.5,22.0,27.5,0.1,0.1,17.9,23.13
Milan,Italy,45.4642,9.19,daily,2017-06-24,33.2,22.5,27.7,0.0,0.0,18.7,23.62
Milan,Italy,45.4642,9.19,daily,2017-06-25,27.2,21.5,24.0,41.4,41.4,17.2,18.05
Milan,Italy,45.4642,9.19,daily,2017-06-26,28.9,20.5,23.8,11.1,11.1,15.7,17.72
Milan,Italy,45.4642,9.19,daily,2017-06-27,27.6,19.4,23.1,17.7,17.7,16.6,18.13
Milan,Italy,45.4642,9.19,daily,2017-06-28,24.8,17.6,20.4,89.6,89.6,18.7,14.49
Milan,Italy,45.4642,9.19,daily,2017-06-29,24.4,15.7,19.2,26.6,26.6,23.8,19.12
Milan,Italy,45.4642,9.19,daily,2017-06-30,23.4,14.5,18.9,1.6,1.6,14.9,23.3
Milan,Italy,45.4642,9.19,daily,2017-07-01,24.1,14.0,18.9,1.6,1.6,10.1,25.13
Milan,Italy,45.4642,9.19,daily,2017-07-02,27.0,15.4,21.5,0.0,0.0,9.0,26.57
Milan,Italy,45.4642,9.19,daily,2017-07-03,28.9,18.6,23.5,0.0,0.0,13.3,25.91
Milan,Italy,45.4642,9.19,daily,2017-07-04,28.0,18.9,23.6,0.1,0.1,14.8,22.65
Milan,Italy,45.4642,9.19,daily,2017-07-05,29.4,19.9,24.9,0.7,0.7,10.7,25.88
Milan,Italy,45.4642,9.19,daily,2017-07-06,31.7,18.2,25.8,0.0,0.0,10.5,27.06
Milan,Italy,45.4642,9.19,daily,2017-07-07,32.1,19.7,26.2,0.0,0.0,11.4,25.78
Milan,Italy,45.4642,9.19,daily,2017-07-08,33.1,20.6,27.4,0.0,0.0,8.7,26.08
Milan,Italy,45.4642,9.19,daily,2017-07-09,30.1,21.2,25.4,0.7,0.7,22.5,20.37
Milan,Italy,45.4642,9.19,daily,2017-07-10,29.4,20.8,24.5,0.2,0.2,11.2,22.59
Milan,Italy,45.4642,9.19,daily,2017-07-11,27.3,19.3,22.1,12.8,12.8,14.0,18.06
Milan,Italy,45.4642,9.19,daily,2017-07-12,28.1,19.7,23.8,1.6,1.6,10.5,18.45
Milan,Italy,45.4642,9.19,daily,2017-07-13,30.4,18.8,25.5,0.0,0.0,19.5,24.61
Milan,Italy,45.4642,9.19,daily,2017-07-14,26.4,19.9,23.0,5.8,5.8,14.8,21.95
Milan,Italy,45.4642,9.19,daily,2017-07-15,28.6,19.9,23.8,0.0,0.0,13.3,25.69
Milan,Italy,45.4642,9.19,daily,2017-07-16,26.6,19.3,22.5,0.0,0.0,15.8,26.52
Milan,Italy,45.4642,9.19,daily,2017-07-17,27.6,17.8,22.7,0.0,0.0,12.5,24.97
Milan,Italy,45.4642,9.19,daily,2017-07-18,29.2,17.8,23.7,0.0,0.0,9.7,26.6
Milan,Italy,45.4642,9.19,daily,2017-07-19,30.1,19.3,24.9,0.0,0.0,14.0,24.18
Milan,Italy,45.4642,9.19,daily,2017-07-20,28.7,19.0,24.0,0.0,0.0,13.2,21.24
Milan,Italy,45.4642,9.19,daily,2017-07-21,28.7,20.3,23.7,28.5,28.5,12.1,20.56
Milan,Italy,45.4642,9.19,daily,2017-07-22,28.8,19.3,24.3,3.8,3.8,12.3,25.02
Milan,Italy,45.4642,9.19,daily,2017-07-23,29.8,20.4,24.9,0.1,0.1,16.1,24.49
Milan,Italy,45.4642,9.19,daily,2017-07-24,25.8,18.7,22.0,16.5,16.5,25.1,14.81
Milan,Italy,45.4642,9.19,daily,2017-07-25,26.5,17.9,22.2,0.0,0.0,22.8,23.64
Milan,Italy,45.4642,9.19,daily,2017-07-26,27.9,15.8,22.1,0.0,0.0,20.7,25.47
Milan,Italy,45.4642,9.19,daily,2017-07-27,27.4,15.5,22.6,0.0,0.0,15.6,23.63
