city,country,latitude,longitude,data_type,time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,wind_speed_10m_max,shortwave_radiation_sum
Athens,Greece,37.9838,23.7275,daily,2015-01-01,4.3,3.1,3.6,8.0,5.5,30.0,2.77
Athens,Greece,37.9838,23.7275,daily,2015-01-02,6.6,1.7,4.3,0.0,0.0,19.9,6.23
Athens,Greece,37.9838,23.7275,daily,2015-01-03,11.3,0.7,6.4,0.0,0.0,8.0,8.87
Athens,Greece,37.9838,23.7275,daily,2015-01-04,14.0,6.1,9.6,0.1,0.1,15.9,7.69
Athens,Greece,37.9838,23.7275,daily,2015-01-05,7.4,2.8,4.9,8.4,8.0,20.3,2.49
Athens,Greece,37.9838,23.7275,daily,2015-01-06,5.0,1.4,2.7,1.6,1.3,25.8,8.19
Athens,Greece,37.9838,23.7275,daily,2015-01-07,4.5,0.3,1.9,0.4,0.4,26.8,8.47
Athens,Greece,37.9838,23.7275,daily,2015-01-08,5.0,0.3,2.3,0.0,0.0,9.0,8.03
Athens,Greece,37.9838,23.7275,daily,2015-01-09,7.6,0.2,4.1,0.0,0.0,8.0,10.04
Athens,Greece,37.9838,23.7275,daily,2015-01-10,14.2,3.5,8.1,0.0,0.0,11.3,9.57
Athens,Greece,37.9838,23.7275,daily,2015-01-11,16.8,7.4,11.5,0.0,0.0,13.8,10.26
Athens,Greece,37.9838,23.7275,daily,2015-01-12,15.9,4.9,7.9,7.3,7.3,29.2,6.59
Athens,Greece,37.9838,23.7275,daily,2015-01-13,9.6,5.2,7.6,0.6,0.6,36.3,8.59
Athens,Greece,37.9838,23.7275,daily,2015-01-14,12.6,5.3,9.2,0.0,0.0,15.2,10.67
Athens,Greece,37.9838,23.7275,daily,2015-01-15,13.9,4.2,9.1,0.0,0.0,10.0,11.02
Athens,Greece,37.9838,23.7275,daily,2015-01-16,13.1,3.9,7.9,0.0,0.0,12.2,10.54
Athens,Greece,37.9838,23.7275,daily,2015-01-17,12.9,1.9,7.8,0.0,0.0,8.1,10.62
Athens,Greece,37.9838,23.7275,daily,2015-01-18,13.8,5.9,10.4,0.0,0.0,12.7,7.72
Athens,Greece,37.9838,23.7275,daily,2015-01-19,15.6,8.7,12.0,0.5,0.5,19.3,7.75
Athens,Greece,37.9838,23.7275,daily,2015-01-20,15.8,9.4,12.2,0.0,0.0,11.7,9.66
Athens,Greece,37.9838,23.7275,daily,2015-01-21,16.8,10.3,13.2,0.3,0.3,8.7,9.18
Athens,Greece,37.9838,23.7275,daily,2015-01-22,16.5,8.4,12.6,0.0,0.0,16.6,9.29
Athens,Greece,37.9838,23.7275,daily,2015-01-23,16.2,10.0,13.6,1.7,1.7,19.2,11.25
Athens,Greece,37.9838,23.7275,daily,2015-01-24,13.7,6.3,10.9,0.1,0.1,21.2,8.63
Athens,Greece,37.9838,23.7275,daily,2015-01-25,13.9,8.9,11.3,0.0,0.0,13.3,9.96
Athens,Greece,37.9838,23.7275,daily,2015-01-26,14.6,5.3,10.2,3.3,3.3,10.8,10.33
Athens,Greece,37.9838,23.7275,daily,2015-01-27,10.8,5.8,8.4,2.5,2.5,8.0,4.99
Athens,Greece,37.9838,23.7275,daily,2015-01-28,12.4,4.7,8.4,5.5,5.5,8.0,9.57
Athens,Greece,37.9838,23.7275,daily,2015-01-29,12.4,8.0,9.8,10.4,10.4,7.3,5.93
Athens,Greece,37.9838,23.7275,daily,2015-01-30,13.8,5.7,10.7,0.3,0.3,28.7,9.81
Athens,Greece,37.9838,23.7275,daily,2015-01-31,17.0,11.9,14.4,0.0,0.0,30.1,10.56
Athens,Greece,37.9838,23.7275,daily,2015-02-01,18.9,12.4,15.9,0.0,0.0,31.0,12.05
Athens,Greece,37.9838,23.7275,daily,2015-02-02,13.3,8.0,11.3,0.0,0.0,20.9,11.04
Athens,Greece,37.9838,23.7275,daily,2015-02-03,13.2,5.9,10.0,0.0,0.0,17.4,13.19
Athens,Greece,37.9838,23.7275,daily,2015-02-04,14.6,6.6,11.1,0.0,0.0,19.8,11.57
Athens,Greece,37.9838,23.7275,daily,2015-02-05,17.3,7.7,12.7,0.0,0.0,17.6,12.83
Athens,Greece,37.9838,23.7275,daily,2015-02-06,16.5,7.8,12.7,4.5,4.5,26.0,9.92
Athens,Greece,37.9838,23.7275,daily,2015-02-07,14.7,6.8,10.7,0.0,0.0,13.7,12.63
Athens,Greece,37.9838,23.7275,daily,2015-02-08,12.9,5.7,9.3,0.0,0.0,17.7,12.62
Athens,Greece,37.9838,23.7275,daily,2015-02-09,9.6,3.7,6.4,6.1,6.1,28.8,8.08
Athens,Greece,37.9838,23.7275,daily,2015-02-10,5.2,2.3,3.6,3.3,3.2,33.4,10.29
Athens,Greece,37.9838,23.7275,daily,2015-02-11,5.0,1.9,3.2,0.8,0.6,27.7,11.57
Athens,Greece,37.9838,23.7275,daily,2015-02-12,6.9,1.8,4.6,0.0,0.0,26.0,7.72
Athens,Greece,37.9838,23.7275,daily,2015-02-13,8.7,4.7,6.7,0.0,0.0,23.9,7.48
Athens,Greece,37.9838,23.7275,daily,2015-02-14,10.1,4.9,7.1,0.0,0.0,20.6,9.28
Athens,Greece,37.9838,23.7275,daily,2015-02-15,11.1,3.3,7.0,0.0,0.0,15.9,10.38
Athens,Greece,37.9838,23.7275,daily,2015-02-16,10.9,2.4,6.7,0.1,0.1,15.4,11.38
Athens,Greece,37.9838,23.7275,daily,2015-02-17,7.9,2.3,5.2,0.0,0.0,21.1,10.22
Athens,Greece,37.9838,23.7275,daily,2015-02-18,3.7,0.9,2.3,0.0,0.0,26.5,7.91
Athens,Greece,37.9838,23.7275,daily,2015-02-19,8.5,0.9,4.1,0.0,0.0,25.9,14.68
Athens,Greece,37.9838,23.7275,daily,2015-02-20,12.6,0.8,6.9,0.0,0.0,11.4,15.81
Athens,Greece,37.9838,23.7275,daily,2015-02-21,13.9,4.6,9.0,0.0,0.0,8.5,15.9
Athens,Greece,37.9838,23.7275,daily,2015-02-22,13.4,6.2,10.5,5.9,5.9,20.7,6.04
Athens,Greece,37.9838,23.7275,daily,2015-02-23,14.2,9.3,11.9,11.3,11.3,15.2,6.94
Athens,Greece,37.9838,23.7275,daily,2015-02-24,14.8,8.5,11.3,0.0,0.0,7.6,13.6
Athens,Greece,37.9838,23.7275,daily,2015-02-25,14.9,7.1,10.8,0.8,0.8,17.3,14.38
Athens,Greece,37.9838,23.7275,daily,2015-02-26,15.2,7.9,11.4,5.1,5.1,11.0,13.0
Athens,Greece,37.9838,23.7275,daily,2015-02-27,14.6,8.6,11.1,19.0,19.0,10.2,7.17
Athens,Greece,37.9838,23.7275,daily,2015-02-28,14.6,8.3,11.5,3.2,3.2,16.5,9.64
Athens,Greece,37.9838,23.7275,daily,2015-03-01,15.3,6.6,11.3,0.4,0.4,9.8,15.07
Athens,Greece,37.9838,23.7275,daily,2015-03-02,15.8,5.7,10.6,0.0,0.0,11.3,15.6
Athens,Greece,37.9838,23.7275,daily,2015-03-03,19.0,8.0,13.1,0.0,0.0,15.1,16.36
Athens,Greece,37.9838,23.7275,daily,2015-03-04,14.7,8.7,11.5,0.0,0.0,10.2,9.02
Athens,Greece,37.9838,23.7275,daily,2015-03-05,14.9,7.7,12.1,0.0,0.0,20.5,12.45
Athens,Greece,37.9838,23.7275,daily,2015-03-06,17.5,12.4,14.5,13.6,13.6,24.8,11.73
Athens,Greece,37.9838,23.7275,daily,2015-03-07,12.8,7.8,9.6,9.3,9.3,10.0,5.81
Athens,Greece,37.9838,23.7275,daily,2015-03-08,11.5,7.2,9.1,0.0,0.0,22.0,9.27
Athens,Greece,37.9838,23.7275,daily,2015-03-09,11.2,7.5,9.1,2.0,2.0,23.7,10.75
Athens,Greece,37.9838,23.7275,daily,2015-03-10,12.7,6.5,9.3,0.0,0.0,11.2,10.33
Athens,Greece,37.9838,23.7275,daily,2015-03-11,12.3,5.2,9.2,2.2,2.2,10.6,11.33
Athens,Greece,37.9838,23.7275,daily,2015-03-12,13.2,6.2,9.8,0.6,0.6,13.4,16.95
Athens,Greece,37.9838,23.7275,daily,2015-03-13,10.6,5.2,8.3,23.0,23.0,21.7,6.24
Athens,Greece,37.9838,23.7275,daily,2015-03-14,13.6,7.1,10.1,1.4,1.4,19.5,16.49
Athens,Greece,37.9838,23.7275,daily,2015-03-15,14.8,4.6,9.6,0.0,0.0,11.8,17.03
Athens,Greece,37.9838,23.7275,daily,2015-03-16,12.6,7.2,10.2,0.0,0.0,23.9,12.56
Athens,Greece,37.9838,23.7275,daily,2015-03-17,12.1,7.3,9.5,0.0,0.0,25.3,14.21
Athens,Greece,37.9838,23.7275,daily,2015-03-18,11.3,3.9,7.8,0.0,0.0,20.7,19.05
Athens,Greece,37.9838,23.7275,daily,2015-03-19,12.5,2.7,8.2,0.0,0.0,7.6,19.18
Athens,Greece,37.9838,23.7275,daily,2015-03-20,10.9,3.7,7.6,0.0,0.0,23.0,19.5
Athens,Greece,37.9838,23.7275,daily,2015-03-21,13.3,2.1,8.2,0.0,0.0,10.3,21.56
Athens,Greece,37.9838,23.7275,daily,2015-03-22,13.8,6.5,10.0,1.2,1.2,11.4,17.15
Athens,Greece,37.9838,23.7275,daily,2015-03-23,16.0,6.9,12.1,3.5,3.5,9.2,12.02
Athens,Greece,37.9838,23.7275,daily,2015-03-24,16.2,8.8,12.6,0.3,0.3,11.0,12.43
Athens,Greece,37.9838,23.7275,daily,2015-03-25,14.0,8.1,10.9,7.3,7.3,10.2,3.77
Athens,Greece,37.9838,23.7275,daily,2015-03-26,16.2,11.4,13.9,20.0,20.0,18.3,6.49
Athens,Greece,37.9838,23.7275,daily,2015-03-27,17.8,10.7,14.2,0.1,0.1,14.5,15.52
Athens,Greece,37.9838,23.7275,daily,2015-03-28,16.4,9.8,12.8,5.1,5.1,10.4,16.07
Athens,Greece,37.9838,23.7275,daily,2015-03-29,15.7,9.3,12.5,1.1,1.1,10.5,12.77
Athens,Greece,37.9838,23.7275,daily,2015-03-30,17.1,9.3,13.4,0.0,0.0,15.2,21.92
Athens,Greece,37.9838,23.7275,daily,2015-03-31,18.1,10.8,13.9,0.0,0.0,17.3,18.08
Athens,Greece,37.9838,23.7275,daily,2015-04-01,19.9,10.6,15.0,0.0,0.0,13.5,22.8
Athens,Greece,37.9838,23.7275,daily,2015-04-02,16.1,9.0,12.6,0.0,0.0,20.9,20.97
Athens,Greece,37.9838,23.7275,daily,2015-04-03,18.8,8.5,13.2,0.0,0.0,16.6,22.6
Athens,Greece,37.9838,23.7275,daily,2015-04-04,14.4,9.3,11.6,0.0,0.0,14.1,19.04
Athens,Greece,37.9838,23.7275,daily,2015-04-05,15.6,9.0,12.7,0.7,0.7,17.5,16.53
Athens,Greece,37.9838,23.7275,daily,2015-04-06,18.9,11.0,14.9,0.4,0.4,26.4,18.53
Athens,Greece,37.9838,23.7275,daily,2015-04-07,16.5,8.5,12.0,0.0,0.0,14.1,20.24
Athens,Greece,37.9838,23.7275,daily,2015-04-08,11.2,6.9,9.1,1.1,1.1,24.5,13.65
Athens,Greece,37.9838,23.7275,daily,2015-04-09,11.9,6.1,9.5,2.7,2.7,26.7,16.64
Athens,Greece,37.9838,23.7275,daily,2015-04-10,14.1,6.7,10.9,0.0,0.0,30.9,24.56
Athens,Greece,37.9838,23.7275,daily,2015-04-11,18.6,5.6,13.2,0.0,0.0,13.5,25.2
Athens,Greece,37.9838,23.7275,daily,2015-04-12,21.5,8.2,15.8,0.0,0.0,7.9,24.42
Athens,Greece,37.9838,23.7275,daily,2015-04-13,22.0,10.1,16.4,0.0,0.0,8.0,24.12
Athens,Greece,37.9838,23.7275,daily,2015-04-14,22.1,9.6,16.3,1.2,1.2,7.9,23.75
Athens,Greece,37.9838,23.7275,daily,2015-04-15,19.5,11.3,15.3,0.2,0.2,15.0,21.88
Athens,Greece,37.9838,23.7275,daily,2015-04-16,20.1,11.0,15.4,0.0,0.0,12.9,25.19
Athens,Greece,37.9838,23.7275,daily,2015-04-17,22.5,11.4,16.9,0.0,0.0,15.1,25.26
Athens,Greece,37.9838,23.7275,daily,2015-04-18,23.6,11.5,17.2,0.0,0.0,15.0,23.21
Athens,Greece,37.9838,23.7275,daily,2015-04-19,23.7,12.0,17.2,1.0,1.0,13.7,21.46
Athens,Greece,37.9838,23.7275,daily,2015-04-20,17.4,11.2,14.1,1.5,1.5,14.0,15.86
Athens,Greece,37.9838,23.7275,daily,2015-04-21,19.0,9.9,14.4,0.0,0.0,21.1,21.61
Athens,Greece,37.9838,23.7275,daily,2015-04-22,19.6,9.9,14.7,0.0,0.0,15.9,25.62
Athens,Greece,37.9838,23.7275,daily,2015-04-23,18.5,8.2,13.0,0.0,0.0,11.8,24.76
Athens,Greece,37.9838,23.7275,daily,2015-04-24,18.3,9.7,14.3,0.0,0.0,14.4,21.36
Athens,Greece,37.9838,23.7275,daily,2015-04-25,19.1,10.9,15.4,0.0,0.0,11.6,20.64
Athens,Greece,37.9838,23.7275,daily,2015-04-26,20.9,10.2,15.8,0.0,0.0,10.9,22.55
Athens,Greece,37.9838,23.7275,daily,2015-04-27,22.3,12.5,16.7,0.0,0.0,13.2,25.26
Athens,Greece,37.9838,23.7275,daily,2015-04-28,23.2,11.2,17.9,0.0,0.0,16.1,25.41
Athens,Greece,37.9838,23.7275,daily,2015-04-29,23.2,12.5,18.4,0.0,0.0,17.9,22.45
Athens,Greece,37.9838,23.7275,daily,2015-04-30,22.9,12.5,18.2,0.2,0.2,14.7,22.06
Athens,Greece,37.9838,23.7275,daily,2015-05-01,23.9,12.4,18.3,0.0,0.0,12.7,23.22
Athens,Greece,37.9838,23.7275,daily,2015-05-02,24.5,15.2,19.6,0.0,0.0,14.5,24.73
Athens,Greece,37.9838,23.7275,daily,2015-05-03,26.2,13.7,20.0,0.0,0.0,11.9,25.77
Athens,Greece,37.9838,23.7275,daily,2015-05-04,26.6,16.0,21.2,0.0,0.0,12.8,26.37
Athens,Greece,37.9838,23.7275,daily,2015-05-05,28.6,16.4,22.9,0.0,0.0,8.7,26.02
Athens,Greece,37.9838,23.7275,daily,2015-05-06,30.6,17.7,24.2,0.0,0.0,11.6,26.45
Athens,Greece,37.9838,23.7275,daily,2015-05-07,30.3,20.5,25.1,0.0,0.0,15.0,26.24
Athens,Greece,37.9838,23.7275,daily,2015-05-08,27.2,17.9,22.6,0.0,0.0,21.1,25.2
Athens,Greece,37.9838,23.7275,daily,2015-05-09,26.9,16.0,21.5,0.0,0.0,16.1,24.11
Athens,Greece,37.9838,23.7275,daily,2015-05-10,24.1,16.4,19.7,0.0,0.0,26.3,27.03
Athens,Greece,37.9838,23.7275,daily,2015-05-11,22.8,14.7,18.1,0.9,0.9,20.5,21.66
Athens,Greece,37.9838,23.7275,daily,2015-05-12,22.0,15.6,18.7,0.1,0.1,32.0,21.4
Athens,Greece,37.9838,23.7275,daily,2015-05-13,24.4,14.5,19.7,0.0,0.0,23.1,26.42
Athens,Greece,37.9838,23.7275,daily,2015-05-14,26.4,17.0,21.4,0.0,0.0,17.0,27.69
Athens,Greece,37.9838,23.7275,daily,2015-05-15,28.8,15.0,21.9,0.0,0.0,15.7,27.77
Athens,Greece,37.9838,23.7275,daily,2015-05-16,25.3,16.4,20.6,0.0,0.0,14.1,27.05
Athens,Greece,37.9838,23.7275,daily,2015-05-17,28.2,16.4,21.8,0.0,0.0,12.3,28.08
Athens,Greece,37.9838,23.7275,daily,2015-05-18,28.0,15.1,21.4,0.0,0.0,11.4,27.59
Athens,Greece,37.9838,23.7275,daily,2015-05-19,26.8,16.3,21.2,0.0,0.0,14.8,27.12
Athens,Greece,37.9838,23.7275,daily,2015-05-20,26.4,15.9,21.3,1.7,1.7,11.8,24.3
Athens,Greece,37.9838,23.7275,daily,2015-05-21,28.8,16.9,22.9,0.0,0.0,11.2,26.46
Athens,Greece,37.9838,23.7275,daily,2015-05-22,27.7,18.2,22.9,0.0,0.0,13.8,20.16
Athens,Greece,37.9838,23.7275,daily,2015-05-23,28.6,18.1,23.0,0.0,0.0,14.2,28.35
Athens,Greece,37.9838,23.7275,daily,2015-05-24,28.3,16.9,22.6,0.0,0.0,15.8,28.06
Athens,Greece,37.9838,23.7275,daily,2015-05-25,27.8,15.6,22.2,0.0,0.0,14.7,28.65
Athens,Greece,37.9838,23.7275,daily,2015-05-26,27.6,15.5,21.3,0.0,0.0,17.7,27.73
Athens,Greece,37.9838,23.7275,daily,2015-05-27,25.4,16.3,20.3,3.5,3.5,13.1,22.32
Athens,Greece,37.9838,23.7275,daily,2015-05-28,22.6,15.5,18.5,9.9,9.9,10.5,19.68
Athens,Greece,37.9838,23.7275,daily,2015-05-29,19.5,15.1,16.9,5.2,5.2,19.1,12.72
Athens,Greece,37.9838,23.7275,daily,2015-05-30,23.4,13.9,19.0,0.0,0.0,8.9,24.19
Athens,Greece,37.9838,23.7275,daily,2015-05-31,24.9,15.6,20.7,0.0,0.0,8.4,28.26
Athens,Greece,37.9838,23.7275,daily,2015-06-01,25.3,15.6,20.8,0.0,0.0,17.7,24.71
Athens,Greece,37.9838,23.7275,daily,2015-06-02,25.5,15.7,20.8,0.0,0.0,21.2,26.89
Athens,Greece,37.9838,23.7275,daily,2015-06-03,26.4,16.9,21.5,0.0,0.0,23.5,27.78
Athens,Greece,37.9838,23.7275,daily,2015-06-04,27.9,16.6,23.2,0.0,0.0,23.1,25.6
Athens,Greece,37.9838,23.7275,daily,2015-06-05,26.1,17.7,22.4,0.2,0.2,18.8,24.76
Athens,Greece,37.9838,23.7275,daily,2015-06-06,25.4,18.3,21.9,0.3,0.3,26.8,22.97
Athens,Greece,37.9838,23.7275,daily,2015-06-07,23.9,18.9,21.2,0.1,0.1,22.7,19.77
Athens,Greece,37.9838,23.7275,daily,2015-06-08,24.4,17.4,20.9,0.0,0.0,18.5,22.06
Athens,Greece,37.9838,23.7275,daily,2015-06-09,25.8,16.1,21.4,0.0,0.0,12.1,25.57
Athens,Greece,37.9838,23.7275,daily,2015-06-10,27.9,18.1,23.2,0.5,0.5,10.6,26.41
Athens,Greece,37.9838,23.7275,daily,2015-06-11,27.9,18.8,23.5,0.3,0.3,15.6,25.43
Athens,Greece,37.9838,23.7275,daily,2015-06-12,29.2,18.4,24.4,0.0,0.0,19.0,25.73
Athens,Greece,37.9838,23.7275,daily,2015-06-13,31.8,18.6,26.2,0.0,0.0,19.3,29.44
Athens,Greece,37.9838,23.7275,daily,2015-06-14,32.5,19.8,26.6,0.0,0.0,11.9,28.92
Athens,Greece,37.9838,23.7275,daily,2015-06-15,34.5,22.2,28.4,0.0,0.0,13.7,29.35
Athens,Greece,37.9838,23.7275,daily,2015-06-16,36.1,21.2,29.1,0.0,0.0,12.6,28.42
Athens,Greece,37.9838,23.7275,daily,2015-06-17,33.3,21.6,27.3,0.2,0.2,19.4,28.72
Athens,Greece,37.9838,23.7275,daily,2015-06-18,28.4,20.0,23.0,12.7,12.7,9.2,20.4
Athens,Greece,37.9838,23.7275,daily,2015-06-19,25.5,19.0,21.9,6.8,6.8,20.5,23.04
Athens,Greece,37.9838,23.7275,daily,2015-06-20,26.5,19.2,22.8,2.5,2.5,12.5,26.59
Athens,Greece,37.9838,23.7275,daily,2015-06-21,27.4,20.3,23.9,0.2,0.2,10.1,25.26
Athens,Greece,37.9838,23.7275,daily,2015-06-22,23.3,17.1,20.7,1.5,1.5,17.0,20.65
Athens,Greece,37.9838,23.7275,daily,2015-06-23,27.2,16.0,21.9,0.0,0.0,13.8,28.12
Athens,Greece,37.9838,23.7275,daily,2015-06-24,29.3,18.0,23.8,0.0,0.0,12.0,29.22
Athens,Greece,37.9838,23.7275,daily,2015-06-25,29.5,19.8,25.0,0.6,0.6,10.7,26.44
Athens,Greece,37.9838,23.7275,daily,2015-06-26,27.5,19.7,23.8,0.0,0.0,9.4,25.12
Athens,Greece,37.9838,23.7275,daily,2015-06-27,24.6,18.5,21.6,3.1,3.1,17.7,22.47
Athens,Greece,37.9838,23.7275,daily,2015-06-28,27.7,17.3,23.5,0.0,0.0,12.3,24.86
Athens,Greece,37.9838,23.7275,daily,2015-06-29,29.0,19.2,24.6,0.0,0.0,10.7,26.68
Athens,Greece,37.9838,23.7275,daily,2015-06-30,28.8,19.2,23.5,7.2,7.2,8.3,24.2
Athens,Greece,37.9838,23.7275,daily,2015-07-01,27.0,19.6,23.2,0.2,0.2,14.2,26.23
Athens,Greece,37.9838,23.7275,daily,2015-07-02,28.5,19.4,24.0,0.0,0.0,24.1,29.14
Athens,Greece,37.9838,23.7275,daily,2015-07-03,29.8,19.1,25.0,0.0,0.0,20.9,27.49
Athens,Greece,37.9838,23.7275,daily,2015-07-04,28.0,19.3,24.0,0.0,0.0,23.8,25.14
Athens,Greece,37.9838,23.7275,daily,2015-07-05,30.7,18.7,25.3,0.0,0.0,17.3,27.82
Athens,Greece,37.9838,23.7275,daily,2015-07-06,33.0,19.2,26.9,0.0,0.0,15.0,28.99
Athens,Greece,37.9838,23.7275,daily,2015-07-07,32.2,21.4,27.5,0.0,0.0,24.0,29.12
Athens,Greece,37.9838,23.7275,daily,2015-07-08,32.8,21.4,27.6,0.0,0.0,19.7,29.41
Athens,Greece,37.9838,23.7275,daily,2015-07-09,33.4,20.3,27.5,0.0,0.0,12.8,29.28
Athens,Greece,37.9838,23.7275,daily,2015-07-10,33.1,24.0,28.6,0.0,0.0,8.7,27.71
Athens,Greece,37.9838,23.7275,daily,2015-07-11,31.2,22.7,27.1,0.0,0.0,16.7,25.8
Athens,Greece,37.9838,23.7275,daily,2015-07-12,32.2,20.3,26.5,0.0,0.0,16.9,29.06
Athens,Greece,37.9838,23.7275,daily,2015-07-13,32.5,20.0,27.1,0.0,0.0,13.4,28.87
Athens,Greece,37.9838,23.7275,daily,2015-07-14,33.5,21.1,28.3,0.0,0.0,9.6,27.94
Athens,Greece,37.9838,23.7275,daily,2015-07-15,31.8,23.5,27.7,0.0,0.0,18.3,26.39
Athens,Greece,37.9838,23.7275,daily,2015-07-16,32.7,22.4,28.1,0.0,0.0,24.2,28.55
Athens,Greece,37.9838,23.7275,daily,2015-07-17,32.2,23.2,27.7,0.0,0.0,26.6,28.87
Athens,Greece,37.9838,23.7275,daily,2015-07-18,32.4,22.2,27.3,0.0,0.0,26.2,29.27
Athens,Greece,37.9838,23.7275,daily,2015-07-19,32.9,21.8,27.5,0.0,0.0,24.6,28.97
Athens,Greece,37.9838,23.7275,daily,2015-07-20,34.6,21.3,28.2,0.0,0.0,22.9,29.27
Athens,Greece,37.9838,23.7275,daily,2015-07-21,35.6,21.5,29.5,0.0,0.0,26.6,28.87
Athens,Greece,37.9838,23.7275,daily,2015-07-22,32.6,24.0,28.1,0.0,0.0,26.5,27.99
Athens,Greece,37.9838,23.7275,daily,2015-07-23,31.5,22.0,26.7,0.0,0.0,20.9,27.42
Athens,Greece,37.9838,23.7275,daily,2015-07-24,33.3,21.6,27.5,0.0,0.0,10.9,27.87
Athens,Greece,37.9838,23.7275,daily,2015-07-25,33.6,23.3,28.0,0.0,0.0,12.7,25.6
Athens,Greece,37.9838,23.7275,daily,2015-07-26,34.4,24.5,29.3,0.0,0.0,10.8,24.8
Athens,Greece,37.9838,23.7275,daily,2015-07-27,35.7,24.7,30.0,0.0,0.0,12.7,25.12
Athens,Greece,37.9838,23.7275,daily,2015-07-28,37.3,24.6,31.0,0.0,0.0,14.3,26.34
Athens,Greece,37.9838,23.7275,daily,2015-07-29,37.5,26.0,31.6,0.0,0.0,11.1,27.14
Athens,Greece,37.9838,23.7275,daily,2015-07-30,37.7,25.4,31.7,0.0,0.0,12.1,27.65
Athens,Greece,37.9838,23.7275,daily,2015-07-31,37.5,25.3,31.7,0.0,0.0,11.3,25.91
Athens,Greece,37.9838,23.7275,daily,2015-08-01,35.9,25.2,30.6,0.0,0.0,19.5,26.81
Athens,Greece,37.9838,23.7275,daily,2015-08-02,33.2,25.0,28.7,0.0,0.0,22.0,25.89
Athens,Greece,37.9838,23.7275,daily,2015-08-03,33.1,24.4,28.4,0.0,0.0,22.1,25.33
Athens,Greece,37.9838,23.7275,daily,2015-08-04,34.1,23.5,28.8,0.0,0.0,18.1,26.44
Athens,Greece,37.9838,23.7275,daily,2015-08-05,34.7,23.4,29.5,0.7,0.7,18.5,25.82
Athens,Greece,37.9838,23.7275,daily,2015-08-06,33.3,25.0,29.2,0.0,0.0,24.5,25.47
Athens,Greece,37.9838,23.7275,daily,2015-08-07,32.1,25.0,28.2,0.6,0.6,25.3,22.07
Athens,Greece,37.9838,23.7275,daily,2015-08-08,30.7,24.2,27.4,0.0,0.0,24.6,22.87
Athens,Greece,37.9838,23.7275,daily,2015-08-09,31.8,23.8,27.6,0.0,0.0,22.3,23.42
Athens,Greece,37.9838,23.7275,daily,2015-08-10,33.6,22.9,28.5,0.0,0.0,13.3,25.06
Athens,Greece,37.9838,23.7275,daily,2015-08-11,34.0,23.1,28.8,0.0,0.0,13.5,24.05
Athens,Greece,37.9838,23.7275,daily,2015-08-12,33.9,24.4,29.3,0.0,0.0,10.6,23.37
Athens,Greece,37.9838,23.7275,daily,2015-08-13,34.5,24.7,29.8,0.0,0.0,9.2,24.49
Athens,Greece,37.9838,23.7275,daily,2015-08-14,33.8,23.8,28.9,0.9,0.9,10.6,22.94
Athens,Greece,37.9838,23.7275,daily,2015-08-15,33.1,24.6,27.9,5.1,5.1,7.4,20.01
Athens,Greece,37.9838,23.7275,daily,2015-08-16,33.2,23.7,28.4,0.3,0.3,13.8,24.42
Athens,Greece,37.9838,23.7275,daily,2015-08-17,34.2,23.2,28.9,0.0,0.0,15.8,24.22
Athens,Greece,37.9838,23.7275,daily,2015-08-18,34.1,22.1,28.2,0.0,0.0,12.4,24.65
Athens,Greece,37.9838,23.7275,daily,2015-08-19,34.4,22.4,28.8,0.0,0.0,10.2,25.44
Athens,Greece,37.9838,23.7275,daily,2015-08-20,34.8,23.4,29.3,0.0,0.0,11.6,24.58
Athens,Greece,37.9838,23.7275,daily,2015-08-21,30.6,23.5,27.2,0.4,0.4,12.9,20.28
Athens,Greece,37.9838,23.7275,daily,2015-08-22,29.3,23.3,26.1,0.1,0.1,14.2,19.62
Athens,Greece,37.9838,23.7275,daily,2015-08-23,28.7,22.3,25.4,0.8,0.8,12.3,19.93
Athens,Greece,37.9838,23.7275,daily,2015-08-24,30.1,21.0,25.5,0.0,0.0,18.9,23.17
Athens,Greece,37.9838,23.7275,daily,2015-08-25,30.9,20.9,26.0,0.0,0.0,22.1,24.59
Athens,Greece,37.9838,23.7275,daily,2015-08-26,31.0,21.1,26.1,0.0,0.0,25.2,24.69
Athens,Greece,37.9838,23.7275,daily,2015-08-27,30.1,20.4,25.1,0.0,0.0,23.0,24.23
Athens,Greece,37.9838,23.7275,daily,2015-08-28,31.9,20.0,25.8,0.0,0.0,21.5,24.94
Athens,Greece,37.9838,23.7275,daily,2015-08-29,32.0,19.8,26.0,0.0,0.0,24.5,24.69
Athens,Greece,37.9838,23.7275,daily,2015-08-30,32.8,21.1,27.3,0.0,0.0,25.7,24.1
Athens,Greece,37.9838,23.7275,daily,2015-08-31,32.4,21.5,26.7,0.0,0.0,21.2,23.9
Athens,Greece,37.9838,23.7275,daily,2015-09-01,33.1,20.0,26.7,0.0,0.0,13.4,23.27
Athens,Greece,37.9838,23.7275,daily,2015-09-02,33.1,21.2,27.0,0.0,0.0,12.1,23.7
Athens,Greece,37.9838,23.7275,daily,2015-09-03,33.9,22.4,27.9,0.0,0.0,9.7,21.3
Athens,Greece,37.9838,23.7275,daily,2015-09-04,35.2,22.1,28.9,0.0,0.0,9.2,23.11
Athens,Greece,37.9838,23.7275,daily,2015-09-05,36.6,25.1,30.3,0.0,0.0,12.1,23.05
