city,country,latitude,longitude,data_type,time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,wind_speed_10m_max,shortwave_radiation_sum
Cologne,Germany,50.9375,6.9603,daily,2015-01-01,4.4,-1.9,1.2,0.0,0.0,17.0,3.75
Cologne,Germany,50.9375,6.9603,daily,2015-01-02,8.0,2.2,4.9,8.4,8.4,26.1,1.19
Cologne,Germany,50.9375,6.9603,daily,2015-01-03,3.7,0.9,1.9,6.9,4.9,15.5,0.82
Cologne,Germany,50.9375,6.9603,daily,2015-01-04,5.0,2.0,2.9,0.0,0.0,19.1,3.6
Cologne,Germany,50.9375,6.9603,daily,2015-01-05,4.3,-2.7,0.2,0.0,0.0,12.2,3.93
Cologne,Germany,50.9375,6.9603,daily,2015-01-06,4.4,-3.1,0.2,0.9,0.9,15.6,3.31
Cologne,Germany,50.9375,6.9603,daily,2015-01-07,5.5,1.5,3.3,0.5,0.5,16.6,3.46
Cologne,Germany,50.9375,6.9603,daily,2015-01-08,9.1,2.6,6.0,22.1,22.1,32.1,0.3
Cologne,Germany,50.9375,6.9603,daily,2015-01-09,11.9,5.4,8.4,12.3,12.3,35.6,0.81
Cologne,Germany,50.9375,6.9603,daily,2015-01-10,12.0,4.0,9.6,8.5,8.5,39.5,0.99
Cologne,Germany,50.9375,6.9603,daily,2015-01-11,5.2,2.5,3.8,1.3,1.3,30.6,2.92
Cologne,Germany,50.9375,6.9603,daily,2015-01-12,8.4,5.2,6.5,1.8,1.8,28.0,1.03
Cologne,Germany,50.9375,6.9603,daily,2015-01-13,11.0,6.2,8.9,5.1,5.1,30.5,2.0
Cologne,Germany,50.9375,6.9603,daily,2015-01-14,6.3,1.9,4.1,5.5,5.5,31.1,2.68
Cologne,Germany,50.9375,6.9603,daily,2015-01-15,10.1,3.7,7.9,2.9,2.9,31.6,1.27
Cologne,Germany,50.9375,6.9603,daily,2015-01-16,7.3,3.2,5.5,0.0,0.0,16.6,2.62
Cologne,Germany,50.9375,6.9603,daily,2015-01-17,4.2,-1.6,2.2,0.1,0.1,12.7,3.82
Cologne,Germany,50.9375,6.9603,daily,2015-01-18,3.9,-1.7,0.9,0.0,0.0,16.8,3.62
Cologne,Germany,50.9375,6.9603,daily,2015-01-19,2.4,-2.5,-0.2,0.0,0.0,10.7,3.1
Cologne,Germany,50.9375,6.9603,daily,2015-01-20,2.0,-1.9,0.3,0.0,0.0,9.0,3.32
Cologne,Germany,50.9375,6.9603,daily,2015-01-21,3.0,-2.5,-0.1,0.0,0.0,16.8,4.37
Cologne,Germany,50.9375,6.9603,daily,2015-01-22,2.6,-2.4,0.1,0.0,0.0,12.2,3.12
Cologne,Germany,50.9375,6.9603,daily,2015-01-23,1.8,-1.3,0.1,0.0,0.0,10.5,2.9
Cologne,Germany,50.9375,6.9603,daily,2015-01-24,2.1,-1.4,0.2,6.2,0.0,14.8,1.29
Cologne,Germany,50.9375,6.9603,daily,2015-01-25,2.8,-1.5,1.1,4.5,3.9,10.2,2.88
Cologne,Germany,50.9375,6.9603,daily,2015-01-26,6.3,2.2,3.7,9.2,9.2,21.7,0.53
Cologne,Germany,50.9375,6.9603,daily,2015-01-27,4.9,1.3,2.9,4.0,4.0,17.9,3.74
Cologne,Germany,50.9375,6.9603,daily,2015-01-28,5.8,1.5,3.8,6.6,6.6,34.0,2.44
Cologne,Germany,50.9375,6.9603,daily,2015-01-29,4.7,0.3,2.1,3.0,2.5,23.3,4.45
Cologne,Germany,50.9375,6.9603,daily,2015-01-30,3.1,-1.2,0.8,5.4,0.7,22.3,5.14
Cologne,Germany,50.9375,6.9603,daily,2015-01-31,3.7,-1.3,1.0,2.5,0.0,18.6,4.37
Cologne,Germany,50.9375,6.9603,daily,2015-02-01,3.5,-1.3,0.9,2.5,0.8,15.4,3.52
Cologne,Germany,50.9375,6.9603,daily,2015-02-02,2.6,-1.2,0.4,3.5,1.1,18.9,4.47
Cologne,Germany,50.9375,6.9603,daily,2015-02-03,1.8,-3.1,-0.3,0.6,0.1,10.5,3.08
Cologne,Germany,50.9375,6.9603,daily,2015-02-04,1.9,-4.8,-1.8,0.0,0.0,11.6,5.35
Cologne,Germany,50.9375,6.9603,daily,2015-02-05,0.1,-5.5,-2.8,0.0,0.0,19.6,5.12
Cologne,Germany,50.9375,6.9603,daily,2015-02-06,1.4,-3.0,-1.5,0.0,0.0,24.1,6.83
Cologne,Germany,50.9375,6.9603,daily,2015-02-07,3.0,-5.2,-0.7,0.1,0.1,18.4,6.95
Cologne,Germany,50.9375,6.9603,daily,2015-02-08,4.0,-0.3,2.2,0.5,0.5,27.1,5.88
Cologne,Germany,50.9375,6.9603,daily,2015-02-09,6.0,0.1,3.4,0.2,0.2,18.3,1.89
Cologne,Germany,50.9375,6.9603,daily,2015-02-10,6.2,3.0,4.4,0.2,0.2,12.4,2.39
Cologne,Germany,50.9375,6.9603,daily,2015-02-11,7.0,0.5,3.3,0.0,0.0,14.3,6.56
Cologne,Germany,50.9375,6.9603,daily,2015-02-12,8.3,-1.6,2.2,0.0,0.0,13.8,7.34
Cologne,Germany,50.9375,6.9603,daily,2015-02-13,10.0,-0.2,3.9,0.0,0.0,20.5,8.45
Cologne,Germany,50.9375,6.9603,daily,2015-02-14,9.7,2.7,5.2,0.0,0.0,20.4,6.65
Cologne,Germany,50.9375,6.9603,daily,2015-02-15,8.2,-0.8,2.8,0.0,0.0,11.9,8.32
Cologne,Germany,50.9375,6.9603,daily,2015-02-16,8.3,-2.0,2.2,0.0,0.0,12.8,9.18
Cologne,Germany,50.9375,6.9603,daily,2015-02-17,5.9,0.5,3.3,0.0,0.0,7.9,2.68
Cologne,Germany,50.9375,6.9603,daily,2015-02-18,5.5,1.2,3.1,0.0,0.0,11.3,3.71
Cologne,Germany,50.9375,6.9603,daily,2015-02-19,7.5,-1.8,1.9,0.0,0.0,18.1,9.11
Cologne,Germany,50.9375,6.9603,daily,2015-02-20,7.9,1.0,5.3,6.7,6.7,21.2,2.7
Cologne,Germany,50.9375,6.9603,daily,2015-02-21,6.4,0.0,4.0,5.0,5.0,21.4,8.05
Cologne,Germany,50.9375,6.9603,daily,2015-02-22,6.3,0.5,2.9,0.0,0.0,24.3,7.89
Cologne,Germany,50.9375,6.9603,daily,2015-02-23,7.1,2.0,3.8,10.2,6.4,26.4,3.16
Cologne,Germany,50.9375,6.9603,daily,2015-02-24,6.7,1.6,3.8,1.2,1.2,26.8,6.97
Cologne,Germany,50.9375,6.9603,daily,2015-02-25,8.4,-0.7,3.6,2.0,2.0,18.7,8.85
Cologne,Germany,50.9375,6.9603,daily,2015-02-26,8.9,2.8,5.8,3.1,3.1,18.7,5.5
Cologne,Germany,50.9375,6.9603,daily,2015-02-27,6.2,1.6,4.5,9.7,9.7,22.7,3.73
Cologne,Germany,50.9375,6.9603,daily,2015-02-28,7.9,-1.8,3.5,0.0,0.0,22.0,9.3
Cologne,Germany,50.9375,6.9603,daily,2015-03-01,10.0,3.8,7.0,6.7,6.7,27.1,6.47
Cologne,Germany,50.9375,6.9603,daily,2015-03-02,8.2,2.5,5.0,4.4,4.4,28.2,10.22
Cologne,Germany,50.9375,6.9603,daily,2015-03-03,8.0,1.6,4.2,5.6,5.6,29.8,6.82
Cologne,Germany,50.9375,6.9603,daily,2015-03-04,7.1,0.0,3.4,0.6,0.6,22.7,9.83
Cologne,Germany,50.9375,6.9603,daily,2015-03-05,7.7,1.1,3.8,0.1,0.1,14.4,6.13
Cologne,Germany,50.9375,6.9603,daily,2015-03-06,9.2,-1.6,3.7,0.0,0.0,10.7,8.42
Cologne,Germany,50.9375,6.9603,daily,2015-03-07,13.1,-1.0,5.7,0.0,0.0,15.1,10.79
Cologne,Germany,50.9375,6.9603,daily,2015-03-08,16.3,1.8,8.0,0.0,0.0,13.5,13.16
Cologne,Germany,50.9375,6.9603,daily,2015-03-09,12.7,3.1,7.7,0.0,0.0,8.5,7.37
Cologne,Germany,50.9375,6.9603,daily,2015-03-10,10.5,2.4,6.5,0.7,0.7,11.6,3.48
Cologne,Germany,50.9375,6.9603,daily,2015-03-11,8.6,-1.0,3.6,0.0,0.0,9.9,12.76
Cologne,Germany,50.9375,6.9603,daily,2015-03-12,11.2,-2.2,4.5,0.0,0.0,12.9,13.97
Cologne,Germany,50.9375,6.9603,daily,2015-03-13,7.8,-0.4,4.0,0.0,0.0,15.5,12.2
Cologne,Germany,50.9375,6.9603,daily,2015-03-14,7.6,-1.4,3.3,1.2,1.2,15.1,7.66
Cologne,Germany,50.9375,6.9603,daily,2015-03-15,8.3,1.7,4.8,0.1,0.1,17.7,6.4
Cologne,Germany,50.9375,6.9603,daily,2015-03-16,13.0,0.1,6.2,0.0,0.0,11.8,13.92
Cologne,Germany,50.9375,6.9603,daily,2015-03-17,16.2,0.9,8.4,0.0,0.0,10.5,14.76
Cologne,Germany,50.9375,6.9603,daily,2015-03-18,15.5,5.0,9.6,0.0,0.0,15.6,15.03
Cologne,Germany,50.9375,6.9603,daily,2015-03-19,9.9,4.0,6.7,0.0,0.0,13.6,5.96
Cologne,Germany,50.9375,6.9603,daily,2015-03-20,11.1,1.6,5.6,0.0,0.0,8.8,12.5
Cologne,Germany,50.9375,6.9603,daily,2015-03-21,7.5,3.6,5.2,4.6,4.6,17.9,5.65
Cologne,Germany,50.9375,6.9603,daily,2015-03-22,8.2,1.0,4.6,0.0,0.0,18.1,11.25
Cologne,Germany,50.9375,6.9603,daily,2015-03-23,11.7,-2.0,5.4,0.0,0.0,10.9,13.94
Cologne,Germany,50.9375,6.9603,daily,2015-03-24,10.2,3.7,6.8,0.0,0.0,9.4,8.15
Cologne,Germany,50.9375,6.9603,daily,2015-03-25,8.4,3.9,6.1,1.7,1.7,14.9,7.53
Cologne,Germany,50.9375,6.9603,daily,2015-03-26,8.7,2.8,5.3,2.7,2.7,16.7,6.37
Cologne,Germany,50.9375,6.9603,daily,2015-03-27,9.3,2.1,5.9,2.8,2.8,26.2,11.02
Cologne,Germany,50.9375,6.9603,daily,2015-03-28,11.5,-0.1,6.5,6.9,6.9,24.2,7.52
Cologne,Germany,50.9375,6.9603,daily,2015-03-29,10.9,7.0,9.3,19.5,19.5,40.3,1.61
Cologne,Germany,50.9375,6.9603,daily,2015-03-30,8.6,4.8,6.6,5.1,5.1,33.1,15.35
Cologne,Germany,50.9375,6.9603,daily,2015-03-31,10.3,4.0,8.1,19.6,19.6,44.7,14.01
Cologne,Germany,50.9375,6.9603,daily,2015-04-01,8.1,2.7,5.2,4.4,4.4,31.7,14.17
Cologne,Germany,50.9375,6.9603,daily,2015-04-02,7.9,2.5,5.1,8.4,8.4,29.7,13.86
Cologne,Germany,50.9375,6.9603,daily,2015-04-03,9.9,-0.9,5.2,0.0,0.0,9.7,13.91
Cologne,Germany,50.9375,6.9603,daily,2015-04-04,8.5,2.0,5.0,2.1,2.1,21.3,11.94
Cologne,Germany,50.9375,6.9603,daily,2015-04-05,9.4,-1.7,4.2,0.2,0.2,11.8,17.13
Cologne,Germany,50.9375,6.9603,daily,2015-04-06,8.1,0.2,4.0,0.2,0.2,9.2,6.08
Cologne,Germany,50.9375,6.9603,daily,2015-04-07,12.2,0.3,6.4,0.0,0.0,11.0,20.14
Cologne,Germany,50.9375,6.9603,daily,2015-04-08,12.8,2.8,7.7,0.0,0.0,9.8,15.31
Cologne,Germany,50.9375,6.9603,daily,2015-04-09,18.1,2.9,10.7,0.0,0.0,11.9,19.88
Cologne,Germany,50.9375,6.9603,daily,2015-04-10,20.5,2.8,12.6,0.0,0.0,11.8,20.91
Cologne,Germany,50.9375,6.9603,daily,2015-04-11,15.0,6.2,11.6,2.9,2.9,27.3,14.29
Cologne,Germany,50.9375,6.9603,daily,2015-04-12,15.5,1.8,9.8,0.0,0.0,16.8,19.92
Cologne,Germany,50.9375,6.9603,daily,2015-04-13,11.5,5.1,9.3,0.0,0.0,19.5,13.17
Cologne,Germany,50.9375,6.9603,daily,2015-04-14,19.8,3.5,12.2,0.0,0.0,20.3,20.76
Cologne,Germany,50.9375,6.9603,daily,2015-04-15,22.6,5.2,14.5,0.0,0.0,12.9,22.14
Cologne,Germany,50.9375,6.9603,daily,2015-04-16,16.8,5.0,11.3,0.2,0.2,15.3,20.43
Cologne,Germany,50.9375,6.9603,daily,2015-04-17,12.9,5.8,9.0,0.0,0.0,18.6,19.0
Cologne,Germany,50.9375,6.9603,daily,2015-04-18,12.7,1.7,7.9,0.0,0.0,15.1,20.27
Cologne,Germany,50.9375,6.9603,daily,2015-04-19,14.8,3.3,9.0,0.0,0.0,11.6,20.37
Cologne,Germany,50.9375,6.9603,daily,2015-04-20,17.0,4.1,10.9,0.0,0.0,14.6,23.03
Cologne,Germany,50.9375,6.9603,daily,2015-04-21,18.4,5.3,11.9,0.0,0.0,14.5,23.55
Cologne,Germany,50.9375,6.9603,daily,2015-04-22,12.8,3.4,8.7,0.0,0.0,14.5,15.54
Cologne,Germany,50.9375,6.9603,daily,2015-04-23,15.4,4.7,10.3,0.0,0.0,9.0,22.55
Cologne,Germany,50.9375,6.9603,daily,2015-04-24,20.0,3.8,12.9,0.0,0.0,12.7,23.29
Cologne,Germany,50.9375,6.9603,daily,2015-04-25,16.2,9.3,12.4,6.1,6.1,15.3,9.05
Cologne,Germany,50.9375,6.9603,daily,2015-04-26,16.1,9.8,13.0,8.4,8.4,15.7,11.92
Cologne,Germany,50.9375,6.9603,daily,2015-04-27,10.8,6.3,9.2,8.0,8.0,20.2,5.73
Cologne,Germany,50.9375,6.9603,daily,2015-04-28,11.5,2.2,7.1,1.6,1.6,24.6,21.68
Cologne,Germany,50.9375,6.9603,daily,2015-04-29,13.6,1.1,8.3,0.0,0.0,15.9,15.38
Cologne,Germany,50.9375,6.9603,daily,2015-04-30,11.0,4.2,8.0,7.3,7.3,17.2,12.56
Cologne,Germany,50.9375,6.9603,daily,2015-05-01,12.4,2.7,7.8,0.0,0.0,11.0,15.93
Cologne,Germany,50.9375,6.9603,daily,2015-05-02,15.1,4.9,10.7,0.0,0.0,10.0,18.88
Cologne,Germany,50.9375,6.9603,daily,2015-05-03,14.9,10.1,12.9,10.3,10.3,16.9,4.69
Cologne,Germany,50.9375,6.9603,daily,2015-05-04,20.0,11.6,16.0,0.4,0.4,25.6,17.47
Cologne,Germany,50.9375,6.9603,daily,2015-05-05,22.1,12.4,16.9,6.5,6.5,38.0,18.34
Cologne,Germany,50.9375,6.9603,daily,2015-05-06,16.2,9.9,13.1,0.2,0.2,26.3,21.19
Cologne,Germany,50.9375,6.9603,daily,2015-05-07,15.5,8.4,11.8,0.5,0.5,26.1,17.58
Cologne,Germany,50.9375,6.9603,daily,2015-05-08,18.6,7.7,13.6,0.0,0.0,9.4,17.65
Cologne,Germany,50.9375,6.9603,daily,2015-05-09,18.2,11.3,14.5,2.1,2.1,24.1,19.35
Cologne,Germany,50.9375,6.9603,daily,2015-05-10,17.7,10.1,13.7,0.6,0.6,15.8,17.97
Cologne,Germany,50.9375,6.9603,daily,2015-05-11,23.9,11.5,17.4,0.0,0.0,16.3,20.28
Cologne,Germany,50.9375,6.9603,daily,2015-05-12,23.1,10.8,17.2,0.0,0.0,23.2,19.31
Cologne,Germany,50.9375,6.9603,daily,2015-05-13,18.7,6.9,13.5,0.0,0.0,15.5,24.51
Cologne,Germany,50.9375,6.9603,daily,2015-05-14,17.0,6.5,12.4,0.4,0.4,9.2,24.48
Cologne,Germany,50.9375,6.9603,daily,2015-05-15,16.9,8.7,13.3,0.0,0.0,15.1,20.5
Cologne,Germany,50.9375,6.9603,daily,2015-05-16,14.3,5.9,10.5,1.5,1.5,16.6,7.8
Cologne,Germany,50.9375,6.9603,daily,2015-05-17,16.2,5.6,11.9,0.1,0.1,13.7,15.7
Cologne,Germany,50.9375,6.9603,daily,2015-05-18,19.6,6.0,14.1,1.5,1.5,23.7,19.61
Cologne,Germany,50.9375,6.9603,daily,2015-05-19,14.4,8.6,11.4,2.7,2.7,26.1,20.54
Cologne,Germany,50.9375,6.9603,daily,2015-05-20,13.9,5.7,10.1,1.8,1.8,16.4,22.46
Cologne,Germany,50.9375,6.9603,daily,2015-05-21,15.5,4.1,11.0,0.3,0.3,11.2,17.86
Cologne,Germany,50.9375,6.9603,daily,2015-05-22,18.5,8.2,13.9,0.0,0.0,7.6,21.56
Cologne,Germany,50.9375,6.9603,daily,2015-05-23,19.2,9.9,14.5,0.0,0.0,17.3,20.01
Cologne,Germany,50.9375,6.9603,daily,2015-05-24,18.2,10.1,13.9,0.0,0.0,9.7,15.53
Cologne,Germany,50.9375,6.9603,daily,2015-05-25,16.1,8.7,12.5,3.2,3.2,13.8,12.36
Cologne,Germany,50.9375,6.9603,daily,2015-05-26,13.9,8.1,11.3,0.4,0.4,17.9,15.94
Cologne,Germany,50.9375,6.9603,daily,2015-05-27,15.4,4.9,11.3,0.0,0.0,17.4,16.03
Cologne,Germany,50.9375,6.9603,daily,2015-05-28,18.7,10.8,14.3,0.6,0.6,25.3,18.24
Cologne,Germany,50.9375,6.9603,daily,2015-05-29,16.4,8.7,13.1,3.6,3.6,23.0,16.41
Cologne,Germany,50.9375,6.9603,daily,2015-05-30,15.2,7.9,11.5,4.1,4.1,22.2,22.65
Cologne,Germany,50.9375,6.9603,daily,2015-05-31,19.6,7.8,14.4,13.0,13.0,25.6,13.37
Cologne,Germany,50.9375,6.9603,daily,2015-06-01,16.6,11.0,13.5,1.9,1.9,17.7,13.94
Cologne,Germany,50.9375,6.9603,daily,2015-06-02,21.4,10.8,16.6,0.3,0.3,30.8,12.59
Cologne,Germany,50.9375,6.9603,daily,2015-06-03,17.8,12.9,16.0,0.1,0.1,20.2,15.63
Cologne,Germany,50.9375,6.9603,daily,2015-06-04,22.7,10.7,17.4,0.0,0.0,12.4,26.33
Cologne,Germany,50.9375,6.9603,daily,2015-06-05,30.6,14.2,22.9,0.0,0.0,14.6,27.53
Cologne,Germany,50.9375,6.9603,daily,2015-06-06,21.7,13.4,18.5,0.0,0.0,17.5,20.87
Cologne,Germany,50.9375,6.9603,daily,2015-06-07,20.6,10.6,16.0,0.0,0.0,17.3,28.58
Cologne,Germany,50.9375,6.9603,daily,2015-06-08,18.4,9.8,14.4,0.0,0.0,19.3,26.73
Cologne,Germany,50.9375,6.9603,daily,2015-06-09,17.2,9.3,13.4,0.0,0.0,19.9,17.4
Cologne,Germany,50.9375,6.9603,daily,2015-06-10,20.0,11.5,16.5,0.0,0.0,17.2,16.73
Cologne,Germany,50.9375,6.9603,daily,2015-06-11,23.0,14.5,18.8,0.0,0.0,15.0,20.32
Cologne,Germany,50.9375,6.9603,daily,2015-06-12,27.6,13.8,21.1,0.0,0.0,13.9,25.7
Cologne,Germany,50.9375,6.9603,daily,2015-06-13,22.7,14.9,18.5,5.4,5.4,21.2,16.57
Cologne,Germany,50.9375,6.9603,daily,2015-06-14,22.3,11.0,17.3,0.0,0.0,11.7,24.45
Cologne,Germany,50.9375,6.9603,daily,2015-06-15,17.9,12.8,15.3,0.0,0.0,17.4,11.02
Cologne,Germany,50.9375,6.9603,daily,2015-06-16,17.2,9.2,13.7,0.0,0.0,16.2,23.05
Cologne,Germany,50.9375,6.9603,daily,2015-06-17,21.8,9.1,16.3,0.9,0.9,12.6,26.36
Cologne,Germany,50.9375,6.9603,daily,2015-06-18,18.9,12.4,16.1,8.6,8.6,22.7,15.97
Cologne,Germany,50.9375,6.9603,daily,2015-06-19,16.1,10.9,12.8,2.8,2.8,18.0,12.12
Cologne,Germany,50.9375,6.9603,daily,2015-06-20,16.5,9.6,13.1,0.9,0.9,13.3,16.21
Cologne,Germany,50.9375,6.9603,daily,2015-06-21,19.6,11.6,15.5,4.2,4.2,17.4,13.52
Cologne,Germany,50.9375,6.9603,daily,2015-06-22,13.4,9.6,12.5,18.5,18.5,17.1,5.83
Cologne,Germany,50.9375,6.9603,daily,2015-06-23,16.4,8.3,12.2,10.7,10.7,22.7,17.26
Cologne,Germany,50.9375,6.9603,daily,2015-06-24,17.1,10.5,13.8,0.0,0.0,12.1,11.98
Cologne,Germany,50.9375,6.9603,daily,2015-06-25,22.8,11.7,17.8,0.0,0.0,9.4,21.68
Cologne,Germany,50.9375,6.9603,daily,2015-06-26,25.4,12.3,19.9,0.0,0.0,13.7,20.28
Cologne,Germany,50.9375,6.9603,daily,2015-06-27,21.9,14.1,18.8,3.5,3.5,20.0,20.31
Cologne,Germany,50.9375,6.9603,daily,2015-06-28,22.4,12.2,18.2,0.0,0.0,12.4,22.34
Cologne,Germany,50.9375,6.9603,daily,2015-06-29,23.7,16.1,20.0,0.0,0.0,11.9,25.76
Cologne,Germany,50.9375,6.9603,daily,2015-06-30,27.0,14.9,21.4,0.0,0.0,11.5,28.25
Cologne,Germany,50.9375,6.9603,daily,2015-07-01,30.8,18.1,25.0,0.0,0.0,16.5,28.26
Cologne,Germany,50.9375,6.9603,daily,2015-07-02,34.3,22.1,28.0,0.1,0.1,17.3,27.26
Cologne,Germany,50.9375,6.9603,daily,2015-07-03,31.1,19.9,25.6,0.0,0.0,15.1,23.11
Cologne,Germany,50.9375,6.9603,daily,2015-07-04,34.6,22.9,28.8,0.0,0.0,15.8,26.58
Cologne,Germany,50.9375,6.9603,daily,2015-07-05,32.4,18.5,23.9,7.8,7.8,21.6,19.27
Cologne,Germany,50.9375,6.9603,daily,2015-07-06,24.3,15.0,19.7,0.0,0.0,12.8,27.84
Cologne,Germany,50.9375,6.9603,daily,2015-07-07,29.8,15.4,22.2,1.2,1.2,22.4,19.32
Cologne,Germany,50.9375,6.9603,daily,2015-07-08,20.2,13.7,16.7,6.8,6.8,32.6,19.12
Cologne,Germany,50.9375,6.9603,daily,2015-07-09,17.7,11.8,14.6,1.7,1.7,22.7,15.62
Cologne,Germany,50.9375,6.9603,daily,2015-07-10,21.3,9.6,16.1,0.0,0.0,12.8,28.27
Cologne,Germany,50.9375,6.9603,daily,2015-07-11,28.3,15.0,21.7,0.0,0.0,16.1,27.41
Cologne,Germany,50.9375,6.9603,daily,2015-07-12,19.8,14.4,17.4,1.1,1.1,15.2,10.74
Cologne,Germany,50.9375,6.9603,daily,2015-07-13,17.7,15.4,16.7,10.0,10.0,18.5,3.15
Cologne,Germany,50.9375,6.9603,daily,2015-07-14,19.8,16.4,18.0,4.9,4.9,18.6,6.12
Cologne,Germany,50.9375,6.9603,daily,2015-07-15,22.5,16.3,19.5,0.8,0.8,12.0,9.9
Cologne,Germany,50.9375,6.9603,daily,2015-07-16,26.5,16.4,21.4,0.0,0.0,12.0,15.71
Cologne,Germany,50.9375,6.9603,daily,2015-07-17,30.8,20.8,25.8,0.0,0.0,21.6,27.15
Cologne,Germany,50.9375,6.9603,daily,2015-07-18,25.3,17.5,21.3,0.0,0.0,15.3,25.89
Cologne,Germany,50.9375,6.9603,daily,2015-07-19,21.4,15.9,18.7,8.7,8.7,19.1,11.33
Cologne,Germany,50.9375,6.9603,daily,2015-07-20,24.6,14.1,19.6,3.7,3.7,10.5,9.18
Cologne,Germany,50.9375,6.9603,daily,2015-07-21,24.0,18.6,21.4,0.3,0.3,15.0,11.17
Cologne,Germany,50.9375,6.9603,daily,2015-07-22,25.1,17.3,20.8,0.0,0.0,13.5,18.6
Cologne,Germany,50.9375,6.9603,daily,2015-07-23,22.0,15.8,18.7,0.1,0.1,13.0,18.27
Cologne,Germany,50.9375,6.9603,daily,2015-07-24,26.6,14.0,20.8,3.6,3.6,13.4,18.15
Cologne,Germany,50.9375,6.9603,daily,2015-07-25,19.0,12.3,16.3,11.4,11.4,41.4,12.72
Cologne,Germany,50.9375,6.9603,daily,2015-07-26,20.5,10.3,15.5,3.3,3.3,17.6,14.99
Cologne,Germany,50.9375,6.9603,daily,2015-07-27,20.6,14.2,17.0,8.8,8.8,28.8,15.18
Cologne,Germany,50.9375,6.9603,daily,2015-07-28,18.4,13.2,15.8,0.5,0.5,29.4,14.52
Cologne,Germany,50.9375,6.9603,daily,2015-07-29,18.3,11.9,15.1,0.2,0.2,26.3,21.83
Cologne,Germany,50.9375,6.9603,daily,2015-07-30,18.0,10.8,13.9,5.0,5.0,12.8,17.76
Cologne,Germany,50.9375,6.9603,daily,2015-07-31,18.3,8.1,13.9,0.0,0.0,12.6,20.13
Cologne,Germany,50.9375,6.9603,daily,2015-08-01,23.3,11.5,17.8,0.0,0.0,11.6,25.51
Cologne,Germany,50.9375,6.9603,daily,2015-08-02,25.5,13.1,19.7,0.0,0.0,11.9,25.95
Cologne,Germany,50.9375,6.9603,daily,2015-08-03,30.9,17.5,24.4,0.0,0.0,15.9,25.34
Cologne,Germany,50.9375,6.9603,daily,2015-08-04,24.4,14.3,19.7,7.3,7.3,17.1,6.12
Cologne,Germany,50.9375,6.9603,daily,2015-08-05,25.9,11.4,19.2,0.0,0.0,15.5,23.67
Cologne,Germany,50.9375,6.9603,daily,2015-08-06,31.2,17.8,24.4,0.0,0.0,15.5,22.16
Cologne,Germany,50.9375,6.9603,daily,2015-08-07,30.9,18.2,24.3,0.0,0.0,14.9,21.57
Cologne,Germany,50.9375,6.9603,daily,2015-08-08,24.2,18.4,21.5,0.3,0.3,14.2,14.29
Cologne,Germany,50.9375,6.9603,daily,2015-08-09,23.2,15.5,20.1,1.1,1.1,11.5,13.53
Cologne,Germany,50.9375,6.9603,daily,2015-08-10,21.9,16.6,19.2,13.0,13.0,14.2,13.58
Cologne,Germany,50.9375,6.9603,daily,2015-08-11,25.4,15.6,20.7,0.2,0.2,12.7,18.36
Cologne,Germany,50.9375,6.9603,daily,2015-08-12,25.5,17.2,21.9,0.0,0.0,13.0,13.35
Cologne,Germany,50.9375,6.9603,daily,2015-08-13,30.8,17.9,24.8,0.0,0.0,14.4,21.66
Cologne,Germany,50.9375,6.9603,daily,2015-08-14,26.8,20.7,23.6,0.0,0.0,13.7,18.41
Cologne,Germany,50.9375,6.9603,daily,2015-08-15,23.2,15.6,20.0,4.9,4.9,19.2,14.07
Cologne,Germany,50.9375,6.9603,daily,2015-08-16,15.5,14.0,15.1,16.5,16.5,21.8,1.96
Cologne,Germany,50.9375,6.9603,daily,2015-08-17,14.6,13.1,13.7,10.4,10.4,19.2,1.76
Cologne,Germany,50.9375,6.9603,daily,2015-08-18,18.0,12.9,15.0,0.2,0.2,14.7,9.47
Cologne,Germany,50.9375,6.9603,daily,2015-08-19,20.3,11.2,16.2,0.0,0.0,7.8,17.76
Cologne,Germany,50.9375,6.9603,daily,2015-08-20,23.2,10.6,17.7,0.0,0.0,9.9,20.66
Cologne,Germany,50.9375,6.9603,daily,2015-08-21,24.1,13.9,19.2,0.0,0.0,11.3,19.38
Cologne,Germany,50.9375,6.9603,daily,2015-08-22,25.4,13.4,19.9,0.0,0.0,17.1,21.06
Cologne,Germany,50.9375,6.9603,daily,2015-08-23,25.6,16.1,20.3,4.3,4.3,24.9,20.73
Cologne,Germany,50.9375,6.9603,daily,2015-08-24,22.6,16.3,18.8,7.4,7.4,29.8,12.78
Cologne,Germany,50.9375,6.9603,daily,2015-08-25,20.0,14.1,16.8,4.0,4.0,25.8,15.61
Cologne,Germany,50.9375,6.9603,daily,2015-08-26,26.3,16.6,21.4,0.0,0.0,22.3,18.71
Cologne,Germany,50.9375,6.9603,daily,2015-08-27,22.3,14.1,17.8,21.3,21.3,14.5,2.06
Cologne,Germany,50.9375,6.9603,daily,2015-08-28,19.9,13.8,16.4,0.7,0.7,7.0,10.68
Cologne,Germany,50.9375,6.9603,daily,2015-08-29,25.0,11.6,19.1,0.0,0.0,10.7,15.17
Cologne,Germany,50.9375,6.9603,daily,2015-08-30,31.3,19.2,24.7,0.0,0.0,11.8,19.42
Cologne,Germany,50.9375,6.9603,daily,2015-08-31,29.0,20.0,24.0,0.0,0.0,19.8,19.36
