city,country,latitude,longitude,data_type,time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,wind_speed_10m_max,shortwave_radiation_sum
Zurich,Switzerland,47.3769,8.5417,daily,2015-01-01,1.8,-5.9,-2.2,0.0,0.0,9.1,5.31
Zurich,Switzerland,47.3769,8.5417,daily,2015-01-02,4.4,-4.4,0.5,2.8,2.8,10.0,3.23
Zurich,Switzerland,47.3769,8.5417,daily,2015-01-03,8.8,1.4,4.5,12.0,12.0,26.0,1.84
Zurich,Switzerland,47.3769,8.5417,daily,2015-01-04,7.9,0.8,3.2,4.1,4.1,18.5,4.21
Zurich,Switzerland,47.3769,8.5417,daily,2015-01-05,4.9,-0.3,1.9,0.0,0.0,4.0,5.73
Zurich,Switzerland,47.3769,8.5417,daily,2015-01-06,6.8,-0.3,2.4,0.0,0.0,6.6,5.69
Zurich,Switzerland,47.3769,8.5417,daily,2015-01-07,3.7,-0.4,1.4,0.0,0.0,6.1,2.99
Zurich,Switzerland,47.3769,8.5417,daily,2015-01-08,6.8,0.1,3.9,0.9,0.9,20.2,4.14
Zurich,Switzerland,47.3769,8.5417,daily,2015-01-09,10.1,2.6,6.9,3.0,3.0,30.5,1.77
Zurich,Switzerland,47.3769,8.5417,daily,2015-01-10,13.3,9.5,11.3,4.4,4.4,24.8,2.87
Zurich,Switzerland,47.3769,8.5417,daily,2015-01-11,9.0,1.6,4.2,13.1,10.7,21.5,3.68
Zurich,Switzerland,47.3769,8.5417,daily,2015-01-12,8.4,-0.9,2.6,0.0,0.0,12.9,5.01
Zurich,Switzerland,47.3769,8.5417,daily,2015-01-13,9.2,-1.3,2.0,0.0,0.0,8.6,6.36
Zurich,Switzerland,47.3769,8.5417,daily,2015-01-14,6.0,0.1,3.5,11.2,11.2,18.5,2.02
Zurich,Switzerland,47.3769,8.5417,daily,2015-01-15,10.0,0.0,3.9,0.0,0.0,4.9,5.25
Zurich,Switzerland,47.3769,8.5417,daily,2015-01-16,8.4,2.5,4.5,6.2,5.9,11.8,3.65
Zurich,Switzerland,47.3769,8.5417,daily,2015-01-17,2.6,0.5,1.7,12.9,7.0,9.2,1.53
Zurich,Switzerland,47.3769,8.5417,daily,2015-01-18,3.2,-2.4,0.2,0.0,0.0,5.4,4.72
Zurich,Switzerland,47.3769,8.5417,daily,2015-01-19,4.1,-0.8,1.6,0.3,0.1,3.9,5.27
Zurich,Switzerland,47.3769,8.5417,daily,2015-01-20,3.4,-1.4,1.0,4.7,0.9,7.4,2.7
Zurich,Switzerland,47.3769,8.5417,daily,2015-01-21,3.7,-1.6,0.4,0.0,0.0,8.2,5.28
Zurich,Switzerland,47.3769,8.5417,daily,2015-01-22,4.2,-0.8,1.1,0.0,0.0,6.3,5.15
Zurich,Switzerland,47.3769,8.5417,daily,2015-01-23,2.0,-1.1,0.2,0.0,0.0,7.7,2.29
Zurich,Switzerland,47.3769,8.5417,daily,2015-01-24,2.1,-2.1,-0.2,1.0,0.0,10.1,3.13
Zurich,Switzerland,47.3769,8.5417,daily,2015-01-25,1.5,-0.9,0.0,2.5,0.0,10.6,5.16
Zurich,Switzerland,47.3769,8.5417,daily,2015-01-26,1.7,-0.9,0.2,6.2,0.3,10.5,3.48
Zurich,Switzerland,47.3769,8.5417,daily,2015-01-27,2.4,-2.1,0.5,2.6,0.5,11.6,5.37
Zurich,Switzerland,47.3769,8.5417,daily,2015-01-28,2.8,-2.5,0.1,1.1,0.2,12.2,5.79
Zurich,Switzerland,47.3769,8.5417,daily,2015-01-29,3.5,0.4,2.0,12.2,6.8,11.4,3.52
Zurich,Switzerland,47.3769,8.5417,daily,2015-01-30,1.4,-1.1,0.1,10.1,0.8,24.3,5.85
Zurich,Switzerland,47.3769,8.5417,daily,2015-01-31,2.4,-2.5,-0.2,1.7,0.0,9.6,5.84
Zurich,Switzerland,47.3769,8.5417,daily,2015-02-01,1.0,-5.0,-1.4,4.8,0.2,15.7,5.57
Zurich,Switzerland,47.3769,8.5417,daily,2015-02-02,0.4,-2.4,-1.0,7.3,0.1,18.4,4.27
Zurich,Switzerland,47.3769,8.5417,daily,2015-02-03,-0.2,-7.3,-3.8,0.0,0.0,11.0,7.83
Zurich,Switzerland,47.3769,8.5417,daily,2015-02-04,-0.6,-7.9,-3.5,0.0,0.0,15.9,6.68
Zurich,Switzerland,47.3769,8.5417,daily,2015-02-05,-1.9,-4.0,-2.9,1.6,0.0,21.5,3.41
Zurich,Switzerland,47.3769,8.5417,daily,2015-02-06,-1.0,-4.1,-2.4,0.0,0.0,26.9,3.74
Zurich,Switzerland,47.3769,8.5417,daily,2015-02-07,-0.3,-5.7,-3.4,0.0,0.0,20.6,9.28
Zurich,Switzerland,47.3769,8.5417,daily,2015-02-08,0.3,-4.5,-2.1,0.9,0.0,9.4,3.99
Zurich,Switzerland,47.3769,8.5417,daily,2015-02-09,1.7,-2.1,-0.6,0.0,0.0,6.0,3.99
Zurich,Switzerland,47.3769,8.5417,daily,2015-02-10,4.0,-4.2,-0.9,0.0,0.0,10.9,9.44
Zurich,Switzerland,47.3769,8.5417,daily,2015-02-11,6.6,-1.8,1.3,0.0,0.0,8.1,9.89
Zurich,Switzerland,47.3769,8.5417,daily,2015-02-12,8.2,-2.8,2.0,0.0,0.0,2.5,10.44
Zurich,Switzerland,47.3769,8.5417,daily,2015-02-13,7.3,-6.2,1.2,0.0,0.0,5.4,9.02
Zurich,Switzerland,47.3769,8.5417,daily,2015-02-14,6.5,-0.2,2.2,0.1,0.1,8.4,7.77
Zurich,Switzerland,47.3769,8.5417,daily,2015-02-15,4.7,-2.2,1.0,0.0,0.0,6.7,7.95
Zurich,Switzerland,47.3769,8.5417,daily,2015-02-16,6.7,-2.8,1.1,0.0,0.0,6.0,10.89
Zurich,Switzerland,47.3769,8.5417,daily,2015-02-17,6.2,-2.5,1.2,0.0,0.0,9.2,10.83
Zurich,Switzerland,47.3769,8.5417,daily,2015-02-18,3.7,-2.7,0.1,0.0,0.0,12.6,8.37
Zurich,Switzerland,47.3769,8.5417,daily,2015-02-19,8.8,-3.4,2.2,0.0,0.0,4.2,11.55
Zurich,Switzerland,47.3769,8.5417,daily,2015-02-20,10.8,-0.3,4.1,0.0,0.0,7.9,12.11
Zurich,Switzerland,47.3769,8.5417,daily,2015-02-21,6.0,-0.1,2.3,4.4,2.5,11.3,5.38
Zurich,Switzerland,47.3769,8.5417,daily,2015-02-22,4.4,-1.4,1.1,2.2,0.2,6.4,8.75
Zurich,Switzerland,47.3769,8.5417,daily,2015-02-23,3.5,-1.6,1.2,8.8,7.2,8.2,2.4
Zurich,Switzerland,47.3769,8.5417,daily,2015-02-24,4.5,-0.1,1.9,1.2,1.2,11.9,6.75
Zurich,Switzerland,47.3769,8.5417,daily,2015-02-25,5.7,-0.9,2.2,0.2,0.0,5.9,10.81
Zurich,Switzerland,47.3769,8.5417,daily,2015-02-26,6.8,-0.5,2.8,0.0,0.0,6.9,13.26
Zurich,Switzerland,47.3769,8.5417,daily,2015-02-27,3.5,1.1,1.9,10.1,4.3,13.9,2.43
Zurich,Switzerland,47.3769,8.5417,daily,2015-02-28,5.7,-0.2,2.6,0.3,0.1,8.6,8.88
Zurich,Switzerland,47.3769,8.5417,daily,2015-03-01,9.1,-0.5,4.3,2.6,1.8,11.8,2.76
Zurich,Switzerland,47.3769,8.5417,daily,2015-03-02,8.6,1.5,6.0,16.6,16.6,22.0,5.94
Zurich,Switzerland,47.3769,8.5417,daily,2015-03-03,9.3,-1.4,3.6,0.0,0.0,12.4,11.01
Zurich,Switzerland,47.3769,8.5417,daily,2015-03-04,5.6,-1.4,2.5,3.8,3.0,11.6,8.38
Zurich,Switzerland,47.3769,8.5417,daily,2015-03-05,5.0,-2.2,1.1,1.0,0.2,14.7,10.9
Zurich,Switzerland,47.3769,8.5417,daily,2015-03-06,7.5,-2.2,2.2,0.0,0.0,9.7,14.71
Zurich,Switzerland,47.3769,8.5417,daily,2015-03-07,11.0,-1.0,4.4,0.0,0.0,7.1,13.42
Zurich,Switzerland,47.3769,8.5417,daily,2015-03-08,13.5,0.9,7.0,0.0,0.0,8.2,14.28
Zurich,Switzerland,47.3769,8.5417,daily,2015-03-09,13.8,2.5,7.6,0.0,0.0,7.6,15.23
Zurich,Switzerland,47.3769,8.5417,daily,2015-03-10,13.7,1.3,7.5,0.0,0.0,7.5,13.69
Zurich,Switzerland,47.3769,8.5417,daily,2015-03-11,7.9,-0.4,4.7,0.0,0.0,10.2,5.95
Zurich,Switzerland,47.3769,8.5417,daily,2015-03-12,8.6,-2.0,3.0,0.0,0.0,18.1,16.16
Zurich,Switzerland,47.3769,8.5417,daily,2015-03-13,9.3,-0.9,3.4,0.0,0.0,11.7,16.44
Zurich,Switzerland,47.3769,8.5417,daily,2015-03-14,8.8,-2.4,2.8,0.0,0.0,11.4,16.17
Zurich,Switzerland,47.3769,8.5417,daily,2015-03-15,11.0,-0.9,4.5,0.0,0.0,14.1,15.64
Zurich,Switzerland,47.3769,8.5417,daily,2015-03-16,14.5,3.5,8.4,0.0,0.0,7.3,14.91
Zurich,Switzerland,47.3769,8.5417,daily,2015-03-17,16.5,4.2,9.9,0.0,0.0,5.9,16.55
Zurich,Switzerland,47.3769,8.5417,daily,2015-03-18,16.2,2.6,9.5,0.0,0.0,8.0,15.92
Zurich,Switzerland,47.3769,8.5417,daily,2015-03-19,14.6,3.7,9.2,0.0,0.0,10.0,15.64
Zurich,Switzerland,47.3769,8.5417,daily,2015-03-20,14.4,2.9,8.8,0.0,0.0,8.9,17.88
Zurich,Switzerland,47.3769,8.5417,daily,2015-03-21,12.1,4.5,7.5,6.3,6.3,10.5,7.31
Zurich,Switzerland,47.3769,8.5417,daily,2015-03-22,8.8,2.0,4.8,2.4,2.4,22.5,10.54
Zurich,Switzerland,47.3769,8.5417,daily,2015-03-23,12.7,2.0,7.1,0.0,0.0,6.4,16.38
Zurich,Switzerland,47.3769,8.5417,daily,2015-03-24,15.1,2.6,8.9,0.0,0.0,6.4,16.9
Zurich,Switzerland,47.3769,8.5417,daily,2015-03-25,12.8,3.9,7.9,6.6,6.6,14.9,10.73
Zurich,Switzerland,47.3769,8.5417,daily,2015-03-26,8.1,3.4,5.5,4.2,4.2,9.8,6.13
Zurich,Switzerland,47.3769,8.5417,daily,2015-03-27,9.5,3.3,6.0,2.0,2.0,15.2,14.38
Zurich,Switzerland,47.3769,8.5417,daily,2015-03-28,12.5,1.0,6.8,1.1,1.1,12.0,17.9
Zurich,Switzerland,47.3769,8.5417,daily,2015-03-29,11.1,7.5,8.9,10.5,10.5,26.4,5.55
Zurich,Switzerland,47.3769,8.5417,daily,2015-03-30,9.3,7.1,8.0,22.3,22.3,25.8,6.42
Zurich,Switzerland,47.3769,8.5417,daily,2015-03-31,12.7,4.9,9.1,7.2,7.2,35.0,7.41
Zurich,Switzerland,47.3769,8.5417,daily,2015-04-01,6.6,2.3,4.2,6.5,6.1,23.8,16.05
Zurich,Switzerland,47.3769,8.5417,daily,2015-04-02,5.6,2.2,4.2,13.8,13.5,26.7,3.11
Zurich,Switzerland,47.3769,8.5417,daily,2015-04-03,10.7,2.0,6.0,1.9,1.9,7.9,14.87
Zurich,Switzerland,47.3769,8.5417,daily,2015-04-04,7.1,2.2,4.8,17.2,16.6,14.9,3.25
Zurich,Switzerland,47.3769,8.5417,daily,2015-04-05,7.2,-0.2,3.3,0.5,0.5,20.9,18.44
Zurich,Switzerland,47.3769,8.5417,daily,2015-04-06,7.7,-1.8,3.0,0.0,0.0,11.3,18.02
Zurich,Switzerland,47.3769,8.5417,daily,2015-04-07,8.9,-2.2,3.7,0.0,0.0,15.3,22.51
Zurich,Switzerland,47.3769,8.5417,daily,2015-04-08,13.1,1.1,6.6,0.0,0.0,9.7,22.68
Zurich,Switzerland,47.3769,8.5417,daily,2015-04-09,17.9,3.4,10.8,0.0,0.0,8.1,22.65
Zurich,Switzerland,47.3769,8.5417,daily,2015-04-10,19.6,3.9,12.2,0.0,0.0,8.4,21.91
Zurich,Switzerland,47.3769,8.5417,daily,2015-04-11,16.1,5.6,11.1,0.4,0.4,14.2,18.37
Zurich,Switzerland,47.3769,8.5417,daily,2015-04-12,17.5,5.1,12.0,0.0,0.0,4.7,20.56
Zurich,Switzerland,47.3769,8.5417,daily,2015-04-13,17.8,4.1,12.1,0.0,0.0,11.6,21.49
Zurich,Switzerland,47.3769,8.5417,daily,2015-04-14,18.2,5.2,12.8,0.0,0.0,4.6,22.36
Zurich,Switzerland,47.3769,8.5417,daily,2015-04-15,21.5,7.5,14.0,0.0,0.0,8.8,23.96
Zurich,Switzerland,47.3769,8.5417,daily,2015-04-16,20.7,5.7,13.9,1.2,1.2,10.0,16.87
Zurich,Switzerland,47.3769,8.5417,daily,2015-04-17,13.4,8.1,11.2,17.5,17.5,12.3,6.76
Zurich,Switzerland,47.3769,8.5417,daily,2015-04-18,11.3,5.0,8.3,1.4,1.4,20.0,21.34
Zurich,Switzerland,47.3769,8.5417,daily,2015-04-19,15.3,2.1,8.8,0.0,0.0,14.9,25.0
Zurich,Switzerland,47.3769,8.5417,daily,2015-04-20,16.1,5.3,10.2,0.0,0.0,12.9,24.22
Zurich,Switzerland,47.3769,8.5417,daily,2015-04-21,17.8,3.9,11.4,0.0,0.0,15.0,24.94
Zurich,Switzerland,47.3769,8.5417,daily,2015-04-22,20.3,6.6,13.2,0.0,0.0,11.5,25.23
Zurich,Switzerland,47.3769,8.5417,daily,2015-04-23,16.0,3.2,10.0,0.0,0.0,10.4,25.42
Zurich,Switzerland,47.3769,8.5417,daily,2015-04-24,18.8,5.8,12.8,0.0,0.0,7.2,25.42
Zurich,Switzerland,47.3769,8.5417,daily,2015-04-25,17.5,7.5,12.7,6.4,6.4,12.4,12.69
Zurich,Switzerland,47.3769,8.5417,daily,2015-04-26,19.1,7.7,14.1,0.8,0.8,6.1,21.65
Zurich,Switzerland,47.3769,8.5417,daily,2015-04-27,18.7,8.4,13.2,9.1,9.1,9.8,15.34
Zurich,Switzerland,47.3769,8.5417,daily,2015-04-28,10.8,3.9,7.2,24.2,24.2,16.0,6.24
Zurich,Switzerland,47.3769,8.5417,daily,2015-04-29,14.4,2.7,9.1,0.2,0.2,11.0,23.12
Zurich,Switzerland,47.3769,8.5417,daily,2015-04-30,15.7,7.3,11.0,4.0,4.0,10.7,20.26
Zurich,Switzerland,47.3769,8.5417,daily,2015-05-01,12.3,8.5,10.4,38.2,38.2,12.2,2.8
Zurich,Switzerland,47.3769,8.5417,daily,2015-05-02,15.8,10.5,12.7,9.3,9.3,9.4,12.59
Zurich,Switzerland,47.3769,8.5417,daily,2015-05-03,17.3,11.3,13.8,23.1,23.1,8.7,5.41
Zurich,Switzerland,47.3769,8.5417,daily,2015-05-04,19.8,12.1,16.0,6.6,6.6,7.6,11.8
Zurich,Switzerland,47.3769,8.5417,daily,2015-05-05,22.4,11.3,16.2,5.3,5.3,15.1,14.72
Zurich,Switzerland,47.3769,8.5417,daily,2015-05-06,16.8,11.2,13.6,6.4,6.4,11.3,17.18
Zurich,Switzerland,47.3769,8.5417,daily,2015-05-07,16.5,9.0,12.8,0.0,0.0,7.8,18.9
Zurich,Switzerland,47.3769,8.5417,daily,2015-05-08,22.1,9.5,15.0,2.2,2.2,16.0,23.09
Zurich,Switzerland,47.3769,8.5417,daily,2015-05-09,17.4,10.0,13.8,1.6,1.6,13.6,15.85
Zurich,Switzerland,47.3769,8.5417,daily,2015-05-10,19.3,7.4,14.2,0.0,0.0,8.5,26.29
Zurich,Switzerland,47.3769,8.5417,daily,2015-05-11,24.2,10.2,17.2,0.0,0.0,7.6,25.44
Zurich,Switzerland,47.3769,8.5417,daily,2015-05-12,26.5,10.1,19.1,0.0,0.0,13.0,26.11
Zurich,Switzerland,47.3769,8.5417,daily,2015-05-13,23.6,13.9,18.6,14.2,14.2,9.4,22.34
Zurich,Switzerland,47.3769,8.5417,daily,2015-05-14,20.4,12.5,16.8,10.2,10.2,18.7,19.9
Zurich,Switzerland,47.3769,8.5417,daily,2015-05-15,11.3,8.8,9.6,26.8,26.8,18.7,3.07
Zurich,Switzerland,47.3769,8.5417,daily,2015-05-16,17.7,9.3,13.2,0.0,0.0,7.6,17.63
Zurich,Switzerland,47.3769,8.5417,daily,2015-05-17,17.3,11.1,14.3,0.2,0.2,5.5,12.8
Zurich,Switzerland,47.3769,8.5417,daily,2015-05-18,21.0,10.2,16.0,0.5,0.5,8.6,24.61
Zurich,Switzerland,47.3769,8.5417,daily,2015-05-19,13.8,9.7,12.0,4.4,4.4,14.0,8.19
Zurich,Switzerland,47.3769,8.5417,daily,2015-05-20,10.6,6.9,8.9,10.7,10.7,14.3,12.77
Zurich,Switzerland,47.3769,8.5417,daily,2015-05-21,13.2,6.2,8.9,6.4,6.4,9.0,16.86
Zurich,Switzerland,47.3769,8.5417,daily,2015-05-22,14.9,5.2,10.5,0.1,0.1,16.5,21.35
Zurich,Switzerland,47.3769,8.5417,daily,2015-05-23,14.4,6.3,11.0,0.0,0.0,15.3,14.52
Zurich,Switzerland,47.3769,8.5417,daily,2015-05-24,17.1,8.2,13.5,0.0,0.0,14.2,20.15
Zurich,Switzerland,47.3769,8.5417,daily,2015-05-25,18.3,9.1,13.7,11.2,11.2,9.7,20.83
Zurich,Switzerland,47.3769,8.5417,daily,2015-05-26,15.2,9.4,12.0,9.4,9.4,11.9,16.68
Zurich,Switzerland,47.3769,8.5417,daily,2015-05-27,15.0,8.2,11.6,0.0,0.0,6.5,20.64
Zurich,Switzerland,47.3769,8.5417,daily,2015-05-28,19.3,7.2,13.8,0.0,0.0,10.4,28.47
Zurich,Switzerland,47.3769,8.5417,daily,2015-05-29,21.7,10.1,15.8,0.2,0.2,13.5,25.09
Zurich,Switzerland,47.3769,8.5417,daily,2015-05-30,17.8,12.2,14.6,0.5,0.5,15.9,19.34
Zurich,Switzerland,47.3769,8.5417,daily,2015-05-31,20.1,11.5,16.0,0.0,0.0,5.8,19.49
Zurich,Switzerland,47.3769,8.5417,daily,2015-06-01,20.8,13.0,16.8,0.2,0.2,12.7,19.69
Zurich,Switzerland,47.3769,8.5417,daily,2015-06-02,23.4,11.4,17.5,0.0,0.0,10.5,23.1
Zurich,Switzerland,47.3769,8.5417,daily,2015-06-03,25.0,11.7,19.3,0.0,0.0,9.1,27.43
Zurich,Switzerland,47.3769,8.5417,daily,2015-06-04,26.0,13.3,20.4,0.0,0.0,10.9,27.78
Zurich,Switzerland,47.3769,8.5417,daily,2015-06-05,28.0,16.2,22.3,0.2,0.2,14.0,25.1
Zurich,Switzerland,47.3769,8.5417,daily,2015-06-06,27.6,16.0,21.7,2.5,2.5,11.0,24.62
Zurich,Switzerland,47.3769,8.5417,daily,2015-06-07,25.6,16.9,20.5,2.8,2.8,10.4,21.69
Zurich,Switzerland,47.3769,8.5417,daily,2015-06-08,20.5,14.4,17.5,6.8,6.8,15.0,14.3
Zurich,Switzerland,47.3769,8.5417,daily,2015-06-09,15.8,13.0,14.3,0.1,0.1,16.1,7.77
Zurich,Switzerland,47.3769,8.5417,daily,2015-06-10,20.1,12.4,16.1,0.3,0.3,13.0,13.66
Zurich,Switzerland,47.3769,8.5417,daily,2015-06-11,24.1,13.1,18.8,0.7,0.7,10.0,23.41
Zurich,Switzerland,47.3769,8.5417,daily,2015-06-12,26.7,14.6,20.6,0.9,0.9,13.4,23.59
Zurich,Switzerland,47.3769,8.5417,daily,2015-06-13,22.9,14.5,19.1,0.5,0.5,12.4,19.0
Zurich,Switzerland,47.3769,8.5417,daily,2015-06-14,21.5,15.2,18.2,22.0,22.0,9.3,14.84
Zurich,Switzerland,47.3769,8.5417,daily,2015-06-15,18.8,15.1,16.4,32.6,32.6,7.7,8.84
Zurich,Switzerland,47.3769,8.5417,daily,2015-06-16,18.5,14.2,15.8,3.6,3.6,13.0,9.22
Zurich,Switzerland,47.3769,8.5417,daily,2015-06-17,18.8,11.5,15.7,0.0,0.0,9.6,16.87
Zurich,Switzerland,47.3769,8.5417,daily,2015-06-18,19.9,11.6,16.0,8.9,8.9,17.2,13.38
Zurich,Switzerland,47.3769,8.5417,daily,2015-06-19,17.6,11.8,15.1,1.6,1.6,13.3,22.13
Zurich,Switzerland,47.3769,8.5417,daily,2015-06-20,15.4,9.8,12.4,5.3,5.3,8.5,13.02
Zurich,Switzerland,47.3769,8.5417,daily,2015-06-21,19.1,9.8,14.7,3.6,3.6,10.5,16.55
Zurich,Switzerland,47.3769,8.5417,daily,2015-06-22,20.3,11.9,16.8,5.7,5.7,14.1,17.36
Zurich,Switzerland,47.3769,8.5417,daily,2015-06-23,16.8,11.8,13.8,5.5,5.5,14.1,18.35
Zurich,Switzerland,47.3769,8.5417,daily,2015-06-24,19.5,9.6,15.0,0.0,0.0,9.0,25.11
Zurich,Switzerland,47.3769,8.5417,daily,2015-06-25,22.4,11.4,17.7,0.0,0.0,4.8,26.79
Zurich,Switzerland,47.3769,8.5417,daily,2015-06-26,24.1,13.3,19.3,0.0,0.0,5.8,28.3
Zurich,Switzerland,47.3769,8.5417,daily,2015-06-27,23.1,14.5,18.7,5.1,5.1,14.4,21.81
Zurich,Switzerland,47.3769,8.5417,daily,2015-06-28,23.2,14.2,19.0,0.0,0.0,5.8,27.68
Zurich,Switzerland,47.3769,8.5417,daily,2015-06-29,25.3,14.6,20.5,0.0,0.0,4.7,24.33
Zurich,Switzerland,47.3769,8.5417,daily,2015-06-30,27.3,16.7,22.2,0.0,0.0,11.3,28.9
Zurich,Switzerland,47.3769,8.5417,daily,2015-07-01,29.5,17.8,24.0,0.0,0.0,7.3,28.34
Zurich,Switzerland,47.3769,8.5417,daily,2015-07-02,31.4,19.8,26.2,0.0,0.0,10.5,28.34
Zurich,Switzerland,47.3769,8.5417,daily,2015-07-03,31.0,19.7,25.9,0.0,0.0,12.6,26.21
Zurich,Switzerland,47.3769,8.5417,daily,2015-07-04,32.4,19.3,26.8,0.0,0.0,7.0,26.9
Zurich,Switzerland,47.3769,8.5417,daily,2015-07-05,33.6,21.6,27.5,0.5,0.5,10.6,27.66
Zurich,Switzerland,47.3769,8.5417,daily,2015-07-06,27.0,20.2,23.3,2.2,2.2,7.4,15.65
Zurich,Switzerland,47.3769,8.5417,daily,2015-07-07,33.3,20.9,26.3,6.6,6.6,12.8,23.96
Zurich,Switzerland,47.3769,8.5417,daily,2015-07-08,20.5,17.4,19.1,5.8,5.8,15.1,14.45
Zurich,Switzerland,47.3769,8.5417,daily,2015-07-09,20.7,14.7,17.4,0.0,0.0,14.1,18.57
Zurich,Switzerland,47.3769,8.5417,daily,2015-07-10,23.4,11.6,18.1,0.0,0.0,11.4,29.22
Zurich,Switzerland,47.3769,8.5417,daily,2015-07-11,29.0,15.2,22.3,0.0,0.0,15.5,28.64
Zurich,Switzerland,47.3769,8.5417,daily,2015-07-12,26.6,16.5,22.0,0.0,0.0,10.5,25.85
Zurich,Switzerland,47.3769,8.5417,daily,2015-07-13,23.4,18.6,20.9,0.0,0.0,11.9,16.01
Zurich,Switzerland,47.3769,8.5417,daily,2015-07-14,27.2,16.1,22.2,0.0,0.0,10.4,25.19
Zurich,Switzerland,47.3769,8.5417,daily,2015-07-15,28.0,16.4,22.8,0.0,0.0,8.3,27.76
Zurich,Switzerland,47.3769,8.5417,daily,2015-07-16,30.5,19.0,25.0,0.0,0.0,6.9,25.2
Zurich,Switzerland,47.3769,8.5417,daily,2015-07-17,32.7,20.2,26.2,0.9,0.9,8.9,25.07
Zurich,Switzerland,47.3769,8.5417,daily,2015-07-18,26.9,18.0,23.4,3.5,3.5,14.8,19.2
Zurich,Switzerland,47.3769,8.5417,daily,2015-07-19,29.3,19.1,23.9,2.8,2.8,12.5,22.21
Zurich,Switzerland,47.3769,8.5417,daily,2015-07-20,28.3,18.4,23.7,0.0,0.0,5.4,23.61
Zurich,Switzerland,47.3769,8.5417,daily,2015-07-21,31.3,20.2,26.3,0.0,0.0,5.1,27.42
Zurich,Switzerland,47.3769,8.5417,daily,2015-07-22,31.0,20.0,25.3,9.4,9.4,12.4,21.39
Zurich,Switzerland,47.3769,8.5417,daily,2015-07-23,23.5,18.9,20.8,6.0,6.0,10.2,13.25
Zurich,Switzerland,47.3769,8.5417,daily,2015-07-24,28.1,18.1,23.2,0.0,0.0,8.9,22.37
Zurich,Switzerland,47.3769,8.5417,daily,2015-07-25,21.3,15.6,19.4,0.4,0.4,23.8,19.32
Zurich,Switzerland,47.3769,8.5417,daily,2015-07-26,21.6,13.2,17.4,4.6,4.6,10.7,20.35
Zurich,Switzerland,47.3769,8.5417,daily,2015-07-27,21.5,15.5,18.2,1.2,1.2,24.7,18.72
Zurich,Switzerland,47.3769,8.5417,daily,2015-07-28,21.6,14.4,17.7,1.2,1.2,18.6,16.39
Zurich,Switzerland,47.3769,8.5417,daily,2015-07-29,17.9,13.4,15.5,2.5,2.5,11.9,7.71
Zurich,Switzerland,47.3769,8.5417,daily,2015-07-30,20.6,12.0,16.2,0.0,0.0,6.8,21.47
Zurich,Switzerland,47.3769,8.5417,daily,2015-07-31,21.8,10.7,17.2,0.0,0.0,14.8,25.07
Zurich,Switzerland,47.3769,8.5417,daily,2015-08-01,21.4,15.3,18.2,3.6,3.6,9.0,12.36
Zurich,Switzerland,47.3769,8.5417,daily,2015-08-02,24.6,16.0,20.0,0.0,0.0,12.4,21.49
Zurich,Switzerland,47.3769,8.5417,daily,2015-08-03,28.8,16.4,22.9,0.0,0.0,8.0,26.06
Zurich,Switzerland,47.3769,8.5417,daily,2015-08-04,26.8,19.0,22.4,0.6,0.6,16.0,17.29
Zurich,Switzerland,47.3769,8.5417,daily,2015-08-05,28.3,16.5,23.0,0.0,0.0,11.3,24.52
Zurich,Switzerland,47.3769,8.5417,daily,2015-08-06,31.9,20.5,26.8,0.0,0.0,4.9,21.63
Zurich,Switzerland,47.3769,8.5417,daily,2015-08-07,34.0,21.6,28.2,0.1,0.1,6.4,23.47
Zurich,Switzerland,47.3769,8.5417,daily,2015-08-08,32.5,20.1,26.4,0.0,0.0,12.4,22.87
Zurich,Switzerland,47.3769,8.5417,daily,2015-08-09,29.4,19.6,23.7,19.4,19.4,14.4,19.19
Zurich,Switzerland,47.3769,8.5417,daily,2015-08-10,25.1,19.1,21.4,9.4,9.4,7.0,14.32
Zurich,Switzerland,47.3769,8.5417,daily,2015-08-11,26.4,19.5,22.6,0.5,0.5,8.8,15.14
Zurich,Switzerland,47.3769,8.5417,daily,2015-08-12,30.0,19.8,25.1,0.0,0.0,8.6,23.76
Zurich,Switzerland,47.3769,8.5417,daily,2015-08-13,31.1,20.3,24.8,1.9,1.9,19.3,22.42
Zurich,Switzerland,47.3769,8.5417,daily,2015-08-14,22.4,17.0,20.1,2.9,2.9,11.6,10.32
Zurich,Switzerland,47.3769,8.5417,daily,2015-08-15,20.3,14.8,17.5,4.3,4.3,13.0,12.49
Zurich,Switzerland,47.3769,8.5417,daily,2015-08-16,17.7,14.2,15.5,6.1,6.1,10.7,6.44
Zurich,Switzerland,47.3769,8.5417,daily,2015-08-17,20.5,13.4,16.7,0.0,0.0,8.8,13.94
Zurich,Switzerland,47.3769,8.5417,daily,2015-08-18,20.4,13.7,16.8,5.0,5.0,3.3,14.34
Zurich,Switzerland,47.3769,8.5417,daily,2015-08-19,16.8,13.3,14.8,17.7,17.7,7.3,7.77
Zurich,Switzerland,47.3769,8.5417,daily,2015-08-20,20.4,12.2,16.6,1.5,1.5,5.6,18.66
Zurich,Switzerland,47.3769,8.5417,daily,2015-08-21,22.3,11.8,17.5,0.0,0.0,9.1,21.78
Zurich,Switzerland,47.3769,8.5417,daily,2015-08-22,23.7,13.9,18.6,0.0,0.0,9.8,23.7
