city,country,latitude,longitude,data_type,time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,wind_speed_10m_max,shortwave_radiation_sum
Brussels,Belgium,50.8503,4.3517,daily,2015-01-01,3.5,-0.2,1.7,0.0,0.0,31.3,3.2
Brussels,Belgium,50.8503,4.3517,daily,2015-01-02,9.8,2.5,6.1,1.3,1.3,32.0,2.38
Brussels,Belgium,50.8503,4.3517,daily,2015-01-03,3.4,1.7,2.4,13.1,11.5,18.9,0.46
Brussels,Belgium,50.8503,4.3517,daily,2015-01-04,5.6,-0.5,2.7,0.0,0.0,12.2,3.41
Brussels,Belgium,50.8503,4.3517,daily,2015-01-05,3.6,-0.8,0.8,0.0,0.0,14.9,3.79
Brussels,Belgium,50.8503,4.3517,daily,2015-01-06,5.3,-1.6,1.5,0.0,0.0,21.8,3.46
Brussels,Belgium,50.8503,4.3517,daily,2015-01-07,4.7,-0.3,2.3,0.0,0.0,25.8,3.6
Brussels,Belgium,50.8503,4.3517,daily,2015-01-08,9.3,4.1,6.5,15.9,15.9,33.6,0.23
Brussels,Belgium,50.8503,4.3517,daily,2015-01-09,12.6,5.2,9.4,1.5,1.5,38.6,1.07
Brussels,Belgium,50.8503,4.3517,daily,2015-01-10,12.4,4.2,9.7,1.6,1.6,40.0,0.9
Brussels,Belgium,50.8503,4.3517,daily,2015-01-11,6.9,3.1,5.0,0.0,0.0,31.4,3.86
Brussels,Belgium,50.8503,4.3517,daily,2015-01-12,9.8,6.6,8.2,0.0,0.0,35.3,0.84
Brussels,Belgium,50.8503,4.3517,daily,2015-01-13,10.9,6.1,9.2,4.2,4.2,38.0,0.7
Brussels,Belgium,50.8503,4.3517,daily,2015-01-14,5.9,3.2,4.4,6.9,6.7,32.3,2.97
Brussels,Belgium,50.8503,4.3517,daily,2015-01-15,9.6,6.0,8.1,5.6,5.6,44.4,0.87
Brussels,Belgium,50.8503,4.3517,daily,2015-01-16,7.3,3.2,5.1,0.5,0.5,24.8,4.82
Brussels,Belgium,50.8503,4.3517,daily,2015-01-17,3.7,-1.0,1.6,0.0,0.0,22.2,5.28
Brussels,Belgium,50.8503,4.3517,daily,2015-01-18,4.0,0.8,2.0,6.4,4.6,21.3,3.4
Brussels,Belgium,50.8503,4.3517,daily,2015-01-19,2.7,-1.1,0.9,6.0,0.3,8.3,2.64
Brussels,Belgium,50.8503,4.3517,daily,2015-01-20,3.0,-2.8,-0.0,0.0,0.0,9.7,4.16
Brussels,Belgium,50.8503,4.3517,daily,2015-01-21,3.1,-1.7,0.0,0.0,0.0,12.2,4.98
Brussels,Belgium,50.8503,4.3517,daily,2015-01-22,0.6,-2.1,-0.7,0.0,0.0,13.1,3.35
Brussels,Belgium,50.8503,4.3517,daily,2015-01-23,1.6,-1.5,-0.3,0.0,0.0,14.7,4.09
Brussels,Belgium,50.8503,4.3517,daily,2015-01-24,5.2,-1.1,1.6,6.4,1.6,24.3,4.27
Brussels,Belgium,50.8503,4.3517,daily,2015-01-25,4.9,0.4,2.9,0.5,0.5,17.1,2.13
Brussels,Belgium,50.8503,4.3517,daily,2015-01-26,8.0,3.4,5.5,1.8,1.8,20.9,0.66
Brussels,Belgium,50.8503,4.3517,daily,2015-01-27,6.1,2.1,3.7,0.5,0.5,16.6,3.74
Brussels,Belgium,50.8503,4.3517,daily,2015-01-28,6.8,2.0,4.5,3.9,3.9,37.9,1.05
Brussels,Belgium,50.8503,4.3517,daily,2015-01-29,4.4,0.8,2.4,6.1,4.3,29.5,3.98
Brussels,Belgium,50.8503,4.3517,daily,2015-01-30,3.7,-0.4,1.3,0.9,0.4,21.1,3.7
Brussels,Belgium,50.8503,4.3517,daily,2015-01-31,3.9,-1.6,0.9,1.2,0.9,16.2,4.43
Brussels,Belgium,50.8503,4.3517,daily,2015-02-01,4.7,-1.2,2.0,5.8,3.9,23.5,3.02
Brussels,Belgium,50.8503,4.3517,daily,2015-02-02,3.0,-1.1,0.8,0.7,0.5,18.8,5.63
Brussels,Belgium,50.8503,4.3517,daily,2015-02-03,3.9,-2.4,0.0,0.0,0.0,10.7,4.81
Brussels,Belgium,50.8503,4.3517,daily,2015-02-04,4.6,-4.1,-0.3,0.9,0.6,12.3,6.45
Brussels,Belgium,50.8503,4.3517,daily,2015-02-05,1.6,-4.4,-1.6,0.5,0.2,23.7,6.48
Brussels,Belgium,50.8503,4.3517,daily,2015-02-06,1.9,-2.4,-0.9,0.0,0.0,32.0,5.99
Brussels,Belgium,50.8503,4.3517,daily,2015-02-07,4.4,-3.2,1.1,0.0,0.0,19.6,7.18
Brussels,Belgium,50.8503,4.3517,daily,2015-02-08,6.0,0.9,3.9,0.1,0.1,25.2,4.98
Brussels,Belgium,50.8503,4.3517,daily,2015-02-09,7.3,1.0,3.9,0.0,0.0,14.5,3.82
Brussels,Belgium,50.8503,4.3517,daily,2015-02-10,6.4,3.8,4.8,0.0,0.0,10.7,2.31
Brussels,Belgium,50.8503,4.3517,daily,2015-02-11,8.4,-0.1,4.1,0.0,0.0,9.4,8.02
Brussels,Belgium,50.8503,4.3517,daily,2015-02-12,8.1,-2.9,1.7,0.0,0.0,9.4,7.85
Brussels,Belgium,50.8503,4.3517,daily,2015-02-13,11.1,-1.5,5.4,0.1,0.1,25.7,8.57
Brussels,Belgium,50.8503,4.3517,daily,2015-02-14,9.3,4.8,7.2,1.8,1.8,20.3,4.05
Brussels,Belgium,50.8503,4.3517,daily,2015-02-15,8.5,0.4,4.6,1.2,1.2,10.6,7.64
Brussels,Belgium,50.8503,4.3517,daily,2015-02-16,9.6,-2.6,3.3,0.0,0.0,11.9,7.92
Brussels,Belgium,50.8503,4.3517,daily,2015-02-17,7.5,-0.7,4.3,0.3,0.3,16.1,2.83
Brussels,Belgium,50.8503,4.3517,daily,2015-02-18,5.2,-2.8,1.5,0.0,0.0,12.5,5.7
Brussels,Belgium,50.8503,4.3517,daily,2015-02-19,7.7,1.6,4.5,0.0,0.0,25.0,7.08
Brussels,Belgium,50.8503,4.3517,daily,2015-02-20,6.6,4.2,5.6,15.2,15.2,29.6,1.18
Brussels,Belgium,50.8503,4.3517,daily,2015-02-21,6.5,0.4,3.5,5.3,5.3,18.5,7.8
Brussels,Belgium,50.8503,4.3517,daily,2015-02-22,6.9,-1.9,2.7,2.2,2.0,36.2,7.97
Brussels,Belgium,50.8503,4.3517,daily,2015-02-23,9.6,2.6,5.6,7.0,6.9,36.7,7.67
Brussels,Belgium,50.8503,4.3517,daily,2015-02-24,8.4,2.6,5.0,2.3,2.3,27.9,7.06
Brussels,Belgium,50.8503,4.3517,daily,2015-02-25,6.2,0.8,3.6,3.7,3.7,24.2,4.01
Brussels,Belgium,50.8503,4.3517,daily,2015-02-26,8.2,3.6,6.3,7.2,7.2,24.0,1.33
Brussels,Belgium,50.8503,4.3517,daily,2015-02-27,7.2,-0.3,4.3,0.4,0.4,21.7,9.56
Brussels,Belgium,50.8503,4.3517,daily,2015-02-28,8.9,-0.8,4.6,0.0,0.0,32.1,8.56
Brussels,Belgium,50.8503,4.3517,daily,2015-03-01,10.3,6.2,8.4,4.9,4.9,32.2,7.07
Brussels,Belgium,50.8503,4.3517,daily,2015-03-02,7.8,3.1,5.2,2.3,2.3,29.3,9.9
Brussels,Belgium,50.8503,4.3517,daily,2015-03-03,7.5,2.5,4.3,4.7,4.7,31.7,6.57
Brussels,Belgium,50.8503,4.3517,daily,2015-03-04,7.1,0.5,3.9,0.2,0.2,24.3,11.07
Brussels,Belgium,50.8503,4.3517,daily,2015-03-05,8.9,0.4,4.3,0.0,0.0,11.6,9.96
Brussels,Belgium,50.8503,4.3517,daily,2015-03-06,9.8,1.0,4.9,0.0,0.0,13.6,10.43
Brussels,Belgium,50.8503,4.3517,daily,2015-03-07,13.9,3.3,7.8,0.0,0.0,20.5,12.27
Brussels,Belgium,50.8503,4.3517,daily,2015-03-08,14.9,4.0,8.7,0.0,0.0,16.2,13.69
Brussels,Belgium,50.8503,4.3517,daily,2015-03-09,12.0,6.0,8.8,0.0,0.0,11.6,6.58
Brussels,Belgium,50.8503,4.3517,daily,2015-03-10,11.6,3.0,8.3,0.0,0.0,14.7,8.18
Brussels,Belgium,50.8503,4.3517,daily,2015-03-11,9.9,-0.8,4.3,0.0,0.0,11.0,12.59
Brussels,Belgium,50.8503,4.3517,daily,2015-03-12,12.2,-0.9,5.6,0.0,0.0,16.6,14.79
Brussels,Belgium,50.8503,4.3517,daily,2015-03-13,9.6,-0.4,4.8,0.0,0.0,17.4,14.19
Brussels,Belgium,50.8503,4.3517,daily,2015-03-14,7.8,1.0,4.5,1.0,1.0,19.8,10.18
Brussels,Belgium,50.8503,4.3517,daily,2015-03-15,8.2,1.9,4.9,0.8,0.8,19.9,7.2
Brussels,Belgium,50.8503,4.3517,daily,2015-03-16,11.4,0.2,5.5,0.0,0.0,11.8,12.82
Brussels,Belgium,50.8503,4.3517,daily,2015-03-17,15.9,-0.4,7.9,0.0,0.0,10.3,15.29
Brussels,Belgium,50.8503,4.3517,daily,2015-03-18,13.6,2.6,7.5,0.0,0.0,19.1,14.49
Brussels,Belgium,50.8503,4.3517,daily,2015-03-19,9.8,5.1,7.1,0.0,0.0,14.6,5.72
Brussels,Belgium,50.8503,4.3517,daily,2015-03-20,9.6,3.6,6.8,0.0,0.0,10.1,8.58
Brussels,Belgium,50.8503,4.3517,daily,2015-03-21,8.4,3.0,6.1,1.2,1.2,26.2,8.51
Brussels,Belgium,50.8503,4.3517,daily,2015-03-22,7.1,2.1,5.3,0.0,0.0,20.0,8.78
Brussels,Belgium,50.8503,4.3517,daily,2015-03-23,9.9,-2.2,4.8,0.0,0.0,8.8,13.02
Brussels,Belgium,50.8503,4.3517,daily,2015-03-24,10.3,0.9,6.0,2.2,2.2,9.9,12.71
Brussels,Belgium,50.8503,4.3517,daily,2015-03-25,7.5,2.7,5.3,7.9,7.9,16.5,5.18
Brussels,Belgium,50.8503,4.3517,daily,2015-03-26,6.6,1.9,4.7,4.8,4.8,29.9,4.82
Brussels,Belgium,50.8503,4.3517,daily,2015-03-27,9.5,1.4,5.9,0.0,0.0,22.6,12.05
Brussels,Belgium,50.8503,4.3517,daily,2015-03-28,12.1,1.6,7.8,3.1,3.1,29.4,2.93
Brussels,Belgium,50.8503,4.3517,daily,2015-03-29,10.8,7.9,9.4,12.8,12.8,46.7,1.68
Brussels,Belgium,50.8503,4.3517,daily,2015-03-30,9.4,5.3,7.6,2.2,2.2,36.7,15.42
Brussels,Belgium,50.8503,4.3517,daily,2015-03-31,10.9,5.8,9.2,6.9,6.9,46.4,14.03
Brussels,Belgium,50.8503,4.3517,daily,2015-04-01,9.3,4.0,6.4,1.2,1.2,34.9,15.64
Brussels,Belgium,50.8503,4.3517,daily,2015-04-02,8.3,0.5,5.9,9.0,9.0,28.0,13.11
Brussels,Belgium,50.8503,4.3517,daily,2015-04-03,8.7,-1.2,4.9,1.1,1.1,12.7,5.42
Brussels,Belgium,50.8503,4.3517,daily,2015-04-04,8.3,2.2,5.6,2.2,2.2,22.2,9.42
Brussels,Belgium,50.8503,4.3517,daily,2015-04-05,9.6,0.6,5.1,0.0,0.0,11.6,15.32
Brussels,Belgium,50.8503,4.3517,daily,2015-04-06,9.4,-0.8,4.8,0.0,0.0,9.0,6.85
Brussels,Belgium,50.8503,4.3517,daily,2015-04-07,12.8,-1.2,6.6,0.0,0.0,9.5,20.56
Brussels,Belgium,50.8503,4.3517,daily,2015-04-08,12.9,3.9,8.6,0.0,0.0,11.0,13.01
Brussels,Belgium,50.8503,4.3517,daily,2015-04-09,17.5,3.4,10.5,0.0,0.0,9.7,21.12
Brussels,Belgium,50.8503,4.3517,daily,2015-04-10,20.4,2.9,12.7,0.0,0.0,15.9,20.75
Brussels,Belgium,50.8503,4.3517,daily,2015-04-11,14.2,4.5,10.4,0.8,0.8,28.8,7.29
Brussels,Belgium,50.8503,4.3517,daily,2015-04-12,15.6,3.7,9.9,0.0,0.0,22.1,20.3
Brussels,Belgium,50.8503,4.3517,daily,2015-04-13,12.9,5.3,9.6,0.1,0.1,17.0,12.96
Brussels,Belgium,50.8503,4.3517,daily,2015-04-14,20.2,5.3,13.0,0.0,0.0,19.0,21.74
Brussels,Belgium,50.8503,4.3517,daily,2015-04-15,22.9,6.8,15.0,0.0,0.0,11.5,22.26
Brussels,Belgium,50.8503,4.3517,daily,2015-04-16,17.3,6.7,11.9,0.0,0.0,18.1,21.09
Brussels,Belgium,50.8503,4.3517,daily,2015-04-17,14.0,6.2,9.5,0.0,0.0,21.6,19.97
Brussels,Belgium,50.8503,4.3517,daily,2015-04-18,14.0,3.1,8.8,0.0,0.0,20.9,22.96
Brussels,Belgium,50.8503,4.3517,daily,2015-04-19,14.3,2.7,8.8,0.0,0.0,14.3,22.73
Brussels,Belgium,50.8503,4.3517,daily,2015-04-20,17.5,4.4,11.3,0.0,0.0,16.6,23.24
Brussels,Belgium,50.8503,4.3517,daily,2015-04-21,18.2,4.1,11.1,0.0,0.0,17.4,23.76
Brussels,Belgium,50.8503,4.3517,daily,2015-04-22,13.9,3.9,8.9,0.0,0.0,16.6,19.5
Brussels,Belgium,50.8503,4.3517,daily,2015-04-23,15.8,3.5,9.7,0.0,0.0,10.6,22.27
Brussels,Belgium,50.8503,4.3517,daily,2015-04-24,20.8,3.8,13.3,2.3,2.3,17.3,21.46
Brussels,Belgium,50.8503,4.3517,daily,2015-04-25,16.6,10.2,12.9,6.9,6.9,18.8,12.76
Brussels,Belgium,50.8503,4.3517,daily,2015-04-26,16.1,10.0,12.4,8.3,8.3,14.6,10.38
Brussels,Belgium,50.8503,4.3517,daily,2015-04-27,12.2,5.4,9.1,0.3,0.3,24.2,14.35
Brussels,Belgium,50.8503,4.3517,daily,2015-04-28,11.5,1.5,7.2,0.1,0.1,21.3,22.71
Brussels,Belgium,50.8503,4.3517,daily,2015-04-29,13.2,3.1,8.9,0.7,0.7,23.8,14.57
Brussels,Belgium,50.8503,4.3517,daily,2015-04-30,13.0,5.2,9.2,2.8,2.8,19.3,17.86
Brussels,Belgium,50.8503,4.3517,daily,2015-05-01,13.2,2.9,8.4,0.0,0.0,13.9,15.07
Brussels,Belgium,50.8503,4.3517,daily,2015-05-02,15.2,4.3,10.4,0.0,0.0,11.8,12.28
Brussels,Belgium,50.8503,4.3517,daily,2015-05-03,15.2,10.2,13.1,9.4,9.4,25.7,3.1
Brussels,Belgium,50.8503,4.3517,daily,2015-05-04,17.8,11.3,14.6,8.5,8.5,20.1,12.28
Brussels,Belgium,50.8503,4.3517,daily,2015-05-05,19.1,12.3,16.2,4.7,4.7,40.1,17.74
Brussels,Belgium,50.8503,4.3517,daily,2015-05-06,15.7,9.4,12.3,1.3,1.3,35.9,21.02
Brussels,Belgium,50.8503,4.3517,daily,2015-05-07,15.2,9.1,12.0,0.5,0.5,27.2,17.18
Brussels,Belgium,50.8503,4.3517,daily,2015-05-08,18.3,9.2,14.4,0.0,0.0,18.6,16.97
Brussels,Belgium,50.8503,4.3517,daily,2015-05-09,16.6,11.5,14.5,0.3,0.3,31.9,18.09
Brussels,Belgium,50.8503,4.3517,daily,2015-05-10,18.4,9.3,13.8,0.0,0.0,14.0,16.73
Brussels,Belgium,50.8503,4.3517,daily,2015-05-11,24.3,12.3,18.3,0.0,0.0,16.2,22.71
Brussels,Belgium,50.8503,4.3517,daily,2015-05-12,18.3,10.0,14.7,0.0,0.0,19.7,17.86
Brussels,Belgium,50.8503,4.3517,daily,2015-05-13,18.1,7.0,12.7,0.0,0.0,17.7,25.62
Brussels,Belgium,50.8503,4.3517,daily,2015-05-14,15.6,5.7,11.2,12.4,12.4,14.2,14.66
Brussels,Belgium,50.8503,4.3517,daily,2015-05-15,15.0,7.2,11.1,2.0,2.0,20.4,21.59
Brussels,Belgium,50.8503,4.3517,daily,2015-05-16,14.9,6.7,10.9,0.8,0.8,22.0,6.22
Brussels,Belgium,50.8503,4.3517,daily,2015-05-17,17.2,7.4,12.2,0.5,0.5,12.8,22.5
Brussels,Belgium,50.8503,4.3517,daily,2015-05-18,17.0,6.4,11.7,1.9,1.9,27.5,15.95
Brussels,Belgium,50.8503,4.3517,daily,2015-05-19,14.2,7.4,10.5,2.3,2.3,33.4,21.21
Brussels,Belgium,50.8503,4.3517,daily,2015-05-20,13.6,6.3,9.9,0.0,0.0,17.6,22.66
Brussels,Belgium,50.8503,4.3517,daily,2015-05-21,16.6,4.6,11.4,0.1,0.1,14.5,20.58
Brussels,Belgium,50.8503,4.3517,daily,2015-05-22,18.4,6.9,13.3,0.0,0.0,10.0,17.2
Brussels,Belgium,50.8503,4.3517,daily,2015-05-23,18.2,10.2,14.0,0.9,0.9,19.5,16.5
Brussels,Belgium,50.8503,4.3517,daily,2015-05-24,18.6,7.7,13.7,0.4,0.4,8.8,26.74
Brussels,Belgium,50.8503,4.3517,daily,2015-05-25,16.5,8.3,13.1,1.6,1.6,22.0,18.4
Brussels,Belgium,50.8503,4.3517,daily,2015-05-26,15.8,7.4,11.8,0.3,0.3,16.5,18.95
Brussels,Belgium,50.8503,4.3517,daily,2015-05-27,18.2,6.2,13.5,0.1,0.1,14.4,17.1
Brussels,Belgium,50.8503,4.3517,daily,2015-05-28,17.1,10.7,13.8,0.7,0.7,24.0,18.71
Brussels,Belgium,50.8503,4.3517,daily,2015-05-29,15.7,8.7,12.0,4.6,4.6,28.6,13.37
Brussels,Belgium,50.8503,4.3517,daily,2015-05-30,15.5,7.1,11.6,0.3,0.3,20.3,20.39
Brussels,Belgium,50.8503,4.3517,daily,2015-05-31,15.9,9.2,13.6,10.0,10.0,31.4,6.74
Brussels,Belgium,50.8503,4.3517,daily,2015-06-01,15.9,8.7,12.6,0.0,0.0,21.1,18.13
Brussels,Belgium,50.8503,4.3517,daily,2015-06-02,18.9,12.1,15.6,1.7,1.7,39.9,8.93
Brussels,Belgium,50.8503,4.3517,daily,2015-06-03,17.1,11.9,15.1,0.2,0.2,23.6,14.62
Brussels,Belgium,50.8503,4.3517,daily,2015-06-04,23.0,9.6,17.0,0.0,0.0,12.6,27.91
Brussels,Belgium,50.8503,4.3517,daily,2015-06-05,31.0,14.2,22.3,8.2,8.2,17.9,25.61
Brussels,Belgium,50.8503,4.3517,daily,2015-06-06,19.3,11.5,16.1,0.0,0.0,15.9,28.63
Brussels,Belgium,50.8503,4.3517,daily,2015-06-07,19.1,8.3,14.1,0.0,0.0,19.4,27.58
Brussels,Belgium,50.8503,4.3517,daily,2015-06-08,18.0,8.2,13.1,0.0,0.0,24.7,25.97
Brussels,Belgium,50.8503,4.3517,daily,2015-06-09,17.1,8.7,12.7,0.0,0.0,25.7,23.66
Brussels,Belgium,50.8503,4.3517,daily,2015-06-10,21.2,8.8,15.5,0.0,0.0,25.0,24.67
Brussels,Belgium,50.8503,4.3517,daily,2015-06-11,24.4,13.1,19.1,0.0,0.0,18.2,26.31
Brussels,Belgium,50.8503,4.3517,daily,2015-06-12,28.6,15.7,22.0,0.4,0.4,18.4,25.16
Brussels,Belgium,50.8503,4.3517,daily,2015-06-13,22.3,14.0,18.3,0.0,0.0,27.1,23.44
Brussels,Belgium,50.8503,4.3517,daily,2015-06-14,22.3,10.8,16.8,0.0,0.0,17.0,25.15
Brussels,Belgium,50.8503,4.3517,daily,2015-06-15,18.5,12.2,14.9,0.0,0.0,19.4,12.08
Brussels,Belgium,50.8503,4.3517,daily,2015-06-16,18.1,8.9,13.8,0.0,0.0,16.2,25.74
Brussels,Belgium,50.8503,4.3517,daily,2015-06-17,23.9,7.9,17.0,0.0,0.0,18.7,24.16
Brussels,Belgium,50.8503,4.3517,daily,2015-06-18,18.0,11.7,15.5,3.2,3.2,20.1,19.77
Brussels,Belgium,50.8503,4.3517,daily,2015-06-19,16.5,11.9,14.2,0.3,0.3,21.3,16.84
Brussels,Belgium,50.8503,4.3517,daily,2015-06-20,17.9,12.2,14.7,1.3,1.3,11.6,15.94
Brussels,Belgium,50.8503,4.3517,daily,2015-06-21,20.3,12.4,16.2,0.3,0.3,23.1,16.19
Brussels,Belgium,50.8503,4.3517,daily,2015-06-22,13.9,9.8,12.4,17.3,17.3,20.2,5.39
Brussels,Belgium,50.8503,4.3517,daily,2015-06-23,17.0,9.9,13.3,0.9,0.9,22.2,21.41
Brussels,Belgium,50.8503,4.3517,daily,2015-06-24,19.4,8.5,15.0,0.0,0.0,11.0,15.79
Brussels,Belgium,50.8503,4.3517,daily,2015-06-25,22.9,13.2,18.3,0.1,0.1,11.6,26.51
Brussels,Belgium,50.8503,4.3517,daily,2015-06-26,26.1,14.8,21.0,0.0,0.0,15.5,19.51
Brussels,Belgium,50.8503,4.3517,daily,2015-06-27,22.0,15.0,18.4,0.0,0.0,17.2,22.93
Brussels,Belgium,50.8503,4.3517,daily,2015-06-28,24.5,11.0,18.8,0.0,0.0,13.0,24.14
Brussels,Belgium,50.8503,4.3517,daily,2015-06-29,23.5,13.7,18.9,0.0,0.0,10.9,25.11
Brussels,Belgium,50.8503,4.3517,daily,2015-06-30,27.8,12.4,21.3,0.0,0.0,15.5,28.9
Brussels,Belgium,50.8503,4.3517,daily,2015-07-01,33.2,17.7,26.2,0.0,0.0,13.8,28.63
Brussels,Belgium,50.8503,4.3517,daily,2015-07-02,31.5,20.1,25.3,0.6,0.6,20.1,25.27
Brussels,Belgium,50.8503,4.3517,daily,2015-07-03,30.9,17.6,24.8,0.0,0.0,21.0,27.55
Brussels,Belgium,50.8503,4.3517,daily,2015-07-04,31.7,20.8,27.2,1.3,1.3,22.2,24.7
Brussels,Belgium,50.8503,4.3517,daily,2015-07-05,26.4,16.5,20.8,5.6,5.6,20.0,17.16
Brussels,Belgium,50.8503,4.3517,daily,2015-07-06,23.8,13.5,19.2,0.0,0.0,15.6,25.41
Brussels,Belgium,50.8503,4.3517,daily,2015-07-07,26.6,15.3,21.2,3.9,3.9,23.5,20.23
Brussels,Belgium,50.8503,4.3517,daily,2015-07-08,18.4,13.7,15.9,2.2,2.2,31.5,10.93
Brussels,Belgium,50.8503,4.3517,daily,2015-07-09,17.8,10.9,14.8,1.3,1.3,17.6,18.49
Brussels,Belgium,50.8503,4.3517,daily,2015-07-10,22.9,8.3,16.9,0.0,0.0,13.0,28.42
Brussels,Belgium,50.8503,4.3517,daily,2015-07-11,27.1,14.8,20.9,0.0,0.0,19.7,28.05
Brussels,Belgium,50.8503,4.3517,daily,2015-07-12,21.0,14.1,17.2,1.8,1.8,20.9,9.78
Brussels,Belgium,50.8503,4.3517,daily,2015-07-13,18.1,16.2,17.2,3.3,3.3,22.5,3.79
Brussels,Belgium,50.8503,4.3517,daily,2015-07-14,20.1,16.5,18.3,0.9,0.9,21.8,7.84
Brussels,Belgium,50.8503,4.3517,daily,2015-07-15,21.8,15.9,18.7,1.3,1.3,18.8,5.57
Brussels,Belgium,50.8503,4.3517,daily,2015-07-16,26.9,15.9,20.9,0.3,0.3,18.6,19.29
Brussels,Belgium,50.8503,4.3517,daily,2015-07-17,28.1,18.6,23.5,0.2,0.2,23.0,25.77
Brussels,Belgium,50.8503,4.3517,daily,2015-07-18,23.6,15.0,19.3,0.3,0.3,14.5,23.59
Brussels,Belgium,50.8503,4.3517,daily,2015-07-19,21.4,15.1,18.1,13.3,13.3,21.2,9.63
Brussels,Belgium,50.8503,4.3517,daily,2015-07-20,21.8,14.6,19.1,2.8,2.8,20.1,4.64
Brussels,Belgium,50.8503,4.3517,daily,2015-07-21,25.0,18.9,21.4,0.0,0.0,19.1,13.62
Brussels,Belgium,50.8503,4.3517,daily,2015-07-22,23.8,16.6,20.2,0.0,0.0,15.8,22.04
Brussels,Belgium,50.8503,4.3517,daily,2015-07-23,21.1,14.1,18.0,0.1,0.1,12.8,16.83
Brussels,Belgium,50.8503,4.3517,daily,2015-07-24,25.0,13.4,19.6,2.0,2.0,16.2,17.21
Brussels,Belgium,50.8503,4.3517,daily,2015-07-25,18.6,12.1,15.3,7.8,7.8,36.0,10.36
Brussels,Belgium,50.8503,4.3517,daily,2015-07-26,20.3,10.7,15.0,4.2,4.2,25.2,13.41
Brussels,Belgium,50.8503,4.3517,daily,2015-07-27,20.1,14.7,16.9,1.1,1.1,33.7,14.4
Brussels,Belgium,50.8503,4.3517,daily,2015-07-28,18.6,13.5,15.8,0.1,0.1,31.2,16.02
Brussels,Belgium,50.8503,4.3517,daily,2015-07-29,17.8,12.0,15.0,0.2,0.2,26.3,20.51
Brussels,Belgium,50.8503,4.3517,daily,2015-07-30,16.6,10.1,13.6,7.3,7.3,13.8,15.97
Brussels,Belgium,50.8503,4.3517,daily,2015-07-31,18.5,8.1,14.1,0.0,0.0,13.1,18.55
Brussels,Belgium,50.8503,4.3517,daily,2015-08-01,22.6,11.8,17.3,0.0,0.0,10.2,23.34
Brussels,Belgium,50.8503,4.3517,daily,2015-08-02,25.2,10.8,19.0,0.0,0.0,11.9,26.09
Brussels,Belgium,50.8503,4.3517,daily,2015-08-03,29.3,16.4,23.6,0.0,0.0,19.2,25.55
Brussels,Belgium,50.8503,4.3517,daily,2015-08-04,22.0,14.6,19.0,0.6,0.6,19.9,13.49
Brussels,Belgium,50.8503,4.3517,daily,2015-08-05,26.9,12.6,20.4,0.0,0.0,15.1,23.65
Brussels,Belgium,50.8503,4.3517,daily,2015-08-06,27.2,16.9,22.2,0.0,0.0,14.3,24.41
Brussels,Belgium,50.8503,4.3517,daily,2015-08-07,27.7,16.4,21.8,0.0,0.0,14.4,22.75
Brussels,Belgium,50.8503,4.3517,daily,2015-08-08,24.6,17.0,20.5,1.1,1.1,11.5,17.95
Brussels,Belgium,50.8503,4.3517,daily,2015-08-09,21.5,14.4,18.8,2.0,2.0,11.4,10.04
Brussels,Belgium,50.8503,4.3517,daily,2015-08-10,25.6,15.7,20.5,0.0,0.0,10.9,19.95
Brussels,Belgium,50.8503,4.3517,daily,2015-08-11,25.2,16.4,20.9,0.0,0.0,17.0,13.55
Brussels,Belgium,50.8503,4.3517,daily,2015-08-12,26.6,18.0,22.1,0.0,0.0,19.5,16.37
Brussels,Belgium,50.8503,4.3517,daily,2015-08-13,29.9,18.5,24.1,10.1,10.1,22.0,17.55
Brussels,Belgium,50.8503,4.3517,daily,2015-08-14,25.3,19.1,21.9,0.9,0.9,20.3,16.36
Brussels,Belgium,50.8503,4.3517,daily,2015-08-15,19.6,14.6,17.2,11.0,11.0,17.6,5.29
Brussels,Belgium,50.8503,4.3517,daily,2015-08-16,18.7,13.1,15.6,0.0,0.0,15.3,12.84
Brussels,Belgium,50.8503,4.3517,daily,2015-08-17,16.0,12.7,14.4,2.6,2.6,16.8,5.65
Brussels,Belgium,50.8503,4.3517,daily,2015-08-18,17.8,12.8,15.0,1.8,1.8,16.6,10.19
Brussels,Belgium,50.8503,4.3517,daily,2015-08-19,21.7,12.0,17.2,0.0,0.0,13.2,19.8
Brussels,Belgium,50.8503,4.3517,daily,2015-08-20,23.3,13.6,18.6,0.1,0.1,12.8,18.17
Brussels,Belgium,50.8503,4.3517,daily,2015-08-21,25.0,13.8,19.9,0.0,0.0,10.7,20.55
Brussels,Belgium,50.8503,4.3517,daily,2015-08-22,26.9,16.1,21.7,0.0,0.0,19.7,22.2
Brussels,Belgium,50.8503,4.3517,daily,2015-08-23,26.9,15.9,20.1,7.0,7.0,25.0,16.46
Brussels,Belgium,50.8503,4.3517,daily,2015-08-24,22.0,14.5,17.4,6.9,6.9,32.2,12.21
Brussels,Belgium,50.8503,4.3517,daily,2015-08-25,19.9,14.4,16.8,6.7,6.7,31.1,14.13
Brussels,Belgium,50.8503,4.3517,daily,2015-08-26,26.0,17.8,21.4,0.9,0.9,31.7,14.65
Brussels,Belgium,50.8503,4.3517,daily,2015-08-27,19.1,13.6,16.3,13.5,13.5,20.7,2.39
