city,country,latitude,longitude,data_type,time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,wind_speed_10m_max,shortwave_radiation_sum
Helsinki,Finland,60.1699,24.9384,daily,2015-01-01,3.0,1.1,1.9,0.0,0.0,18.3,0.51
Helsinki,Finland,60.1699,24.9384,daily,2015-01-02,5.0,1.9,3.1,9.0,8.6,35.5,0.13
Helsinki,Finland,60.1699,24.9384,daily,2015-01-03,2.1,0.2,1.4,2.4,0.8,32.1,0.44
Helsinki,Finland,60.1699,24.9384,daily,2015-01-04,0.0,-4.7,-2.3,0.0,0.0,22.6,0.66
Helsinki,Finland,60.1699,24.9384,daily,2015-01-05,-5.4,-11.5,-9.0,0.0,0.0,19.5,1.02
Helsinki,Finland,60.1699,24.9384,daily,2015-01-06,-5.6,-12.1,-9.7,0.0,0.0,17.8,1.27
Helsinki,Finland,60.1699,24.9384,daily,2015-01-07,-2.4,-5.3,-3.4,0.0,0.0,25.9,0.57
Helsinki,Finland,60.1699,24.9384,daily,2015-01-08,2.7,-2.4,0.8,5.2,2.3,25.5,0.32
Helsinki,Finland,60.1699,24.9384,daily,2015-01-09,1.6,-1.4,-0.3,0.0,0.0,14.2,0.71
Helsinki,Finland,60.1699,24.9384,daily,2015-01-10,-0.4,-2.0,-1.2,2.6,0.0,27.5,0.79
Helsinki,Finland,60.1699,24.9384,daily,2015-01-11,-1.1,-13.5,-6.1,6.3,0.0,28.5,0.68
Helsinki,Finland,60.1699,24.9384,daily,2015-01-12,-2.9,-14.4,-11.7,2.5,0.0,25.0,1.14
Helsinki,Finland,60.1699,24.9384,daily,2015-01-13,2.6,-2.0,0.3,4.1,0.6,31.0,1.29
Helsinki,Finland,60.1699,24.9384,daily,2015-01-14,2.3,0.1,1.2,4.7,0.5,23.7,1.35
Helsinki,Finland,60.1699,24.9384,daily,2015-01-15,1.8,0.1,0.8,0.0,0.0,25.0,1.38
Helsinki,Finland,60.1699,24.9384,daily,2015-01-16,3.7,0.1,2.3,10.3,1.8,34.4,0.87
Helsinki,Finland,60.1699,24.9384,daily,2015-01-17,3.4,0.6,2.2,2.0,1.4,30.8,1.05
Helsinki,Finland,60.1699,24.9384,daily,2015-01-18,2.0,-0.2,1.0,0.2,0.2,21.0,1.01
Helsinki,Finland,60.1699,24.9384,daily,2015-01-19,0.2,-2.8,-1.2,0.4,0.0,16.5,0.9
Helsinki,Finland,60.1699,24.9384,daily,2015-01-20,-1.8,-2.9,-2.3,0.0,0.0,16.6,0.78
Helsinki,Finland,60.1699,24.9384,daily,2015-01-21,-2.6,-5.2,-3.5,0.0,0.0,20.7,1.36
Helsinki,Finland,60.1699,24.9384,daily,2015-01-22,-5.1,-5.8,-5.5,0.8,0.0,17.9,0.85
Helsinki,Finland,60.1699,24.9384,daily,2015-01-23,-1.1,-5.2,-3.1,1.8,0.0,15.2,0.97
Helsinki,Finland,60.1699,24.9384,daily,2015-01-24,-0.8,-4.3,-2.2,0.0,0.0,21.8,1.36
Helsinki,Finland,60.1699,24.9384,daily,2015-01-25,-0.5,-2.9,-1.8,0.0,0.0,19.6,1.39
Helsinki,Finland,60.1699,24.9384,daily,2015-01-26,0.2,-0.6,-0.2,0.0,0.0,18.9,1.27
Helsinki,Finland,60.1699,24.9384,daily,2015-01-27,0.0,-1.0,-0.6,1.4,0.0,22.6,1.35
Helsinki,Finland,60.1699,24.9384,daily,2015-01-28,0.7,-1.5,0.1,1.0,0.0,28.2,1.57
Helsinki,Finland,60.1699,24.9384,daily,2015-01-29,0.6,-0.8,0.0,2.3,0.0,25.2,0.63
Helsinki,Finland,60.1699,24.9384,daily,2015-01-30,0.2,-1.6,-0.6,0.2,0.0,20.8,2.29
Helsinki,Finland,60.1699,24.9384,daily,2015-01-31,0.7,-0.1,0.5,9.1,0.2,25.3,1.08
Helsinki,Finland,60.1699,24.9384,daily,2015-02-01,0.7,0.3,0.6,11.3,1.3,21.2,0.8
Helsinki,Finland,60.1699,24.9384,daily,2015-02-02,0.7,-1.0,0.2,6.4,0.4,17.3,1.43
Helsinki,Finland,60.1699,24.9384,daily,2015-02-03,-0.1,-1.8,-0.8,2.6,0.0,17.2,2.24
Helsinki,Finland,60.1699,24.9384,daily,2015-02-04,-1.1,-3.5,-2.2,0.0,0.0,11.5,2.48
Helsinki,Finland,60.1699,24.9384,daily,2015-02-05,-1.3,-5.8,-2.9,0.0,0.0,21.7,2.62
Helsinki,Finland,60.1699,24.9384,daily,2015-02-06,2.9,-1.7,0.1,1.9,0.0,27.4,3.77
Helsinki,Finland,60.1699,24.9384,daily,2015-02-07,1.7,-2.4,0.4,0.7,0.6,22.0,2.61
Helsinki,Finland,60.1699,24.9384,daily,2015-02-08,-2.8,-8.9,-4.6,0.0,0.0,32.2,4.32
Helsinki,Finland,60.1699,24.9384,daily,2015-02-09,1.4,-8.9,-3.1,0.1,0.0,17.8,1.9
Helsinki,Finland,60.1699,24.9384,daily,2015-02-10,4.6,1.2,2.5,0.0,0.0,20.6,4.45
Helsinki,Finland,60.1699,24.9384,daily,2015-02-11,3.4,0.9,1.8,0.0,0.0,21.7,4.61
Helsinki,Finland,60.1699,24.9384,daily,2015-02-12,1.5,-2.2,0.6,0.0,0.0,25.6,2.78
Helsinki,Finland,60.1699,24.9384,daily,2015-02-13,1.4,-7.2,-1.1,0.0,0.0,19.0,2.29
Helsinki,Finland,60.1699,24.9384,daily,2015-02-14,1.1,-2.4,0.2,0.5,0.0,20.5,1.93
Helsinki,Finland,60.1699,24.9384,daily,2015-02-15,-3.5,-8.7,-6.8,0.0,0.0,20.3,5.72
Helsinki,Finland,60.1699,24.9384,daily,2015-02-16,-4.0,-7.5,-5.8,0.0,0.0,21.0,5.77
Helsinki,Finland,60.1699,24.9384,daily,2015-02-17,0.1,-4.7,-2.2,0.3,0.0,29.6,4.35
Helsinki,Finland,60.1699,24.9384,daily,2015-02-18,2.3,-0.8,0.9,0.9,0.1,28.1,5.96
Helsinki,Finland,60.1699,24.9384,daily,2015-02-19,3.4,0.8,2.4,0.7,0.7,21.9,1.74
Helsinki,Finland,60.1699,24.9384,daily,2015-02-20,2.5,0.7,2.0,1.9,0.9,25.6,1.88
Helsinki,Finland,60.1699,24.9384,daily,2015-02-21,2.3,0.6,1.3,4.2,1.6,20.9,1.8
Helsinki,Finland,60.1699,24.9384,daily,2015-02-22,1.9,0.7,1.3,3.3,2.0,31.9,2.58
Helsinki,Finland,60.1699,24.9384,daily,2015-02-23,2.3,0.3,1.1,1.1,0.8,20.4,3.97
Helsinki,Finland,60.1699,24.9384,daily,2015-02-24,2.3,1.5,1.9,5.3,5.3,18.9,1.74
Helsinki,Finland,60.1699,24.9384,daily,2015-02-25,3.3,0.4,1.8,0.0,0.0,16.8,4.53
Helsinki,Finland,60.1699,24.9384,daily,2015-02-26,1.8,0.3,1.0,0.0,0.0,11.1,3.36
Helsinki,Finland,60.1699,24.9384,daily,2015-02-27,1.6,-0.6,0.4,0.0,0.0,10.7,3.67
Helsinki,Finland,60.1699,24.9384,daily,2015-02-28,1.5,-0.9,0.5,0.0,0.0,14.8,3.43
Helsinki,Finland,60.1699,24.9384,daily,2015-03-01,2.8,0.5,1.5,1.3,1.2,18.9,3.09
Helsinki,Finland,60.1699,24.9384,daily,2015-03-02,3.3,0.8,2.1,4.9,4.7,22.5,3.08
Helsinki,Finland,60.1699,24.9384,daily,2015-03-03,2.3,0.3,1.2,6.0,4.0,26.7,2.38
Helsinki,Finland,60.1699,24.9384,daily,2015-03-04,2.2,0.1,0.9,1.3,0.1,21.5,4.67
Helsinki,Finland,60.1699,24.9384,daily,2015-03-05,2.6,-0.3,0.7,0.0,0.0,13.6,5.48
Helsinki,Finland,60.1699,24.9384,daily,2015-03-06,1.5,-0.1,0.7,4.8,1.1,24.7,2.52
Helsinki,Finland,60.1699,24.9384,daily,2015-03-07,3.3,-0.6,1.7,0.0,0.0,33.5,3.35
Helsinki,Finland,60.1699,24.9384,daily,2015-03-08,5.9,3.1,4.7,0.0,0.0,28.5,2.6
Helsinki,Finland,60.1699,24.9384,daily,2015-03-09,6.7,-0.2,3.9,0.0,0.0,16.1,8.03
Helsinki,Finland,60.1699,24.9384,daily,2015-03-10,3.6,-0.3,2.6,1.1,1.1,30.5,3.98
Helsinki,Finland,60.1699,24.9384,daily,2015-03-11,4.7,-1.1,2.2,0.0,0.0,19.8,9.05
Helsinki,Finland,60.1699,24.9384,daily,2015-03-12,3.0,-2.2,-0.1,0.0,0.0,13.2,10.92
Helsinki,Finland,60.1699,24.9384,daily,2015-03-13,3.2,-2.3,0.2,0.0,0.0,15.9,11.23
Helsinki,Finland,60.1699,24.9384,daily,2015-03-14,3.4,-2.1,0.3,0.0,0.0,13.0,11.1
Helsinki,Finland,60.1699,24.9384,daily,2015-03-15,5.2,-1.9,1.2,0.0,0.0,12.8,11.47
Helsinki,Finland,60.1699,24.9384,daily,2015-03-16,5.8,-1.9,1.6,0.0,0.0,12.6,11.71
Helsinki,Finland,60.1699,24.9384,daily,2015-03-17,5.9,-1.6,1.7,0.0,0.0,11.8,11.62
Helsinki,Finland,60.1699,24.9384,daily,2015-03-18,6.3,-1.9,1.8,0.0,0.0,13.2,12.04
Helsinki,Finland,60.1699,24.9384,daily,2015-03-19,5.1,-1.9,1.6,0.0,0.0,17.1,12.53
Helsinki,Finland,60.1699,24.9384,daily,2015-03-20,3.0,-1.3,0.9,0.0,0.0,14.3,8.92
Helsinki,Finland,60.1699,24.9384,daily,2015-03-21,-1.1,-6.2,-3.0,0.0,0.0,23.4,12.64
Helsinki,Finland,60.1699,24.9384,daily,2015-03-22,0.5,-7.9,-3.1,0.1,0.0,23.0,9.15
Helsinki,Finland,60.1699,24.9384,daily,2015-03-23,2.6,0.5,1.4,3.5,1.0,28.4,2.86
Helsinki,Finland,60.1699,24.9384,daily,2015-03-24,5.6,-2.2,2.5,0.0,0.0,21.9,10.43
Helsinki,Finland,60.1699,24.9384,daily,2015-03-25,0.5,-3.0,-1.3,0.6,0.0,20.0,7.96
Helsinki,Finland,60.1699,24.9384,daily,2015-03-26,0.8,-3.5,-0.6,0.0,0.0,26.8,12.69
Helsinki,Finland,60.1699,24.9384,daily,2015-03-27,3.9,-0.1,2.3,3.0,3.0,26.9,8.62
Helsinki,Finland,60.1699,24.9384,daily,2015-03-28,4.4,1.1,2.7,1.9,1.9,18.4,4.71
Helsinki,Finland,60.1699,24.9384,daily,2015-03-29,3.6,0.9,2.4,1.4,1.4,25.4,7.95
Helsinki,Finland,60.1699,24.9384,daily,2015-03-30,2.7,0.7,1.4,16.7,3.4,25.6,2.66
Helsinki,Finland,60.1699,24.9384,daily,2015-03-31,3.0,1.2,2.1,4.7,4.7,26.8,5.82
Helsinki,Finland,60.1699,24.9384,daily,2015-04-01,3.5,0.1,2.0,0.2,0.2,17.0,8.82
Helsinki,Finland,60.1699,24.9384,daily,2015-04-02,3.0,-0.1,1.4,3.2,2.0,15.8,6.45
Helsinki,Finland,60.1699,24.9384,daily,2015-04-03,4.0,-0.1,1.7,0.0,0.0,12.2,9.95
Helsinki,Finland,60.1699,24.9384,daily,2015-04-04,5.2,-0.2,1.8,2.8,2.3,18.4,8.26
Helsinki,Finland,60.1699,24.9384,daily,2015-04-05,4.8,-0.2,2.3,0.2,0.0,20.9,11.1
Helsinki,Finland,60.1699,24.9384,daily,2015-04-06,6.9,-0.9,3.2,0.0,0.0,15.0,13.49
Helsinki,Finland,60.1699,24.9384,daily,2015-04-07,5.0,2.0,3.3,1.0,1.0,16.3,9.49
Helsinki,Finland,60.1699,24.9384,daily,2015-04-08,7.1,2.8,5.0,0.0,0.0,33.7,17.07
Helsinki,Finland,60.1699,24.9384,daily,2015-04-09,8.3,2.0,5.3,0.0,0.0,23.3,16.07
Helsinki,Finland,60.1699,24.9384,daily,2015-04-10,7.9,2.1,5.3,0.0,0.0,22.8,15.71
Helsinki,Finland,60.1699,24.9384,daily,2015-04-11,10.1,3.1,6.3,0.0,0.0,19.9,18.09
Helsinki,Finland,60.1699,24.9384,daily,2015-04-12,10.4,3.8,6.1,1.1,1.1,26.5,11.26
Helsinki,Finland,60.1699,24.9384,daily,2015-04-13,8.0,2.5,5.1,0.0,0.0,22.0,15.83
Helsinki,Finland,60.1699,24.9384,daily,2015-04-14,5.1,1.4,3.2,0.6,0.6,23.1,11.5
Helsinki,Finland,60.1699,24.9384,daily,2015-04-15,6.3,0.4,3.4,0.0,0.0,16.4,13.51
Helsinki,Finland,60.1699,24.9384,daily,2015-04-16,6.7,1.2,3.4,3.7,3.7,19.4,13.06
Helsinki,Finland,60.1699,24.9384,daily,2015-04-17,7.7,0.8,4.1,2.1,1.8,21.5,14.85
Helsinki,Finland,60.1699,24.9384,daily,2015-04-18,5.9,1.7,4.0,0.0,0.0,13.7,8.76
Helsinki,Finland,60.1699,24.9384,daily,2015-04-19,8.9,1.6,5.7,0.0,0.0,25.2,10.26
Helsinki,Finland,60.1699,24.9384,daily,2015-04-20,9.7,2.8,6.3,0.0,0.0,24.1,16.71
Helsinki,Finland,60.1699,24.9384,daily,2015-04-21,10.2,2.5,6.7,0.0,0.0,14.1,16.45
Helsinki,Finland,60.1699,24.9384,daily,2015-04-22,10.5,3.7,7.0,0.0,0.0,24.2,16.88
Helsinki,Finland,60.1699,24.9384,daily,2015-04-23,8.7,3.0,6.2,1.8,1.8,37.7,20.43
Helsinki,Finland,60.1699,24.9384,daily,2015-04-24,8.2,1.8,5.0,0.7,0.7,20.2,20.69
Helsinki,Finland,60.1699,24.9384,daily,2015-04-25,8.9,0.9,5.8,0.0,0.0,17.1,18.54
Helsinki,Finland,60.1699,24.9384,daily,2015-04-26,8.2,4.3,6.0,5.1,5.1,18.0,4.8
Helsinki,Finland,60.1699,24.9384,daily,2015-04-27,8.3,3.5,6.2,9.9,9.9,10.2,10.31
Helsinki,Finland,60.1699,24.9384,daily,2015-04-28,11.3,6.2,8.4,0.3,0.3,13.2,15.72
Helsinki,Finland,60.1699,24.9384,daily,2015-04-29,6.7,2.4,4.4,19.1,19.1,26.7,3.08
Helsinki,Finland,60.1699,24.9384,daily,2015-04-30,8.0,1.9,5.2,0.0,0.0,17.6,19.05
Helsinki,Finland,60.1699,24.9384,daily,2015-05-01,10.7,5.7,8.2,0.0,0.0,22.4,14.1
Helsinki,Finland,60.1699,24.9384,daily,2015-05-02,7.8,3.9,5.8,13.3,13.3,17.8,6.17
Helsinki,Finland,60.1699,24.9384,daily,2015-05-03,10.5,3.0,6.5,1.0,1.0,20.9,21.59
Helsinki,Finland,60.1699,24.9384,daily,2015-05-04,9.6,1.7,6.4,0.0,0.0,14.7,22.87
Helsinki,Finland,60.1699,24.9384,daily,2015-05-05,10.1,5.5,8.3,0.0,0.0,17.9,8.54
Helsinki,Finland,60.1699,24.9384,daily,2015-05-06,12.5,7.2,9.8,3.4,3.4,25.6,8.12
Helsinki,Finland,60.1699,24.9384,daily,2015-05-07,12.6,5.8,9.4,0.0,0.0,11.6,14.0
Helsinki,Finland,60.1699,24.9384,daily,2015-05-08,10.1,5.8,7.6,0.0,0.0,23.8,18.61
Helsinki,Finland,60.1699,24.9384,daily,2015-05-09,10.8,4.5,7.9,0.2,0.2,28.5,20.48
Helsinki,Finland,60.1699,24.9384,daily,2015-05-10,12.3,2.3,8.3,1.9,1.9,18.4,21.16
Helsinki,Finland,60.1699,24.9384,daily,2015-05-11,11.9,5.8,8.1,0.0,0.0,18.0,18.77
Helsinki,Finland,60.1699,24.9384,daily,2015-05-12,11.5,6.9,9.3,9.3,9.3,23.5,12.75
Helsinki,Finland,60.1699,24.9384,daily,2015-05-13,9.4,6.6,7.9,10.4,10.4,35.3,9.3
Helsinki,Finland,60.1699,24.9384,daily,2015-05-14,12.3,4.9,8.9,1.7,1.7,26.5,19.8
Helsinki,Finland,60.1699,24.9384,daily,2015-05-15,8.3,3.0,6.2,2.0,2.0,18.8,23.21
Helsinki,Finland,60.1699,24.9384,daily,2015-05-16,11.4,0.6,7.5,0.9,0.9,11.6,22.57
Helsinki,Finland,60.1699,24.9384,daily,2015-05-17,10.9,5.4,8.4,0.1,0.1,8.7,21.1
Helsinki,Finland,60.1699,24.9384,daily,2015-05-18,9.4,6.3,7.9,1.4,1.4,15.1,13.27
Helsinki,Finland,60.1699,24.9384,daily,2015-05-19,13.1,5.7,9.4,0.1,0.1,16.8,26.09
Helsinki,Finland,60.1699,24.9384,daily,2015-05-20,13.1,8.0,10.5,0.0,0.0,19.5,22.65
Helsinki,Finland,60.1699,24.9384,daily,2015-05-21,11.8,6.9,9.3,2.6,2.6,15.4,11.94
Helsinki,Finland,60.1699,24.9384,daily,2015-05-22,13.6,6.2,10.2,0.0,0.0,20.3,25.69
Helsinki,Finland,60.1699,24.9384,daily,2015-05-23,12.3,6.4,9.3,0.8,0.8,29.7,18.98
Helsinki,Finland,60.1699,24.9384,daily,2015-05-24,12.8,6.3,9.8,0.4,0.4,19.1,23.74
Helsinki,Finland,60.1699,24.9384,daily,2015-05-25,13.5,6.9,10.2,0.0,0.0,14.7,26.4
Helsinki,Finland,60.1699,24.9384,daily,2015-05-26,16.3,8.4,12.4,0.0,0.0,11.1,20.97
Helsinki,Finland,60.1699,24.9384,daily,2015-05-27,14.3,9.2,11.6,0.0,0.0,15.7,22.88
Helsinki,Finland,60.1699,24.9384,daily,2015-05-28,15.6,7.8,11.8,0.0,0.0,15.3,26.34
Helsinki,Finland,60.1699,24.9384,daily,2015-05-29,13.9,7.5,10.6,0.8,0.8,17.2,18.17
Helsinki,Finland,60.1699,24.9384,daily,2015-05-30,14.1,7.4,11.6,1.2,1.2,20.1,26.41
Helsinki,Finland,60.1699,24.9384,daily,2015-05-31,12.9,8.8,10.7,0.2,0.2,23.5,24.14
Helsinki,Finland,60.1699,24.9384,daily,2015-06-01,17.1,8.7,12.0,1.1,1.1,27.4,15.83
Helsinki,Finland,60.1699,24.9384,daily,2015-06-02,15.0,9.7,12.5,0.2,0.2,23.0,22.8
Helsinki,Finland,60.1699,24.9384,daily,2015-06-03,13.8,10.2,12.3,3.4,3.4,38.0,16.91
Helsinki,Finland,60.1699,24.9384,daily,2015-06-04,14.6,9.5,12.1,0.4,0.4,30.7,27.05
Helsinki,Finland,60.1699,24.9384,daily,2015-06-05,16.0,8.7,12.8,0.2,0.2,21.2,26.97
Helsinki,Finland,60.1699,24.9384,daily,2015-06-06,15.6,7.7,13.3,0.8,0.8,25.1,20.21
Helsinki,Finland,60.1699,24.9384,daily,2015-06-07,14.7,10.4,12.8,0.0,0.0,33.8,27.16
Helsinki,Finland,60.1699,24.9384,daily,2015-06-08,15.0,9.5,12.3,8.7,8.7,19.8,24.66
Helsinki,Finland,60.1699,24.9384,daily,2015-06-09,14.6,8.4,12.1,0.2,0.2,15.9,21.25
Helsinki,Finland,60.1699,24.9384,daily,2015-06-10,15.4,8.2,12.2,0.0,0.0,27.1,19.35
Helsinki,Finland,60.1699,24.9384,daily,2015-06-11,15.6,9.9,12.9,0.0,0.0,23.4,27.97
Helsinki,Finland,60.1699,24.9384,daily,2015-06-12,17.7,9.7,14.0,0.1,0.1,24.6,21.97
Helsinki,Finland,60.1699,24.9384,daily,2015-06-13,18.9,10.7,15.0,0.0,0.0,19.7,26.47
Helsinki,Finland,60.1699,24.9384,daily,2015-06-14,13.6,10.9,12.5,8.5,8.5,19.9,6.28
Helsinki,Finland,60.1699,24.9384,daily,2015-06-15,14.7,9.5,12.1,0.4,0.4,24.3,23.86
Helsinki,Finland,60.1699,24.9384,daily,2015-06-16,13.9,9.0,11.6,0.0,0.0,29.5,27.29
Helsinki,Finland,60.1699,24.9384,daily,2015-06-17,15.6,8.4,12.2,0.1,0.1,20.7,25.95
Helsinki,Finland,60.1699,24.9384,daily,2015-06-18,12.0,10.3,11.1,10.3,10.3,22.7,6.58
Helsinki,Finland,60.1699,24.9384,daily,2015-06-19,15.2,10.5,13.1,4.7,4.7,15.7,18.22
Helsinki,Finland,60.1699,24.9384,daily,2015-06-20,14.9,8.6,12.5,7.5,7.5,10.7,15.42
Helsinki,Finland,60.1699,24.9384,daily,2015-06-21,17.6,10.2,14.1,0.0,0.0,8.4,21.16
Helsinki,Finland,60.1699,24.9384,daily,2015-06-22,17.5,11.5,14.3,2.1,2.1,11.2,19.38
Helsinki,Finland,60.1699,24.9384,daily,2015-06-23,18.1,10.9,15.0,3.2,3.2,15.4,23.56
Helsinki,Finland,60.1699,24.9384,daily,2015-06-24,16.0,12.7,13.8,17.6,17.6,22.9,15.17
Helsinki,Finland,60.1699,24.9384,daily,2015-06-25,15.0,11.4,13.4,0.0,0.0,24.4,19.34
Helsinki,Finland,60.1699,24.9384,daily,2015-06-26,15.2,11.0,12.9,2.5,2.5,14.7,14.35
Helsinki,Finland,60.1699,24.9384,daily,2015-06-27,16.7,10.9,13.9,2.2,2.2,18.9,23.84
Helsinki,Finland,60.1699,24.9384,daily,2015-06-28,19.0,11.2,15.3,0.1,0.1,15.8,23.4
Helsinki,Finland,60.1699,24.9384,daily,2015-06-29,19.6,12.0,16.1,0.0,0.0,15.8,28.31
Helsinki,Finland,60.1699,24.9384,daily,2015-06-30,18.1,12.7,15.4,7.3,7.3,17.5,17.57
Helsinki,Finland,60.1699,24.9384,daily,2015-07-01,20.4,13.4,16.8,0.2,0.2,21.3,22.65
Helsinki,Finland,60.1699,24.9384,daily,2015-07-02,22.2,11.8,18.0,0.0,0.0,14.0,27.35
Helsinki,Finland,60.1699,24.9384,daily,2015-07-03,24.7,16.0,20.4,0.0,0.0,25.3,27.46
Helsinki,Finland,60.1699,24.9384,daily,2015-07-04,23.2,16.7,20.1,1.3,1.3,18.9,21.03
Helsinki,Finland,60.1699,24.9384,daily,2015-07-05,20.9,15.2,18.3,0.1,0.1,14.2,22.29
Helsinki,Finland,60.1699,24.9384,daily,2015-07-06,17.3,14.0,15.6,0.9,0.9,24.0,20.51
Helsinki,Finland,60.1699,24.9384,daily,2015-07-07,16.4,12.2,14.7,13.9,13.9,28.3,15.05
Helsinki,Finland,60.1699,24.9384,daily,2015-07-08,17.4,13.4,15.4,9.9,9.9,17.1,11.76
Helsinki,Finland,60.1699,24.9384,daily,2015-07-09,17.2,12.9,15.5,3.6,3.6,19.1,21.43
Helsinki,Finland,60.1699,24.9384,daily,2015-07-10,16.4,12.4,14.4,9.1,9.1,14.2,19.72
Helsinki,Finland,60.1699,24.9384,daily,2015-07-11,19.4,12.7,15.9,10.6,10.6,15.3,20.23
Helsinki,Finland,60.1699,24.9384,daily,2015-07-12,15.7,12.5,14.1,3.5,3.5,13.8,13.88
Helsinki,Finland,60.1699,24.9384,daily,2015-07-13,16.3,11.7,14.4,0.2,0.2,11.9,14.18
Helsinki,Finland,60.1699,24.9384,daily,2015-07-14,16.9,11.3,14.6,1.0,1.0,9.4,19.44
Helsinki,Finland,60.1699,24.9384,daily,2015-07-15,19.9,12.8,16.7,0.0,0.0,13.2,25.12
Helsinki,Finland,60.1699,24.9384,daily,2015-07-16,18.6,12.0,16.0,11.5,11.5,12.7,20.59
Helsinki,Finland,60.1699,24.9384,daily,2015-07-17,18.4,13.4,15.8,6.2,6.2,12.0,17.87
Helsinki,Finland,60.1699,24.9384,daily,2015-07-18,18.5,13.2,15.8,5.8,5.8,18.6,18.9
Helsinki,Finland,60.1699,24.9384,daily,2015-07-19,17.5,13.6,15.7,0.9,0.9,26.1,22.2
Helsinki,Finland,60.1699,24.9384,daily,2015-07-20,18.2,13.2,15.5,2.1,2.1,15.2,15.54
Helsinki,Finland,60.1699,24.9384,daily,2015-07-21,20.0,12.3,16.3,2.2,2.2,19.1,23.79
Helsinki,Finland,60.1699,24.9384,daily,2015-07-22,17.8,13.6,15.6,5.3,5.3,19.2,14.35
Helsinki,Finland,60.1699,24.9384,daily,2015-07-23,18.4,13.2,15.6,3.5,3.5,20.1,13.63
Helsinki,Finland,60.1699,24.9384,daily,2015-07-24,18.0,13.5,16.0,0.3,0.3,29.7,21.79
Helsinki,Finland,60.1699,24.9384,daily,2015-07-25,18.9,13.8,16.7,0.0,0.0,14.3,20.31
Helsinki,Finland,60.1699,24.9384,daily,2015-07-26,19.1,14.6,16.5,11.6,11.6,22.0,8.07
Helsinki,Finland,60.1699,24.9384,daily,2015-07-27,17.1,11.0,15.4,0.0,0.0,23.8,20.28
Helsinki,Finland,60.1699,24.9384,daily,2015-07-28,18.6,10.7,15.4,0.1,0.1,8.7,20.75
Helsinki,Finland,60.1699,24.9384,daily,2015-07-29,19.2,12.7,16.3,0.3,0.3,10.6,19.41
Helsinki,Finland,60.1699,24.9384,daily,2015-07-30,16.7,12.4,14.8,7.6,7.6,18.6,17.69
Helsinki,Finland,60.1699,24.9384,daily,2015-07-31,17.3,12.3,14.7,8.6,8.6,20.0,16.44
Helsinki,Finland,60.1699,24.9384,daily,2015-08-01,18.5,12.2,15.4,0.0,0.0,20.9,20.21
Helsinki,Finland,60.1699,24.9384,daily,2015-08-02,18.2,12.8,15.5,6.9,6.9,24.6,19.27
Helsinki,Finland,60.1699,24.9384,daily,2015-08-03,19.6,13.4,16.5,0.0,0.0,17.9,21.16
Helsinki,Finland,60.1699,24.9384,daily,2015-08-04,19.8,11.8,16.3,0.0,0.0,13.3,21.76
Helsinki,Finland,60.1699,24.9384,daily,2015-08-05,20.4,11.9,17.4,0.7,0.7,17.9,22.59
Helsinki,Finland,60.1699,24.9384,daily,2015-08-06,22.9,15.6,19.2,0.9,0.9,15.6,19.05
Helsinki,Finland,60.1699,24.9384,daily,2015-08-07,22.3,14.8,18.7,0.0,0.0,16.1,20.57
Helsinki,Finland,60.1699,24.9384,daily,2015-08-08,23.2,16.0,19.4,2.1,2.1,22.0,17.26
Helsinki,Finland,60.1699,24.9384,daily,2015-08-09,22.2,15.5,18.9,0.0,0.0,10.6,19.38
Helsinki,Finland,60.1699,24.9384,daily,2015-08-10,22.0,15.3,18.7,0.0,0.0,10.4,20.29
Helsinki,Finland,60.1699,24.9384,daily,2015-08-11,22.9,15.9,19.7,0.2,0.2,11.6,20.18
Helsinki,Finland,60.1699,24.9384,daily,2015-08-12,23.2,16.0,19.5,1.3,1.3,13.6,17.16
Helsinki,Finland,60.1699,24.9384,daily,2015-08-13,19.7,13.3,16.7,0.0,0.0,19.2,19.98
Helsinki,Finland,60.1699,24.9384,daily,2015-08-14,19.8,12.1,16.7,0.0,0.0,18.1,17.24
Helsinki,Finland,60.1699,24.9384,daily,2015-08-15,20.1,13.1,16.9,0.0,0.0,14.5,19.39
Helsinki,Finland,60.1699,24.9384,daily,2015-08-16,20.3,12.6,16.4,0.0,0.0,14.8,21.54
Helsinki,Finland,60.1699,24.9384,daily,2015-08-17,20.5,11.7,16.1,0.0,0.0,11.1,21.51
Helsinki,Finland,60.1699,24.9384,daily,2015-08-18,21.0,12.3,16.5,0.0,0.0,10.9,20.67
Helsinki,Finland,60.1699,24.9384,daily,2015-08-19,20.1,11.7,16.2,0.0,0.0,8.3,20.55
Helsinki,Finland,60.1699,24.9384,daily,2015-08-20,21.7,11.6,17.2,0.0,0.0,8.7,20.74
Helsinki,Finland,60.1699,24.9384,daily,2015-08-21,22.1,10.7,17.4,0.0,0.0,10.6,20.7
Helsinki,Finland,60.1699,24.9384,daily,2015-08-22,23.2,13.3,18.4,0.0,0.0,10.8,20.2
Helsinki,Finland,60.1699,24.9384,daily,2015-08-23,23.8,14.0,19.2,0.0,0.0,10.5,19.81
Helsinki,Finland,60.1699,24.9384,daily,2015-08-24,23.2,15.9,19.7,0.0,0.0,12.4,18.91
Helsinki,Finland,60.1699,24.9384,daily,2015-08-25,23.6,16.8,20.2,0.0,0.0,16.1,16.39
