city,country,latitude,longitude,data_type,time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,wind_speed_10m_max,shortwave_radiation_sum
Oslo,Norway,59.9139,10.7522,daily,2015-01-01,5.5,-5.3,1.3,0.7,0.7,20.2,0.69
Oslo,Norway,59.9139,10.7522,daily,2015-01-02,6.6,2.3,4.3,0.4,0.4,24.0,0.94
Oslo,Norway,59.9139,10.7522,daily,2015-01-03,3.6,-1.8,0.5,0.0,0.0,23.2,1.21
Oslo,Norway,59.9139,10.7522,daily,2015-01-04,0.3,-4.0,-1.6,0.0,0.0,12.2,1.26
Oslo,Norway,59.9139,10.7522,daily,2015-01-05,-0.5,-4.2,-2.3,0.3,0.0,9.6,0.96
Oslo,Norway,59.9139,10.7522,daily,2015-01-06,3.0,0.2,2.0,13.9,9.9,18.4,0.19
Oslo,Norway,59.9139,10.7522,daily,2015-01-07,3.6,0.2,1.1,4.7,1.0,19.1,0.46
Oslo,Norway,59.9139,10.7522,daily,2015-01-08,5.3,-3.7,1.8,1.9,1.9,21.1,1.37
Oslo,Norway,59.9139,10.7522,daily,2015-01-09,-1.7,-5.7,-3.5,0.0,0.0,11.6,1.18
Oslo,Norway,59.9139,10.7522,daily,2015-01-10,1.5,-4.5,-0.6,14.7,0.0,19.1,0.29
Oslo,Norway,59.9139,10.7522,daily,2015-01-11,-1.1,-10.6,-4.2,3.1,0.0,9.7,0.8
Oslo,Norway,59.9139,10.7522,daily,2015-01-12,3.3,-11.6,-2.2,3.5,0.1,20.5,0.58
Oslo,Norway,59.9139,10.7522,daily,2015-01-13,2.7,-1.4,0.9,0.3,0.2,21.5,1.13
Oslo,Norway,59.9139,10.7522,daily,2015-01-14,-0.8,-3.4,-2.3,0.0,0.0,13.1,1.33
Oslo,Norway,59.9139,10.7522,daily,2015-01-15,3.6,-2.9,1.2,15.3,0.9,24.5,0.29
Oslo,Norway,59.9139,10.7522,daily,2015-01-16,4.2,0.8,2.7,6.0,3.1,23.8,0.92
Oslo,Norway,59.9139,10.7522,daily,2015-01-17,0.7,-4.6,-1.5,0.0,0.0,19.8,1.69
Oslo,Norway,59.9139,10.7522,daily,2015-01-18,-2.1,-5.8,-3.5,0.4,0.0,10.6,1.09
Oslo,Norway,59.9139,10.7522,daily,2015-01-19,-0.9,-6.1,-2.8,4.9,0.0,15.1,0.78
Oslo,Norway,59.9139,10.7522,daily,2015-01-20,-0.4,-2.8,-1.4,6.9,0.0,15.6,0.73
Oslo,Norway,59.9139,10.7522,daily,2015-01-21,-0.9,-1.8,-1.3,5.2,0.0,14.1,0.89
Oslo,Norway,59.9139,10.7522,daily,2015-01-22,-1.2,-9.0,-3.6,3.4,0.0,12.3,1.07
Oslo,Norway,59.9139,10.7522,daily,2015-01-23,0.5,-9.9,-6.9,1.5,0.0,19.1,1.52
Oslo,Norway,59.9139,10.7522,daily,2015-01-24,1.1,-4.9,-0.4,6.7,0.0,23.4,1.1
Oslo,Norway,59.9139,10.7522,daily,2015-01-25,-1.9,-8.8,-6.8,0.0,0.0,12.4,2.07
Oslo,Norway,59.9139,10.7522,daily,2015-01-26,2.9,-2.9,0.8,3.9,3.3,16.6,0.75
Oslo,Norway,59.9139,10.7522,daily,2015-01-27,-2.5,-7.3,-4.9,0.0,0.0,11.3,2.71
Oslo,Norway,59.9139,10.7522,daily,2015-01-28,3.2,-4.5,1.1,11.6,2.6,20.3,0.73
Oslo,Norway,59.9139,10.7522,daily,2015-01-29,1.5,-0.5,0.4,2.0,0.0,16.3,1.99
Oslo,Norway,59.9139,10.7522,daily,2015-01-30,0.7,-1.4,-0.3,3.2,0.0,15.3,1.88
Oslo,Norway,59.9139,10.7522,daily,2015-01-31,0.4,-1.1,-0.5,0.2,0.0,19.2,1.69
Oslo,Norway,59.9139,10.7522,daily,2015-02-01,-0.8,-2.4,-1.3,1.9,0.0,20.3,1.29
Oslo,Norway,59.9139,10.7522,daily,2015-02-02,-2.6,-5.7,-4.2,0.4,0.0,10.1,1.51
Oslo,Norway,59.9139,10.7522,daily,2015-02-03,-5.5,-8.9,-7.1,0.0,0.0,9.7,2.98
Oslo,Norway,59.9139,10.7522,daily,2015-02-04,-7.0,-11.1,-9.6,0.0,0.0,8.0,3.49
Oslo,Norway,59.9139,10.7522,daily,2015-02-05,-6.1,-11.6,-8.9,0.0,0.0,7.6,3.29
Oslo,Norway,59.9139,10.7522,daily,2015-02-06,-1.9,-10.9,-6.3,0.0,0.0,8.1,3.34
Oslo,Norway,59.9139,10.7522,daily,2015-02-07,3.8,-7.5,-2.5,0.0,0.0,22.8,3.88
Oslo,Norway,59.9139,10.7522,daily,2015-02-08,-1.0,-7.6,-3.9,0.0,0.0,13.0,3.88
Oslo,Norway,59.9139,10.7522,daily,2015-02-09,4.5,-1.0,2.1,0.0,0.0,15.8,3.33
Oslo,Norway,59.9139,10.7522,daily,2015-02-10,3.7,-1.6,1.3,0.0,0.0,12.7,3.84
Oslo,Norway,59.9139,10.7522,daily,2015-02-11,1.6,-1.6,0.1,0.0,0.0,9.8,3.88
Oslo,Norway,59.9139,10.7522,daily,2015-02-12,1.9,-2.6,-0.5,0.0,0.0,6.6,4.3
Oslo,Norway,59.9139,10.7522,daily,2015-02-13,1.7,-2.2,0.6,0.3,0.0,11.9,1.29
Oslo,Norway,59.9139,10.7522,daily,2015-02-14,2.6,-1.0,0.7,0.0,0.0,10.5,3.81
Oslo,Norway,59.9139,10.7522,daily,2015-02-15,0.6,-1.9,-0.1,0.7,0.1,14.0,1.5
Oslo,Norway,59.9139,10.7522,daily,2015-02-16,0.0,-2.7,-1.1,1.8,0.0,13.8,1.48
Oslo,Norway,59.9139,10.7522,daily,2015-02-17,3.2,0.2,1.4,2.6,0.0,19.2,2.83
Oslo,Norway,59.9139,10.7522,daily,2015-02-18,5.4,1.5,3.6,0.0,0.0,16.5,4.09
Oslo,Norway,59.9139,10.7522,daily,2015-02-19,5.8,2.9,4.0,0.7,0.7,18.2,3.42
Oslo,Norway,59.9139,10.7522,daily,2015-02-20,4.3,0.8,2.6,0.0,0.0,15.2,6.31
Oslo,Norway,59.9139,10.7522,daily,2015-02-21,2.6,-1.4,0.4,0.0,0.0,12.3,4.04
Oslo,Norway,59.9139,10.7522,daily,2015-02-22,2.8,-2.9,-0.6,0.0,0.0,12.3,6.88
Oslo,Norway,59.9139,10.7522,daily,2015-02-23,1.9,-0.2,1.2,16.5,0.0,26.8,1.79
Oslo,Norway,59.9139,10.7522,daily,2015-02-24,2.7,0.4,1.5,9.8,1.1,18.3,3.65
Oslo,Norway,59.9139,10.7522,daily,2015-02-25,3.8,1.3,2.3,1.2,0.4,16.4,3.84
Oslo,Norway,59.9139,10.7522,daily,2015-02-26,2.2,1.2,1.8,5.3,1.1,22.3,2.13
Oslo,Norway,59.9139,10.7522,daily,2015-02-27,3.9,-1.4,1.6,8.7,0.4,17.4,3.82
Oslo,Norway,59.9139,10.7522,daily,2015-02-28,3.2,-3.4,0.8,4.8,2.9,22.8,3.8
Oslo,Norway,59.9139,10.7522,daily,2015-03-01,2.8,1.3,1.8,20.7,2.4,23.1,1.7
Oslo,Norway,59.9139,10.7522,daily,2015-03-02,3.9,0.6,2.1,0.0,0.0,15.8,5.27
Oslo,Norway,59.9139,10.7522,daily,2015-03-03,3.0,-1.1,0.7,0.1,0.0,8.7,5.95
Oslo,Norway,59.9139,10.7522,daily,2015-03-04,2.8,-4.7,-1.4,0.0,0.0,10.1,9.13
Oslo,Norway,59.9139,10.7522,daily,2015-03-05,3.3,-5.2,-0.3,0.0,0.0,15.5,7.0
Oslo,Norway,59.9139,10.7522,daily,2015-03-06,6.3,-0.8,2.8,0.0,0.0,18.4,8.48
Oslo,Norway,59.9139,10.7522,daily,2015-03-07,7.7,3.2,5.1,0.0,0.0,24.1,7.4
Oslo,Norway,59.9139,10.7522,daily,2015-03-08,9.2,-0.7,5.8,0.0,0.0,21.3,7.49
Oslo,Norway,59.9139,10.7522,daily,2015-03-09,6.4,-3.6,2.0,0.5,0.3,19.8,9.72
Oslo,Norway,59.9139,10.7522,daily,2015-03-10,9.6,2.5,5.6,2.8,2.0,24.2,9.98
Oslo,Norway,59.9139,10.7522,daily,2015-03-11,8.3,-1.2,3.8,0.0,0.0,14.3,10.79
Oslo,Norway,59.9139,10.7522,daily,2015-03-12,6.4,-1.6,2.1,0.0,0.0,11.0,10.81
Oslo,Norway,59.9139,10.7522,daily,2015-03-13,5.5,-1.0,1.8,0.0,0.0,6.9,11.21
Oslo,Norway,59.9139,10.7522,daily,2015-03-14,7.5,-5.1,0.7,0.0,0.0,11.3,11.75
Oslo,Norway,59.9139,10.7522,daily,2015-03-15,7.6,-2.1,2.3,0.0,0.0,11.6,11.53
Oslo,Norway,59.9139,10.7522,daily,2015-03-16,7.2,0.3,3.2,2.4,2.4,7.7,5.69
Oslo,Norway,59.9139,10.7522,daily,2015-03-17,7.4,-0.7,3.1,0.1,0.1,9.2,5.75
Oslo,Norway,59.9139,10.7522,daily,2015-03-18,6.2,0.8,3.0,1.6,1.6,7.3,4.72
Oslo,Norway,59.9139,10.7522,daily,2015-03-19,6.8,0.0,2.9,0.0,0.0,7.2,7.3
Oslo,Norway,59.9139,10.7522,daily,2015-03-20,7.5,0.9,3.7,1.4,1.4,17.2,5.87
Oslo,Norway,59.9139,10.7522,daily,2015-03-21,3.4,-2.5,0.9,0.0,0.0,17.3,13.27
Oslo,Norway,59.9139,10.7522,daily,2015-03-22,2.9,-1.1,1.0,1.8,0.0,18.7,5.12
Oslo,Norway,59.9139,10.7522,daily,2015-03-23,9.5,1.7,4.7,0.2,0.2,22.2,10.29
Oslo,Norway,59.9139,10.7522,daily,2015-03-24,9.3,-1.4,4.5,0.2,0.2,13.8,12.03
Oslo,Norway,59.9139,10.7522,daily,2015-03-25,4.1,0.2,1.9,3.7,0.3,17.1,6.4
Oslo,Norway,59.9139,10.7522,daily,2015-03-26,1.9,-1.3,0.3,26.1,0.3,19.7,1.65
Oslo,Norway,59.9139,10.7522,daily,2015-03-27,4.1,-0.1,1.9,0.0,0.0,7.9,7.81
Oslo,Norway,59.9139,10.7522,daily,2015-03-28,4.4,-3.8,1.0,4.3,0.9,19.2,13.91
Oslo,Norway,59.9139,10.7522,daily,2015-03-29,5.6,0.1,2.2,8.3,1.8,17.4,5.5
Oslo,Norway,59.9139,10.7522,daily,2015-03-30,5.0,-0.1,2.4,5.1,2.1,11.2,8.06
Oslo,Norway,59.9139,10.7522,daily,2015-03-31,4.7,-2.3,1.1,0.0,0.0,8.8,14.84
Oslo,Norway,59.9139,10.7522,daily,2015-04-01,6.5,-3.1,2.3,0.3,0.3,11.8,15.5
Oslo,Norway,59.9139,10.7522,daily,2015-04-02,5.0,-2.9,1.7,0.6,0.6,17.1,10.42
Oslo,Norway,59.9139,10.7522,daily,2015-04-03,7.2,-4.4,1.6,0.0,0.0,13.8,16.44
Oslo,Norway,59.9139,10.7522,daily,2015-04-04,7.7,-3.3,2.0,0.0,0.0,11.5,16.71
Oslo,Norway,59.9139,10.7522,daily,2015-04-05,7.4,-1.8,3.4,0.0,0.0,8.0,12.67
Oslo,Norway,59.9139,10.7522,daily,2015-04-06,8.9,0.1,4.7,0.0,0.0,13.7,12.2
Oslo,Norway,59.9139,10.7522,daily,2015-04-07,14.2,1.6,8.0,0.0,0.0,14.6,14.89
Oslo,Norway,59.9139,10.7522,daily,2015-04-08,12.1,3.8,7.7,0.0,0.0,13.0,16.8
Oslo,Norway,59.9139,10.7522,daily,2015-04-09,14.4,0.9,7.6,0.0,0.0,15.3,15.95
Oslo,Norway,59.9139,10.7522,daily,2015-04-10,14.3,1.9,7.3,0.0,0.0,14.9,13.4
Oslo,Norway,59.9139,10.7522,daily,2015-04-11,10.8,3.8,6.7,1.2,1.2,13.7,7.5
Oslo,Norway,59.9139,10.7522,daily,2015-04-12,11.1,2.9,7.2,1.4,1.4,19.0,17.61
Oslo,Norway,59.9139,10.7522,daily,2015-04-13,10.1,0.7,5.4,0.0,0.0,17.5,18.52
Oslo,Norway,59.9139,10.7522,daily,2015-04-14,11.1,0.5,5.1,0.5,0.1,17.3,10.71
Oslo,Norway,59.9139,10.7522,daily,2015-04-15,10.7,1.4,5.8,0.8,0.8,14.5,10.97
Oslo,Norway,59.9139,10.7522,daily,2015-04-16,11.0,0.6,6.2,0.0,0.0,16.6,18.55
Oslo,Norway,59.9139,10.7522,daily,2015-04-17,11.7,2.7,7.1,0.0,0.0,22.8,13.1
Oslo,Norway,59.9139,10.7522,daily,2015-04-18,13.9,0.5,7.6,0.0,0.0,17.5,18.52
Oslo,Norway,59.9139,10.7522,daily,2015-04-19,17.9,3.4,10.4,0.0,0.0,15.8,19.99
Oslo,Norway,59.9139,10.7522,daily,2015-04-20,21.2,4.4,13.0,0.0,0.0,14.2,20.79
Oslo,Norway,59.9139,10.7522,daily,2015-04-21,16.2,4.5,10.4,0.0,0.0,13.1,21.25
Oslo,Norway,59.9139,10.7522,daily,2015-04-22,18.9,4.1,11.5,0.0,0.0,17.1,20.89
Oslo,Norway,59.9139,10.7522,daily,2015-04-23,14.3,5.8,10.2,0.0,0.0,21.4,20.78
Oslo,Norway,59.9139,10.7522,daily,2015-04-24,11.8,3.1,8.1,0.4,0.4,12.6,13.73
Oslo,Norway,59.9139,10.7522,daily,2015-04-25,9.6,6.2,7.6,5.1,5.1,22.6,4.15
Oslo,Norway,59.9139,10.7522,daily,2015-04-26,11.8,2.1,7.2,0.0,0.0,14.0,21.64
Oslo,Norway,59.9139,10.7522,daily,2015-04-27,10.8,2.5,6.2,0.0,0.0,12.9,19.93
Oslo,Norway,59.9139,10.7522,daily,2015-04-28,11.1,2.4,6.5,0.2,0.2,8.8,20.32
Oslo,Norway,59.9139,10.7522,daily,2015-04-29,10.7,1.6,6.4,1.3,1.3,11.4,18.18
Oslo,Norway,59.9139,10.7522,daily,2015-04-30,11.3,3.6,6.6,5.5,5.0,13.7,14.66
Oslo,Norway,59.9139,10.7522,daily,2015-05-01,12.2,2.2,7.3,0.0,0.0,10.5,16.89
Oslo,Norway,59.9139,10.7522,daily,2015-05-02,11.9,3.1,7.6,0.5,0.5,13.0,20.44
Oslo,Norway,59.9139,10.7522,daily,2015-05-03,12.0,3.1,8.0,0.0,0.0,9.5,17.71
Oslo,Norway,59.9139,10.7522,daily,2015-05-04,7.9,5.4,6.6,10.6,10.6,18.4,3.01
Oslo,Norway,59.9139,10.7522,daily,2015-05-05,10.4,4.5,8.4,16.1,16.1,21.3,3.5
Oslo,Norway,59.9139,10.7522,daily,2015-05-06,13.9,8.2,11.1,1.1,1.1,22.8,17.9
Oslo,Norway,59.9139,10.7522,daily,2015-05-07,12.2,5.8,9.1,8.9,8.9,13.5,10.32
Oslo,Norway,59.9139,10.7522,daily,2015-05-08,12.8,4.2,8.5,0.0,0.0,18.4,24.31
Oslo,Norway,59.9139,10.7522,daily,2015-05-09,12.1,2.3,7.3,5.0,5.0,11.1,18.9
Oslo,Norway,59.9139,10.7522,daily,2015-05-10,15.6,3.8,9.0,3.0,3.0,14.6,16.82
Oslo,Norway,59.9139,10.7522,daily,2015-05-11,10.7,4.7,8.8,6.6,6.6,22.0,4.36
Oslo,Norway,59.9139,10.7522,daily,2015-05-12,12.1,7.4,9.8,2.3,2.3,17.8,12.73
Oslo,Norway,59.9139,10.7522,daily,2015-05-13,15.0,3.8,10.6,0.0,0.0,13.2,23.54
Oslo,Norway,59.9139,10.7522,daily,2015-05-14,14.4,5.7,9.7,0.0,0.0,15.2,22.32
Oslo,Norway,59.9139,10.7522,daily,2015-05-15,14.8,3.9,9.5,0.0,0.0,12.6,27.01
Oslo,Norway,59.9139,10.7522,daily,2015-05-16,9.9,4.7,7.6,5.2,5.2,15.8,7.16
Oslo,Norway,59.9139,10.7522,daily,2015-05-17,9.5,4.2,6.7,7.9,7.9,20.0,12.01
Oslo,Norway,59.9139,10.7522,daily,2015-05-18,12.8,4.4,8.9,0.1,0.1,10.8,22.97
Oslo,Norway,59.9139,10.7522,daily,2015-05-19,11.4,6.3,8.2,10.8,10.8,23.9,9.56
Oslo,Norway,59.9139,10.7522,daily,2015-05-20,13.8,6.2,9.6,0.9,0.9,16.4,21.75
Oslo,Norway,59.9139,10.7522,daily,2015-05-21,15.3,4.9,10.3,0.7,0.7,17.0,23.15
Oslo,Norway,59.9139,10.7522,daily,2015-05-22,13.2,6.5,9.9,0.9,0.9,23.2,9.84
Oslo,Norway,59.9139,10.7522,daily,2015-05-23,17.3,5.1,11.6,0.0,0.0,15.2,22.13
Oslo,Norway,59.9139,10.7522,daily,2015-05-24,11.6,4.4,8.7,4.5,4.5,16.8,9.29
Oslo,Norway,59.9139,10.7522,daily,2015-05-25,15.3,8.2,11.3,0.2,0.2,12.2,22.48
Oslo,Norway,59.9139,10.7522,daily,2015-05-26,14.9,6.6,10.4,2.9,2.9,12.6,20.35
Oslo,Norway,59.9139,10.7522,daily,2015-05-27,16.4,4.8,11.7,0.0,0.0,10.6,26.15
Oslo,Norway,59.9139,10.7522,daily,2015-05-28,10.0,5.6,8.6,8.1,8.1,17.8,8.77
Oslo,Norway,59.9139,10.7522,daily,2015-05-29,14.2,6.1,9.9,2.3,2.3,20.6,25.31
Oslo,Norway,59.9139,10.7522,daily,2015-05-30,9.6,6.9,8.0,21.2,21.2,19.1,3.65
Oslo,Norway,59.9139,10.7522,daily,2015-05-31,16.5,6.9,11.3,0.3,0.3,18.7,21.43
Oslo,Norway,59.9139,10.7522,daily,2015-06-01,13.7,7.4,10.7,8.3,8.3,30.1,24.06
Oslo,Norway,59.9139,10.7522,daily,2015-06-02,10.5,6.1,8.5,20.1,20.1,26.9,6.79
Oslo,Norway,59.9139,10.7522,daily,2015-06-03,17.2,7.9,12.4,0.3,0.3,22.7,26.11
Oslo,Norway,59.9139,10.7522,daily,2015-06-04,17.0,6.7,12.7,0.0,0.0,18.0,25.01
Oslo,Norway,59.9139,10.7522,daily,2015-06-05,16.9,7.0,12.5,0.0,0.0,13.0,28.05
Oslo,Norway,59.9139,10.7522,daily,2015-06-06,17.3,9.7,13.0,8.8,8.8,18.9,10.79
Oslo,Norway,59.9139,10.7522,daily,2015-06-07,18.1,9.0,13.1,0.0,0.0,18.4,24.56
Oslo,Norway,59.9139,10.7522,daily,2015-06-08,16.1,8.4,12.9,0.2,0.2,11.6,24.8
Oslo,Norway,59.9139,10.7522,daily,2015-06-09,18.6,9.5,14.2,0.0,0.0,13.5,24.74
Oslo,Norway,59.9139,10.7522,daily,2015-06-10,20.0,9.2,14.9,0.0,0.0,17.3,24.17
Oslo,Norway,59.9139,10.7522,daily,2015-06-11,22.3,8.5,16.5,0.0,0.0,15.3,28.16
Oslo,Norway,59.9139,10.7522,daily,2015-06-12,22.7,10.5,17.1,0.0,0.0,13.8,25.92
Oslo,Norway,59.9139,10.7522,daily,2015-06-13,19.9,9.9,15.6,0.0,0.0,12.3,20.67
Oslo,Norway,59.9139,10.7522,daily,2015-06-14,16.7,9.6,13.3,5.7,5.7,15.0,22.57
Oslo,Norway,59.9139,10.7522,daily,2015-06-15,17.9,7.3,13.2,0.0,0.0,11.7,24.44
Oslo,Norway,59.9139,10.7522,daily,2015-06-16,18.3,9.0,13.9,0.0,0.0,14.2,26.0
Oslo,Norway,59.9139,10.7522,daily,2015-06-17,12.8,9.3,10.9,3.1,3.1,13.9,5.82
Oslo,Norway,59.9139,10.7522,daily,2015-06-18,17.1,8.2,12.4,2.8,2.8,12.7,16.5
Oslo,Norway,59.9139,10.7522,daily,2015-06-19,18.7,9.0,14.5,0.0,0.0,12.2,24.66
Oslo,Norway,59.9139,10.7522,daily,2015-06-20,20.5,10.5,16.5,0.0,0.0,12.3,20.79
Oslo,Norway,59.9139,10.7522,daily,2015-06-21,21.1,11.4,16.0,2.5,2.5,9.7,20.13
Oslo,Norway,59.9139,10.7522,daily,2015-06-22,18.2,11.0,15.0,6.2,6.2,9.8,18.11
Oslo,Norway,59.9139,10.7522,daily,2015-06-23,20.1,11.9,16.1,4.6,4.6,7.3,21.34
Oslo,Norway,59.9139,10.7522,daily,2015-06-24,19.9,11.5,15.2,9.7,9.7,9.7,19.2
Oslo,Norway,59.9139,10.7522,daily,2015-06-25,18.3,10.0,13.9,0.6,0.6,11.8,23.52
Oslo,Norway,59.9139,10.7522,daily,2015-06-26,18.8,9.2,14.8,0.0,0.0,9.0,20.31
Oslo,Norway,59.9139,10.7522,daily,2015-06-27,20.8,10.7,16.3,0.1,0.1,13.6,21.32
Oslo,Norway,59.9139,10.7522,daily,2015-06-28,19.5,11.7,15.8,0.6,0.6,16.2,19.49
Oslo,Norway,59.9139,10.7522,daily,2015-06-29,21.4,13.3,17.4,0.0,0.0,11.8,19.89
Oslo,Norway,59.9139,10.7522,daily,2015-06-30,22.5,14.0,18.3,0.5,0.5,11.3,21.13
Oslo,Norway,59.9139,10.7522,daily,2015-07-01,26.2,13.8,20.2,0.0,0.0,15.0,27.9
Oslo,Norway,59.9139,10.7522,daily,2015-07-02,25.1,13.9,20.0,0.0,0.0,17.9,28.59
Oslo,Norway,59.9139,10.7522,daily,2015-07-03,25.1,14.8,20.2,0.0,0.0,13.4,26.5
Oslo,Norway,59.9139,10.7522,daily,2015-07-04,25.9,14.9,21.1,0.0,0.0,10.7,17.45
Oslo,Norway,59.9139,10.7522,daily,2015-07-05,27.4,15.1,21.9,0.0,0.0,13.0,23.03
Oslo,Norway,59.9139,10.7522,daily,2015-07-06,19.7,15.3,17.5,39.6,39.6,23.2,10.08
Oslo,Norway,59.9139,10.7522,daily,2015-07-07,22.3,14.0,17.8,1.6,1.6,17.1,18.05
Oslo,Norway,59.9139,10.7522,daily,2015-07-08,16.3,11.9,14.2,12.4,12.4,14.7,8.3
Oslo,Norway,59.9139,10.7522,daily,2015-07-09,17.8,11.9,14.5,0.1,0.1,21.0,15.98
Oslo,Norway,59.9139,10.7522,daily,2015-07-10,19.0,12.2,15.6,0.0,0.0,19.2,17.69
Oslo,Norway,59.9139,10.7522,daily,2015-07-11,20.4,10.7,16.0,0.0,0.0,12.7,20.36
Oslo,Norway,59.9139,10.7522,daily,2015-07-12,20.1,13.1,16.6,0.5,0.5,11.7,13.93
Oslo,Norway,59.9139,10.7522,daily,2015-07-13,20.1,14.0,16.7,2.7,2.7,12.0,16.78
Oslo,Norway,59.9139,10.7522,daily,2015-07-14,19.0,13.1,16.2,7.1,7.1,5.2,15.03
Oslo,Norway,59.9139,10.7522,daily,2015-07-15,19.5,12.0,16.0,10.3,10.3,8.7,15.82
Oslo,Norway,59.9139,10.7522,daily,2015-07-16,17.1,12.1,14.5,0.7,0.7,19.3,21.68
Oslo,Norway,59.9139,10.7522,daily,2015-07-17,19.9,9.6,15.6,0.0,0.0,10.1,25.63
Oslo,Norway,59.9139,10.7522,daily,2015-07-18,19.2,12.5,15.6,3.6,3.6,23.2,17.66
Oslo,Norway,59.9139,10.7522,daily,2015-07-19,19.5,11.5,16.0,1.6,1.6,14.1,18.69
Oslo,Norway,59.9139,10.7522,daily,2015-07-20,21.5,13.6,17.4,1.3,1.3,11.0,22.74
Oslo,Norway,59.9139,10.7522,daily,2015-07-21,15.7,13.4,14.2,2.9,2.9,15.4,7.74
Oslo,Norway,59.9139,10.7522,daily,2015-07-22,21.3,12.7,17.1,0.1,0.1,12.3,20.22
Oslo,Norway,59.9139,10.7522,daily,2015-07-23,19.7,12.5,16.1,1.8,1.8,12.1,21.78
Oslo,Norway,59.9139,10.7522,daily,2015-07-24,19.2,12.0,15.5,0.1,0.1,15.6,21.56
Oslo,Norway,59.9139,10.7522,daily,2015-07-25,16.5,11.2,14.2,6.1,6.1,14.4,11.04
Oslo,Norway,59.9139,10.7522,daily,2015-07-26,13.0,10.9,12.0,21.0,21.0,20.6,2.61
Oslo,Norway,59.9139,10.7522,daily,2015-07-27,17.9,11.7,14.8,0.1,0.1,16.4,21.2
Oslo,Norway,59.9139,10.7522,daily,2015-07-28,18.3,12.4,14.9,5.2,5.2,10.7,13.09
Oslo,Norway,59.9139,10.7522,daily,2015-07-29,16.7,12.8,14.2,21.9,21.9,22.4,6.13
Oslo,Norway,59.9139,10.7522,daily,2015-07-30,20.8,11.8,16.3,2.0,2.0,16.0,20.09
Oslo,Norway,59.9139,10.7522,daily,2015-07-31,17.6,12.5,14.7,0.8,0.8,10.0,13.01
Oslo,Norway,59.9139,10.7522,daily,2015-08-01,19.1,12.6,15.6,2.8,2.8,14.3,20.42
Oslo,Norway,59.9139,10.7522,daily,2015-08-02,19.2,11.8,15.2,1.8,1.8,16.9,21.5
Oslo,Norway,59.9139,10.7522,daily,2015-08-03,19.3,9.1,15.1,0.0,0.0,10.5,17.74
Oslo,Norway,59.9139,10.7522,daily,2015-08-04,20.1,11.0,16.4,16.4,16.4,15.2,10.32
Oslo,Norway,59.9139,10.7522,daily,2015-08-05,20.3,14.6,17.4,10.7,10.7,16.7,13.13
Oslo,Norway,59.9139,10.7522,daily,2015-08-06,20.3,13.6,16.7,0.1,0.1,14.3,13.49
Oslo,Norway,59.9139,10.7522,daily,2015-08-07,20.2,12.9,16.9,10.4,10.4,13.0,9.78
Oslo,Norway,59.9139,10.7522,daily,2015-08-08,21.7,13.3,17.6,0.6,0.6,11.6,15.96
Oslo,Norway,59.9139,10.7522,daily,2015-08-09,20.8,11.8,16.2,0.0,0.0,16.5,15.7
Oslo,Norway,59.9139,10.7522,daily,2015-08-10,20.3,13.5,16.6,1.3,1.3,15.5,13.46
Oslo,Norway,59.9139,10.7522,daily,2015-08-11,18.9,13.7,16.2,4.4,4.4,16.7,9.72
Oslo,Norway,59.9139,10.7522,daily,2015-08-12,21.1,11.7,16.7,0.0,0.0,10.2,22.56
Oslo,Norway,59.9139,10.7522,daily,2015-08-13,21.1,10.9,16.5,0.0,0.0,13.7,20.34
Oslo,Norway,59.9139,10.7522,daily,2015-08-14,23.1,13.6,18.0,0.0,0.0,11.2,19.15
Oslo,Norway,59.9139,10.7522,daily,2015-08-15,22.8,11.3,17.7,0.0,0.0,16.2,21.38
Oslo,Norway,59.9139,10.7522,daily,2015-08-16,21.8,13.9,17.9,0.0,0.0,16.0,15.97
Oslo,Norway,59.9139,10.7522,daily,2015-08-17,21.7,13.2,17.5,0.0,0.0,13.8,21.01
Oslo,Norway,59.9139,10.7522,daily,2015-08-18,20.7,12.8,16.6,0.0,0.0,12.9,12.11
Oslo,Norway,59.9139,10.7522,daily,2015-08-19,23.1,11.3,17.5,0.0,0.0,10.9,21.27
Oslo,Norway,59.9139,10.7522,daily,2015-08-20,22.3,11.9,17.3,0.0,0.0,9.4,13.99
Oslo,Norway,59.9139,10.7522,daily,2015-08-21,22.9,13.2,18.0,0.0,0.0,17.2,18.03
Oslo,Norway,59.9139,10.7522,daily,2015-08-22,23.5,14.0,18.9,0.0,0.0,10.7,19.84
Oslo,Norway,59.9139,10.7522,daily,2015-08-23,24.9,11.7,19.2,0.0,0.0,10.0,19.85
Oslo,Norway,59.9139,10.7522,daily,2015-08-24,23.2,12.9,18.0,3.9,3.9,17.3,14.45
Oslo,Norway,59.9139,10.7522,daily,2015-08-25,19.7,15.0,16.7,23.7,23.7,16.7,3.73
Oslo,Norway,59.9139,10.7522,daily,2015-08-26,18.8,14.4,16.1,5.8,5.8,21.5,11.43
Oslo,Norway,59.9139,10.7522,daily,2015-08-27,17.3,13.2,15.7,20.1,20.1,23.7,6.48
Oslo,Norway,59.9139,10.7522,daily,2015-08-28,20.1,11.7,15.5,0.0,0.0,16.1,17.62
Oslo,Norway,59.9139,10.7522,daily,2015-08-29,19.5,11.7,15.5,0.0,0.0,15.9,16.91
