city,country,latitude,longitude,data_type,time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,wind_speed_10m_max,shortwave_radiation_sum
Barcelona,Spain,41.3851,2.1734,daily,2016-12-21,16.1,7.6,10.8,0.8,0.8,18.8,7.93
Barcelona,Spain,41.3851,2.1734,daily,2016-12-22,15.9,6.5,10.5,0.0,0.0,13.4,7.99
Barcelona,Spain,41.3851,2.1734,daily,2016-12-23,15.5,6.6,9.8,0.0,0.0,8.7,8.0
Barcelona,Spain,41.3851,2.1734,daily,2016-12-24,14.5,5.7,9.4,0.0,0.0,9.4,8.02
Barcelona,Spain,41.3851,2.1734,daily,2016-12-25,15.0,6.5,9.6,0.0,0.0,10.0,7.99
Barcelona,Spain,41.3851,2.1734,daily,2016-12-26,15.6,6.5,10.3,0.0,0.0,9.4,7.62
Barcelona,Spain,41.3851,2.1734,daily,2016-12-27,15.9,6.0,10.1,0.0,0.0,11.0,8.18
Barcelona,Spain,41.3851,2.1734,daily,2016-12-28,15.3,5.1,8.7,0.0,0.0,11.2,8.61
Barcelona,Spain,41.3851,2.1734,daily,2016-12-29,15.0,4.6,8.4,0.0,0.0,10.7,8.76
Barcelona,Spain,41.3851,2.1734,daily,2016-12-30,13.5,5.4,8.6,0.0,0.0,11.5,7.42
Barcelona,Spain,41.3851,2.1734,daily,2016-12-31,13.6,5.7,8.6,0.0,0.0,9.7,8.32
Barcelona,Spain,41.3851,2.1734,daily,2017-01-01,12.4,4.5,6.9,0.0,0.0,14.0,8.29
Barcelona,Spain,41.3851,2.1734,daily,2017-01-02,14.0,3.8,7.7,0.0,0.0,15.9,8.18
Barcelona,Spain,41.3851,2.1734,daily,2017-01-03,12.5,4.1,8.2,0.0,0.0,14.0,7.5
Barcelona,Spain,41.3851,2.1734,daily,2017-01-04,13.3,4.6,8.6,0.0,0.0,13.6,8.04
Barcelona,Spain,41.3851,2.1734,daily,2017-01-05,11.7,2.4,6.5,0.0,0.0,13.6,8.34
Barcelona,Spain,41.3851,2.1734,daily,2017-01-06,11.5,2.3,5.9,0.0,0.0,12.0,8.09
Barcelona,Spain,41.3851,2.1734,daily,2017-01-07,11.4,1.7,6.2,0.0,0.0,11.0,8.34
Barcelona,Spain,41.3851,2.1734,daily,2017-01-08,15.4,3.1,7.3,0.0,0.0,17.7,8.63
Barcelona,Spain,41.3851,2.1734,daily,2017-01-09,12.8,3.2,6.7,0.0,0.0,18.9,7.46
Barcelona,Spain,41.3851,2.1734,daily,2017-01-10,12.6,3.2,6.8,0.0,0.0,14.5,5.58
Barcelona,Spain,41.3851,2.1734,daily,2017-01-11,11.7,2.1,7.4,0.0,0.0,16.2,8.64
Barcelona,Spain,41.3851,2.1734,daily,2017-01-12,16.2,4.5,9.2,0.0,0.0,16.3,7.2
Barcelona,Spain,41.3851,2.1734,daily,2017-01-13,13.7,3.9,9.4,0.0,0.0,22.5,8.62
Barcelona,Spain,41.3851,2.1734,daily,2017-01-14,10.8,2.2,5.3,0.0,0.0,20.4,9.18
Barcelona,Spain,41.3851,2.1734,daily,2017-01-15,11.2,2.6,5.9,0.0,0.0,19.3,9.43
Barcelona,Spain,41.3851,2.1734,daily,2017-01-16,11.0,2.8,6.6,0.0,0.0,16.0,8.37
Barcelona,Spain,41.3851,2.1734,daily,2017-01-17,7.0,-0.7,3.9,0.0,0.0,27.5,10.06
Barcelona,Spain,41.3851,2.1734,daily,2017-01-18,9.1,-1.3,3.0,0.0,0.0,11.2,9.04
Barcelona,Spain,41.3851,2.1734,daily,2017-01-19,10.9,0.6,6.2,0.1,0.1,30.1,8.96
Barcelona,Spain,41.3851,2.1734,daily,2017-01-20,10.6,7.2,8.7,14.1,14.1,33.8,3.28
Barcelona,Spain,41.3851,2.1734,daily,2017-01-21,10.9,8.4,9.3,6.4,6.4,34.6,3.65
Barcelona,Spain,41.3851,2.1734,daily,2017-01-22,10.8,7.1,8.8,5.4,5.4,30.4,6.0
Barcelona,Spain,41.3851,2.1734,daily,2017-01-23,11.8,7.5,9.2,13.3,13.3,15.8,3.56
Barcelona,Spain,41.3851,2.1734,daily,2017-01-24,13.6,4.2,8.0,0.0,0.0,14.2,9.89
Barcelona,Spain,41.3851,2.1734,daily,2017-01-25,8.3,4.2,6.4,1.0,1.0,21.1,4.87
Barcelona,Spain,41.3851,2.1734,daily,2017-01-26,10.4,3.2,6.6,2.0,2.0,15.5,6.8
Barcelona,Spain,41.3851,2.1734,daily,2017-01-27,13.7,7.2,10.4,14.6,14.6,24.4,3.41
Barcelona,Spain,41.3851,2.1734,daily,2017-01-28,12.9,6.7,10.5,10.4,10.4,16.1,5.95
Barcelona,Spain,41.3851,2.1734,daily,2017-01-29,13.7,3.9,8.0,0.0,0.0,17.4,9.78
Barcelona,Spain,41.3851,2.1734,daily,2017-01-30,14.8,4.4,8.7,0.0,0.0,13.0,10.51
Barcelona,Spain,41.3851,2.1734,daily,2017-01-31,15.2,6.0,10.1,0.0,0.0,17.1,10.34
Barcelona,Spain,41.3851,2.1734,daily,2017-02-01,15.4,6.1,9.6,0.0,0.0,13.7,9.44
Barcelona,Spain,41.3851,2.1734,daily,2017-02-02,14.1,7.3,10.3,0.2,0.2,18.8,7.57
Barcelona,Spain,41.3851,2.1734,daily,2017-02-03,15.0,6.9,10.2,0.0,0.0,26.3,9.23
Barcelona,Spain,41.3851,2.1734,daily,2017-02-04,18.3,7.7,13.3,1.1,1.1,27.4,10.12
Barcelona,Spain,41.3851,2.1734,daily,2017-02-05,15.4,9.3,12.4,0.2,0.2,33.6,9.02
Barcelona,Spain,41.3851,2.1734,daily,2017-02-06,15.5,6.2,10.8,0.0,0.0,27.1,11.78
Barcelona,Spain,41.3851,2.1734,daily,2017-02-07,17.7,7.5,11.8,10.0,10.0,16.8,10.53
Barcelona,Spain,41.3851,2.1734,daily,2017-02-08,15.1,7.1,9.9,10.3,10.3,21.2,10.93
Barcelona,Spain,41.3851,2.1734,daily,2017-02-09,13.0,3.0,8.0,0.0,0.0,16.7,12.95
Barcelona,Spain,41.3851,2.1734,daily,2017-02-10,12.6,4.6,8.1,0.0,0.0,14.9,9.38
Barcelona,Spain,41.3851,2.1734,daily,2017-02-11,13.5,5.6,10.4,3.5,3.5,21.8,6.68
Barcelona,Spain,41.3851,2.1734,daily,2017-02-12,13.8,11.8,12.8,2.2,2.2,33.9,6.95
Barcelona,Spain,41.3851,2.1734,daily,2017-02-13,15.2,12.3,13.2,11.4,11.4,34.8,5.8
Barcelona,Spain,41.3851,2.1734,daily,2017-02-14,15.9,10.9,12.7,3.6,3.6,18.4,9.8
Barcelona,Spain,41.3851,2.1734,daily,2017-02-15,15.7,8.4,11.9,0.4,0.4,13.0,9.6
Barcelona,Spain,41.3851,2.1734,daily,2017-02-16,14.3,8.7,11.6,0.0,0.0,11.5,11.17
Barcelona,Spain,41.3851,2.1734,daily,2017-02-17,15.7,7.5,10.4,0.0,0.0,13.7,13.56
Barcelona,Spain,41.3851,2.1734,daily,2017-02-18,14.1,6.0,10.1,0.0,0.0,13.7,13.18
Barcelona,Spain,41.3851,2.1734,daily,2017-02-19,15.3,6.6,10.6,0.0,0.0,12.0,13.52
Barcelona,Spain,41.3851,2.1734,daily,2017-02-20,16.9,7.1,11.0,0.0,0.0,13.8,14.64
Barcelona,Spain,41.3851,2.1734,daily,2017-02-21,18.0,6.2,11.1,0.0,0.0,12.3,14.65
Barcelona,Spain,41.3851,2.1734,daily,2017-02-22,17.0,6.7,11.3,0.0,0.0,13.5,14.87
Barcelona,Spain,41.3851,2.1734,daily,2017-02-23,19.4,6.9,12.0,0.0,0.0,22.7,13.37
Barcelona,Spain,41.3851,2.1734,daily,2017-02-24,13.2,8.6,11.6,7.2,7.2,15.3,4.91
Barcelona,Spain,41.3851,2.1734,daily,2017-02-25,13.1,7.3,9.9,0.1,0.1,11.8,13.73
Barcelona,Spain,41.3851,2.1734,daily,2017-02-26,15.4,5.3,9.7,0.0,0.0,20.1,15.42
Barcelona,Spain,41.3851,2.1734,daily,2017-02-27,16.0,7.2,11.3,0.0,0.0,22.4,14.16
Barcelona,Spain,41.3851,2.1734,daily,2017-02-28,18.4,8.7,13.0,0.0,0.0,32.6,14.0
Barcelona,Spain,41.3851,2.1734,daily,2017-03-01,15.4,8.4,11.4,0.0,0.0,17.7,14.54
Barcelona,Spain,41.3851,2.1734,daily,2017-03-02,16.4,6.5,11.4,0.0,0.0,14.2,15.26
Barcelona,Spain,41.3851,2.1734,daily,2017-03-03,14.3,7.8,11.7,2.7,2.7,21.5,10.79
Barcelona,Spain,41.3851,2.1734,daily,2017-03-04,14.6,5.5,10.2,15.2,15.2,51.9,15.5
Barcelona,Spain,41.3851,2.1734,daily,2017-03-05,16.7,5.1,11.4,0.0,0.0,22.4,15.75
Barcelona,Spain,41.3851,2.1734,daily,2017-03-06,21.8,8.5,14.4,0.0,0.0,26.5,16.51
Barcelona,Spain,41.3851,2.1734,daily,2017-03-07,15.0,8.4,11.6,0.0,0.0,20.2,16.84
Barcelona,Spain,41.3851,2.1734,daily,2017-03-08,19.2,8.5,12.6,0.0,0.0,15.8,17.06
Barcelona,Spain,41.3851,2.1734,daily,2017-03-09,15.5,8.6,12.0,0.0,0.0,12.6,17.42
Barcelona,Spain,41.3851,2.1734,daily,2017-03-10,20.2,9.5,14.2,0.0,0.0,13.4,18.08
Barcelona,Spain,41.3851,2.1734,daily,2017-03-11,17.6,9.8,13.7,0.0,0.0,10.0,17.25
Barcelona,Spain,41.3851,2.1734,daily,2017-03-12,16.0,10.1,13.1,2.2,2.2,19.5,13.74
Barcelona,Spain,41.3851,2.1734,daily,2017-03-13,19.0,9.5,13.9,0.0,0.0,26.6,14.88
Barcelona,Spain,41.3851,2.1734,daily,2017-03-14,19.6,8.0,12.8,0.0,0.0,15.6,18.65
Barcelona,Spain,41.3851,2.1734,daily,2017-03-15,17.3,7.8,12.2,0.0,0.0,15.4,18.96
Barcelona,Spain,41.3851,2.1734,daily,2017-03-16,17.8,6.9,12.3,0.0,0.0,14.0,19.31
Barcelona,Spain,41.3851,2.1734,daily,2017-03-17,19.1,7.3,12.6,0.0,0.0,21.5,19.69
Barcelona,Spain,41.3851,2.1734,daily,2017-03-18,16.7,7.8,12.3,0.0,0.0,17.3,19.57
Barcelona,Spain,41.3851,2.1734,daily,2017-03-19,17.8,8.5,13.2,0.0,0.0,13.9,19.46
Barcelona,Spain,41.3851,2.1734,daily,2017-03-20,17.5,11.4,13.9,0.0,0.0,12.9,19.29
Barcelona,Spain,41.3851,2.1734,daily,2017-03-21,16.0,9.7,13.1,1.0,1.0,21.4,14.63
Barcelona,Spain,41.3851,2.1734,daily,2017-03-22,17.4,9.0,13.2,0.7,0.7,20.9,17.31
Barcelona,Spain,41.3851,2.1734,daily,2017-03-23,15.6,8.7,12.1,0.4,0.4,20.5,18.93
Barcelona,Spain,41.3851,2.1734,daily,2017-03-24,14.1,7.9,10.8,25.4,25.4,44.6,8.4
Barcelona,Spain,41.3851,2.1734,daily,2017-03-25,13.9,7.1,10.1,19.9,19.9,23.3,17.94
Barcelona,Spain,41.3851,2.1734,daily,2017-03-26,16.0,7.3,11.6,0.0,0.0,16.1,19.54
Barcelona,Spain,41.3851,2.1734,daily,2017-03-27,15.4,7.7,11.8,1.6,1.6,16.8,13.22
Barcelona,Spain,41.3851,2.1734,daily,2017-03-28,15.9,7.0,11.6,0.0,0.0,13.0,21.12
Barcelona,Spain,41.3851,2.1734,daily,2017-03-29,19.0,9.0,13.9,0.0,0.0,12.4,21.93
Barcelona,Spain,41.3851,2.1734,daily,2017-03-30,19.1,8.8,13.7,0.0,0.0,18.0,22.33
Barcelona,Spain,41.3851,2.1734,daily,2017-03-31,16.8,8.8,12.9,0.0,0.0,18.9,17.76
Barcelona,Spain,41.3851,2.1734,daily,2017-04-01,13.5,9.1,11.8,3.6,3.6,13.9,10.9
Barcelona,Spain,41.3851,2.1734,daily,2017-04-02,15.6,7.8,11.5,0.0,0.0,16.6,21.18
Barcelona,Spain,41.3851,2.1734,daily,2017-04-03,21.0,9.3,14.7,0.0,0.0,15.3,22.43
Barcelona,Spain,41.3851,2.1734,daily,2017-04-04,21.2,9.5,15.0,0.0,0.0,21.6,22.17
Barcelona,Spain,41.3851,2.1734,daily,2017-04-05,18.4,10.2,14.1,8.1,8.1,17.3,15.47
Barcelona,Spain,41.3851,2.1734,daily,2017-04-06,19.2,9.4,14.1,0.0,0.0,20.2,23.17
Barcelona,Spain,41.3851,2.1734,daily,2017-04-07,17.8,8.9,13.4,0.0,0.0,17.0,23.73
Barcelona,Spain,41.3851,2.1734,daily,2017-04-08,20.4,9.5,14.6,0.0,0.0,16.7,23.98
Barcelona,Spain,41.3851,2.1734,daily,2017-04-09,18.9,8.1,13.8,0.0,0.0,18.2,23.96
Barcelona,Spain,41.3851,2.1734,daily,2017-04-10,20.5,9.0,14.8,0.0,0.0,23.2,23.17
Barcelona,Spain,41.3851,2.1734,daily,2017-04-11,20.4,10.7,15.0,0.0,0.0,16.9,22.36
Barcelona,Spain,41.3851,2.1734,daily,2017-04-12,19.4,10.8,15.4,0.0,0.0,15.0,24.35
Barcelona,Spain,41.3851,2.1734,daily,2017-04-13,20.0,11.0,15.3,0.0,0.0,15.5,23.5
Barcelona,Spain,41.3851,2.1734,daily,2017-04-14,19.5,11.0,15.7,0.0,0.0,12.3,24.35
Barcelona,Spain,41.3851,2.1734,daily,2017-04-15,18.5,13.1,15.7,0.0,0.0,16.2,19.69
Barcelona,Spain,41.3851,2.1734,daily,2017-04-16,20.0,12.2,15.7,0.0,0.0,19.1,22.7
Barcelona,Spain,41.3851,2.1734,daily,2017-04-17,19.5,11.9,15.5,0.0,0.0,19.1,19.31
Barcelona,Spain,41.3851,2.1734,daily,2017-04-18,18.4,11.8,15.3,0.0,0.0,23.6,19.93
Barcelona,Spain,41.3851,2.1734,daily,2017-04-19,16.5,10.9,13.6,0.0,0.0,22.6,11.2
Barcelona,Spain,41.3851,2.1734,daily,2017-04-20,17.0,8.2,12.3,0.0,0.0,27.8,26.14
Barcelona,Spain,41.3851,2.1734,daily,2017-04-21,16.5,6.7,12.2,0.0,0.0,18.4,26.61
Barcelona,Spain,41.3851,2.1734,daily,2017-04-22,17.9,7.4,13.1,0.0,0.0,25.1,26.28
Barcelona,Spain,41.3851,2.1734,daily,2017-04-23,18.7,9.6,14.4,0.0,0.0,12.6,26.15
Barcelona,Spain,41.3851,2.1734,daily,2017-04-24,19.3,9.2,14.6,0.0,0.0,17.0,26.54
Barcelona,Spain,41.3851,2.1734,daily,2017-04-25,18.7,9.9,15.1,2.5,2.5,23.0,24.08
Barcelona,Spain,41.3851,2.1734,daily,2017-04-26,15.6,11.5,14.2,2.6,2.6,21.0,9.71
Barcelona,Spain,41.3851,2.1734,daily,2017-04-27,11.8,7.1,9.4,16.1,16.1,20.8,5.95
Barcelona,Spain,41.3851,2.1734,daily,2017-04-28,14.8,4.9,10.5,0.0,0.0,24.7,26.77
Barcelona,Spain,41.3851,2.1734,daily,2017-04-29,16.0,6.8,11.9,0.0,0.0,26.0,20.77
Barcelona,Spain,41.3851,2.1734,daily,2017-04-30,17.6,10.4,14.8,2.5,2.5,28.4,19.25
Barcelona,Spain,41.3851,2.1734,daily,2017-05-01,16.3,9.1,13.1,0.3,0.3,23.4,23.95
Barcelona,Spain,41.3851,2.1734,daily,2017-05-02,19.6,8.4,14.1,0.0,0.0,21.6,17.07
Barcelona,Spain,41.3851,2.1734,daily,2017-05-03,16.7,13.0,14.7,2.1,2.1,12.8,12.21
Barcelona,Spain,41.3851,2.1734,daily,2017-05-04,18.1,11.0,14.9,0.0,0.0,18.9,26.16
Barcelona,Spain,41.3851,2.1734,daily,2017-05-05,19.2,13.3,16.1,0.5,0.5,25.5,23.09
Barcelona,Spain,41.3851,2.1734,daily,2017-05-06,25.2,13.7,18.5,0.9,0.9,23.8,28.17
Barcelona,Spain,41.3851,2.1734,daily,2017-05-07,19.2,10.5,15.4,0.0,0.0,23.6,26.15
Barcelona,Spain,41.3851,2.1734,daily,2017-05-08,19.9,12.0,16.2,0.0,0.0,16.8,26.16
Barcelona,Spain,41.3851,2.1734,daily,2017-05-09,18.3,12.5,15.8,0.0,0.0,15.3,24.81
Barcelona,Spain,41.3851,2.1734,daily,2017-05-10,19.4,13.2,16.7,2.9,2.9,16.8,24.87
Barcelona,Spain,41.3851,2.1734,daily,2017-05-11,21.3,14.9,17.9,1.4,1.4,23.4,21.17
Barcelona,Spain,41.3851,2.1734,daily,2017-05-12,24.8,14.2,19.1,0.0,0.0,28.5,25.82
Barcelona,Spain,41.3851,2.1734,daily,2017-05-13,25.2,14.9,20.1,0.6,0.6,25.9,26.32
Barcelona,Spain,41.3851,2.1734,daily,2017-05-14,22.0,15.9,18.9,0.0,0.0,15.0,24.6
Barcelona,Spain,41.3851,2.1734,daily,2017-05-15,23.8,14.9,19.8,0.0,0.0,17.3,28.03
Barcelona,Spain,41.3851,2.1734,daily,2017-05-16,24.2,16.3,20.3,0.0,0.0,13.8,27.71
Barcelona,Spain,41.3851,2.1734,daily,2017-05-17,24.1,16.4,20.4,0.0,0.0,17.0,25.76
Barcelona,Spain,41.3851,2.1734,daily,2017-05-18,22.0,15.2,19.1,14.5,14.5,16.3,24.61
Barcelona,Spain,41.3851,2.1734,daily,2017-05-19,20.1,14.4,17.1,1.5,1.5,27.6,27.01
Barcelona,Spain,41.3851,2.1734,daily,2017-05-20,20.7,14.5,17.5,0.0,0.0,26.1,26.68
Barcelona,Spain,41.3851,2.1734,daily,2017-05-21,21.8,13.9,18.1,0.0,0.0,21.0,26.51
Barcelona,Spain,41.3851,2.1734,daily,2017-05-22,23.2,15.9,19.1,0.0,0.0,20.3,26.85
Barcelona,Spain,41.3851,2.1734,daily,2017-05-23,24.1,16.1,20.6,0.0,0.0,19.8,25.78
Barcelona,Spain,41.3851,2.1734,daily,2017-05-24,27.6,18.0,23.0,0.0,0.0,21.9,27.26
Barcelona,Spain,41.3851,2.1734,daily,2017-05-25,27.0,18.3,22.8,0.0,0.0,16.9,28.65
Barcelona,Spain,41.3851,2.1734,daily,2017-05-26,24.4,18.0,20.4,0.0,0.0,19.6,28.63
Barcelona,Spain,41.3851,2.1734,daily,2017-05-27,23.2,17.5,20.3,0.0,0.0,16.9,27.65
Barcelona,Spain,41.3851,2.1734,daily,2017-05-28,24.3,18.5,20.9,0.0,0.0,15.6,27.86
Barcelona,Spain,41.3851,2.1734,daily,2017-05-29,25.6,18.1,21.6,0.1,0.1,16.1,24.6
Barcelona,Spain,41.3851,2.1734,daily,2017-05-30,23.4,17.9,20.5,0.0,0.0,20.0,14.15
Barcelona,Spain,41.3851,2.1734,daily,2017-05-31,24.8,16.9,20.7,0.0,0.0,17.9,26.87
Barcelona,Spain,41.3851,2.1734,daily,2017-06-01,24.7,17.0,20.9,0.0,0.0,15.5,26.85
Barcelona,Spain,41.3851,2.1734,daily,2017-06-02,25.0,17.3,21.6,0.0,0.0,20.2,27.21
Barcelona,Spain,41.3851,2.1734,daily,2017-06-03,27.2,19.2,23.1,0.0,0.0,21.8,22.96
Barcelona,Spain,41.3851,2.1734,daily,2017-06-04,23.3,18.9,20.8,1.5,1.5,16.4,18.55
Barcelona,Spain,41.3851,2.1734,daily,2017-06-05,23.9,16.6,19.7,8.5,8.5,16.7,12.56
Barcelona,Spain,41.3851,2.1734,daily,2017-06-06,25.4,17.2,20.9,0.0,0.0,32.9,26.64
Barcelona,Spain,41.3851,2.1734,daily,2017-06-07,21.2,18.1,19.3,1.9,1.9,19.5,16.97
Barcelona,Spain,41.3851,2.1734,daily,2017-06-08,25.1,16.2,20.8,0.0,0.0,21.5,27.71
Barcelona,Spain,41.3851,2.1734,daily,2017-06-09,24.3,17.9,21.1,0.0,0.0,16.7,25.38
Barcelona,Spain,41.3851,2.1734,daily,2017-06-10,28.2,18.1,23.2,0.0,0.0,17.0,28.41
Barcelona,Spain,41.3851,2.1734,daily,2017-06-11,29.5,18.7,24.2,0.0,0.0,16.3,29.19
Barcelona,Spain,41.3851,2.1734,daily,2017-06-12,26.8,19.6,24.0,0.0,0.0,14.3,28.82
Barcelona,Spain,41.3851,2.1734,daily,2017-06-13,30.3,20.3,25.4,0.0,0.0,19.2,29.35
Barcelona,Spain,41.3851,2.1734,daily,2017-06-14,31.6,20.2,26.8,0.0,0.0,21.3,29.21
Barcelona,Spain,41.3851,2.1734,daily,2017-06-15,33.2,21.4,27.3,0.0,0.0,15.5,29.07
Barcelona,Spain,41.3851,2.1734,daily,2017-06-16,31.1,23.1,27.1,0.0,0.0,22.3,27.96
Barcelona,Spain,41.3851,2.1734,daily,2017-06-17,28.1,23.2,25.9,0.0,0.0,18.5,28.78
Barcelona,Spain,41.3851,2.1734,daily,2017-06-18,29.9,22.4,25.9,0.0,0.0,18.6,28.68
Barcelona,Spain,41.3851,2.1734,daily,2017-06-19,27.5,21.3,24.7,0.0,0.0,15.1,27.4
Barcelona,Spain,41.3851,2.1734,daily,2017-06-20,29.8,22.1,26.0,0.0,0.0,24.4,28.95
Barcelona,Spain,41.3851,2.1734,daily,2017-06-21,30.6,22.8,26.7,0.0,0.0,23.5,27.28
Barcelona,Spain,41.3851,2.1734,daily,2017-06-22,31.5,22.7,27.0,0.0,0.0,23.0,25.84
Barcelona,Spain,41.3851,2.1734,daily,2017-06-23,30.8,23.1,27.1,0.0,0.0,25.5,28.19
Barcelona,Spain,41.3851,2.1734,daily,2017-06-24,28.9,22.3,25.8,0.1,0.1,20.8,28.15
Barcelona,Spain,41.3851,2.1734,daily,2017-06-25,27.8,23.0,24.9,0.3,0.3,17.4,23.22
Barcelona,Spain,41.3851,2.1734,daily,2017-06-26,29.2,21.8,25.5,0.4,0.4,17.8,26.2
Barcelona,Spain,41.3851,2.1734,daily,2017-06-27,27.4,22.1,25.0,0.1,0.1,17.8,26.17
Barcelona,Spain,41.3851,2.1734,daily,2017-06-28,30.3,20.7,24.8,4.9,4.9,34.7,24.64
Barcelona,Spain,41.3851,2.1734,daily,2017-06-29,27.9,17.1,22.6,0.0,0.0,27.8,29.6
Barcelona,Spain,41.3851,2.1734,daily,2017-06-30,27.5,16.5,21.2,1.3,1.3,28.4,25.4
Barcelona,Spain,41.3851,2.1734,daily,2017-07-01,23.4,17.6,20.3,2.7,2.7,22.5,25.57
Barcelona,Spain,41.3851,2.1734,daily,2017-07-02,25.9,17.4,21.8,0.0,0.0,25.4,28.79
Barcelona,Spain,41.3851,2.1734,daily,2017-07-03,27.3,18.0,23.2,0.0,0.0,22.3,28.87
Barcelona,Spain,41.3851,2.1734,daily,2017-07-04,28.4,19.0,24.1,0.0,0.0,19.1,29.16
Barcelona,Spain,41.3851,2.1734,daily,2017-07-05,26.1,18.7,22.9,0.0,0.0,16.3,28.65
Barcelona,Spain,41.3851,2.1734,daily,2017-07-06,28.2,20.3,24.7,0.0,0.0,16.3,26.35
Barcelona,Spain,41.3851,2.1734,daily,2017-07-07,28.9,21.5,25.3,0.0,0.0,21.0,27.98
Barcelona,Spain,41.3851,2.1734,daily,2017-07-08,28.1,22.8,25.1,0.1,0.1,28.2,20.58
Barcelona,Spain,41.3851,2.1734,daily,2017-07-09,28.1,22.2,25.0,0.3,0.3,18.4,25.18
Barcelona,Spain,41.3851,2.1734,daily,2017-07-10,27.9,22.0,25.0,0.0,0.0,15.3,26.44
Barcelona,Spain,41.3851,2.1734,daily,2017-07-11,26.8,21.9,24.7,0.0,0.0,17.4,26.74
Barcelona,Spain,41.3851,2.1734,daily,2017-07-12,28.8,22.2,25.4,0.0,0.0,20.0,27.62
Barcelona,Spain,41.3851,2.1734,daily,2017-07-13,28.9,23.3,25.8,0.0,0.0,26.3,26.41
Barcelona,Spain,41.3851,2.1734,daily,2017-07-14,26.5,23.1,24.8,0.8,0.8,19.7,20.67
Barcelona,Spain,41.3851,2.1734,daily,2017-07-15,28.9,22.8,25.6,0.1,0.1,17.4,22.19
Barcelona,Spain,41.3851,2.1734,daily,2017-07-16,29.0,22.3,25.4,0.0,0.0,20.4,27.43
Barcelona,Spain,41.3851,2.1734,daily,2017-07-17,28.1,22.2,25.2,0.0,0.0,15.4,27.07
Barcelona,Spain,41.3851,2.1734,daily,2017-07-18,28.7,21.8,25.4,0.0,0.0,21.7,27.58
Barcelona,Spain,41.3851,2.1734,daily,2017-07-19,28.2,22.0,25.4,0.0,0.0,20.3,25.97
Barcelona,Spain,41.3851,2.1734,daily,2017-07-20,27.9,23.1,25.2,0.1,0.1,28.3,22.35
Barcelona,Spain,41.3851,2.1734,daily,2017-07-21,27.3,22.4,24.9,0.3,0.3,17.4,19.8
Barcelona,Spain,41.3851,2.1734,daily,2017-07-22,28.6,22.4,25.5,0.0,0.0,18.0,24.35
Barcelona,Spain,41.3851,2.1734,daily,2017-07-23,27.2,23.0,25.0,0.9,0.9,19.3,21.84
Barcelona,Spain,41.3851,2.1734,daily,2017-07-24,30.2,22.3,25.0,0.3,0.3,21.6,25.24
Barcelona,Spain,41.3851,2.1734,daily,2017-07-25,25.4,21.3,23.0,10.9,10.9,22.6,19.81
Barcelona,Spain,41.3851,2.1734,daily,2017-07-26,24.6,20.5,22.4,10.9,10.9,18.9,16.31
Barcelona,Spain,41.3851,2.1734,daily,2017-07-27,28.3,20.0,24.4,0.0,0.0,18.8,26.47
Barcelona,Spain,41.3851,2.1734,daily,2017-07-28,26.5,22.2,24.5,0.1,0.1,17.1,23.73
Barcelona,Spain,41.3851,2.1734,daily,2017-07-29,27.2,21.3,24.7,0.0,0.0,14.7,26.47
Barcelona,Spain,41.3851,2.1734,daily,2017-07-30,28.3,21.8,25.2,0.0,0.0,16.3,26.31
Barcelona,Spain,41.3851,2.1734,daily,2017-07-31,29.6,23.3,26.0,0.0,0.0,21.7,26.65
Barcelona,Spain,41.3851,2.1734,daily,2017-08-01,29.7,23.1,26.1,0.1,0.1,26.0,21.04
Barcelona,Spain,41.3851,2.1734,daily,2017-08-02,30.2,23.4,26.8,0.0,0.0,17.4,24.62
Barcelona,Spain,41.3851,2.1734,daily,2017-08-03,30.1,24.3,27.5,0.0,0.0,18.4,25.58
Barcelona,Spain,41.3851,2.1734,daily,2017-08-04,33.0,23.8,28.3,0.0,0.0,21.6,25.8
Barcelona,Spain,41.3851,2.1734,daily,2017-08-05,33.7,24.7,29.0,0.0,0.0,20.0,24.83
Barcelona,Spain,41.3851,2.1734,daily,2017-08-06,28.3,24.6,26.5,0.1,0.1,17.9,19.53
Barcelona,Spain,41.3851,2.1734,daily,2017-08-07,29.3,23.1,26.5,0.0,0.0,22.8,23.44
Barcelona,Spain,41.3851,2.1734,daily,2017-08-08,27.3,21.4,25.4,8.9,8.9,19.9,17.18
Barcelona,Spain,41.3851,2.1734,daily,2017-08-09,24.7,20.0,22.2,5.1,5.1,19.9,17.59
Barcelona,Spain,41.3851,2.1734,daily,2017-08-10,25.1,18.2,21.6,2.1,2.1,26.8,25.81
Barcelona,Spain,41.3851,2.1734,daily,2017-08-11,23.3,18.7,20.9,2.7,2.7,24.1,14.21
Barcelona,Spain,41.3851,2.1734,daily,2017-08-12,25.4,18.7,22.0,3.9,3.9,20.2,22.35
Barcelona,Spain,41.3851,2.1734,daily,2017-08-13,26.2,17.3,22.5,0.0,0.0,16.8,23.19
Barcelona,Spain,41.3851,2.1734,daily,2017-08-14,28.4,19.0,24.0,0.0,0.0,19.2,25.23
Barcelona,Spain,41.3851,2.1734,daily,2017-08-15,26.9,19.6,23.7,0.0,0.0,15.4,24.08
Barcelona,Spain,41.3851,2.1734,daily,2017-08-16,27.4,22.2,24.4,0.0,0.0,14.5,20.86
