city,country,latitude,longitude,data_type,time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,wind_speed_10m_max,shortwave_radiation_sum
Belgrade,Serbia,44.7866,20.4489,daily,2015-01-01,-7.3,-17.6,-11.9,0.0,0.0,11.9,6.79
Belgrade,Serbia,44.7866,20.4489,daily,2015-01-02,0.0,-10.7,-4.4,0.2,0.2,9.1,5.15
Belgrade,Serbia,44.7866,20.4489,daily,2015-01-03,3.3,-2.8,0.2,1.2,1.2,13.6,4.9
Belgrade,Serbia,44.7866,20.4489,daily,2015-01-04,3.1,-1.4,1.0,3.9,3.8,27.2,4.09
Belgrade,Serbia,44.7866,20.4489,daily,2015-01-05,1.6,-1.9,-0.4,5.0,0.1,22.7,5.58
Belgrade,Serbia,44.7866,20.4489,daily,2015-01-06,0.2,-5.6,-1.8,0.4,0.0,18.3,5.48
Belgrade,Serbia,44.7866,20.4489,daily,2015-01-07,-4.0,-11.3,-7.8,0.0,0.0,10.0,5.92
Belgrade,Serbia,44.7866,20.4489,daily,2015-01-08,-2.1,-12.3,-5.3,0.2,0.0,15.1,1.83
Belgrade,Serbia,44.7866,20.4489,daily,2015-01-09,4.5,-1.7,1.5,0.0,0.0,13.4,5.53
Belgrade,Serbia,44.7866,20.4489,daily,2015-01-10,7.7,-0.8,4.0,5.8,5.8,13.1,0.94
Belgrade,Serbia,44.7866,20.4489,daily,2015-01-11,10.2,-1.4,2.8,3.2,3.1,24.6,6.64
Belgrade,Serbia,44.7866,20.4489,daily,2015-01-12,5.4,-1.0,1.3,0.5,0.5,22.1,5.04
Belgrade,Serbia,44.7866,20.4489,daily,2015-01-13,10.3,-2.0,2.4,0.0,0.0,11.9,7.55
Belgrade,Serbia,44.7866,20.4489,daily,2015-01-14,9.7,-4.2,1.3,0.0,0.0,9.6,7.8
Belgrade,Serbia,44.7866,20.4489,daily,2015-01-15,8.5,0.7,3.8,0.0,0.0,16.6,7.55
Belgrade,Serbia,44.7866,20.4489,daily,2015-01-16,10.5,0.0,4.2,0.0,0.0,17.8,7.62
Belgrade,Serbia,44.7866,20.4489,daily,2015-01-17,12.3,1.8,6.6,0.0,0.0,19.3,7.23
Belgrade,Serbia,44.7866,20.4489,daily,2015-01-18,11.2,5.4,7.9,5.8,5.8,17.1,2.57
Belgrade,Serbia,44.7866,20.4489,daily,2015-01-19,8.3,3.0,6.0,1.8,1.8,9.0,3.65
Belgrade,Serbia,44.7866,20.4489,daily,2015-01-20,10.4,4.8,7.2,0.8,0.8,14.8,3.91
Belgrade,Serbia,44.7866,20.4489,daily,2015-01-21,10.6,4.4,6.9,0.9,0.9,13.8,5.61
Belgrade,Serbia,44.7866,20.4489,daily,2015-01-22,12.0,3.3,6.8,0.4,0.4,21.3,7.78
Belgrade,Serbia,44.7866,20.4489,daily,2015-01-23,8.9,5.2,6.6,3.3,3.3,20.9,2.72
Belgrade,Serbia,44.7866,20.4489,daily,2015-01-24,6.4,1.8,4.3,7.4,7.4,12.8,1.49
Belgrade,Serbia,44.7866,20.4489,daily,2015-01-25,2.9,0.1,1.4,2.4,0.9,13.5,2.88
Belgrade,Serbia,44.7866,20.4489,daily,2015-01-26,3.0,-0.2,1.3,0.6,0.0,11.3,2.26
Belgrade,Serbia,44.7866,20.4489,daily,2015-01-27,2.9,0.2,1.2,1.2,0.8,10.3,3.0
Belgrade,Serbia,44.7866,20.4489,daily,2015-01-28,2.7,-0.7,0.9,0.8,0.3,11.0,3.49
Belgrade,Serbia,44.7866,20.4489,daily,2015-01-29,8.0,-1.8,2.5,0.0,0.0,15.5,7.69
Belgrade,Serbia,44.7866,20.4489,daily,2015-01-30,9.9,3.6,7.3,1.7,1.7,34.3,4.75
Belgrade,Serbia,44.7866,20.4489,daily,2015-01-31,7.2,0.6,3.3,0.0,0.0,15.2,9.14
Belgrade,Serbia,44.7866,20.4489,daily,2015-02-01,4.2,1.1,2.1,8.9,8.4,17.5,1.75
Belgrade,Serbia,44.7866,20.4489,daily,2015-02-02,4.6,-0.7,1.5,3.0,1.5,14.7,5.47
Belgrade,Serbia,44.7866,20.4489,daily,2015-02-03,7.2,-2.8,2.0,0.0,0.0,14.0,9.8
Belgrade,Serbia,44.7866,20.4489,daily,2015-02-04,8.3,1.9,4.1,3.3,3.3,21.7,4.1
Belgrade,Serbia,44.7866,20.4489,daily,2015-02-05,6.7,1.1,3.4,1.5,1.5,16.2,3.33
Belgrade,Serbia,44.7866,20.4489,daily,2015-02-06,5.1,0.0,2.8,16.8,5.2,26.7,3.32
Belgrade,Serbia,44.7866,20.4489,daily,2015-02-07,2.1,-0.8,0.5,1.2,0.0,7.7,5.99
Belgrade,Serbia,44.7866,20.4489,daily,2015-02-08,1.0,-2.9,-0.9,4.2,0.0,28.7,4.15
Belgrade,Serbia,44.7866,20.4489,daily,2015-02-09,-0.1,-4.0,-2.4,0.5,0.0,23.0,8.23
Belgrade,Serbia,44.7866,20.4489,daily,2015-02-10,2.5,-2.1,0.2,0.5,0.0,15.9,6.59
Belgrade,Serbia,44.7866,20.4489,daily,2015-02-11,4.1,-0.5,1.3,0.0,0.0,13.3,6.35
Belgrade,Serbia,44.7866,20.4489,daily,2015-02-12,3.6,-3.4,-0.5,0.0,0.0,8.1,11.31
Belgrade,Serbia,44.7866,20.4489,daily,2015-02-13,8.2,-4.0,1.3,0.0,0.0,10.2,11.56
Belgrade,Serbia,44.7866,20.4489,daily,2015-02-14,9.8,-1.8,2.8,0.0,0.0,13.0,11.85
Belgrade,Serbia,44.7866,20.4489,daily,2015-02-15,9.8,-0.4,3.3,0.0,0.0,17.1,11.89
Belgrade,Serbia,44.7866,20.4489,daily,2015-02-16,7.9,-0.6,2.6,0.0,0.0,19.3,11.35
Belgrade,Serbia,44.7866,20.4489,daily,2015-02-17,3.5,-4.4,-0.2,0.0,0.0,19.8,11.69
Belgrade,Serbia,44.7866,20.4489,daily,2015-02-18,3.4,-4.9,-1.6,0.0,0.0,10.9,12.75
Belgrade,Serbia,44.7866,20.4489,daily,2015-02-19,5.1,-4.8,-0.3,0.0,0.0,9.7,12.15
Belgrade,Serbia,44.7866,20.4489,daily,2015-02-20,7.2,-3.1,1.2,0.0,0.0,11.2,12.65
Belgrade,Serbia,44.7866,20.4489,daily,2015-02-21,12.2,-1.3,4.8,0.0,0.0,14.1,13.18
Belgrade,Serbia,44.7866,20.4489,daily,2015-02-22,10.6,3.8,6.9,5.2,5.2,24.6,5.63
Belgrade,Serbia,44.7866,20.4489,daily,2015-02-23,14.8,5.2,8.9,3.5,3.5,19.7,12.51
Belgrade,Serbia,44.7866,20.4489,daily,2015-02-24,15.3,4.6,9.0,0.0,0.0,15.7,12.31
Belgrade,Serbia,44.7866,20.4489,daily,2015-02-25,10.3,4.9,7.5,7.3,7.3,9.8,4.64
Belgrade,Serbia,44.7866,20.4489,daily,2015-02-26,7.3,4.1,5.9,3.4,3.4,16.6,3.15
Belgrade,Serbia,44.7866,20.4489,daily,2015-02-27,9.5,3.3,6.4,0.0,0.0,13.0,4.18
Belgrade,Serbia,44.7866,20.4489,daily,2015-02-28,8.5,4.8,6.5,0.0,0.0,8.4,3.38
Belgrade,Serbia,44.7866,20.4489,daily,2015-03-01,11.0,4.3,7.0,0.0,0.0,11.7,5.18
Belgrade,Serbia,44.7866,20.4489,daily,2015-03-02,15.1,2.6,8.7,6.3,6.3,20.3,11.35
Belgrade,Serbia,44.7866,20.4489,daily,2015-03-03,9.8,0.1,5.6,0.2,0.2,19.0,14.22
Belgrade,Serbia,44.7866,20.4489,daily,2015-03-04,12.3,-1.9,5.6,0.0,0.0,16.0,13.35
Belgrade,Serbia,44.7866,20.4489,daily,2015-03-05,5.0,2.1,3.5,20.6,19.7,22.8,2.21
Belgrade,Serbia,44.7866,20.4489,daily,2015-03-06,7.1,1.2,3.6,6.3,6.3,18.9,8.8
Belgrade,Serbia,44.7866,20.4489,daily,2015-03-07,7.4,-0.9,2.9,0.0,0.0,15.8,9.57
Belgrade,Serbia,44.7866,20.4489,daily,2015-03-08,7.5,-2.4,2.7,0.0,0.0,20.2,10.84
Belgrade,Serbia,44.7866,20.4489,daily,2015-03-09,10.1,0.3,4.5,0.0,0.0,16.9,15.8
Belgrade,Serbia,44.7866,20.4489,daily,2015-03-10,8.3,0.9,4.6,0.0,0.0,8.8,9.64
Belgrade,Serbia,44.7866,20.4489,daily,2015-03-11,12.5,1.8,7.0,0.6,0.6,17.9,14.54
Belgrade,Serbia,44.7866,20.4489,daily,2015-03-12,5.8,3.0,4.4,9.0,9.0,21.7,3.79
Belgrade,Serbia,44.7866,20.4489,daily,2015-03-13,6.1,2.1,4.2,2.9,2.9,14.1,5.43
Belgrade,Serbia,44.7866,20.4489,daily,2015-03-14,9.8,1.6,5.4,0.5,0.5,8.3,11.59
Belgrade,Serbia,44.7866,20.4489,daily,2015-03-15,12.4,-0.3,6.5,0.0,0.0,19.0,12.56
Belgrade,Serbia,44.7866,20.4489,daily,2015-03-16,13.6,4.6,8.3,0.0,0.0,23.7,16.91
Belgrade,Serbia,44.7866,20.4489,daily,2015-03-17,13.3,4.4,8.2,0.0,0.0,20.6,18.23
Belgrade,Serbia,44.7866,20.4489,daily,2015-03-18,11.1,2.1,6.2,0.0,0.0,16.3,15.52
Belgrade,Serbia,44.7866,20.4489,daily,2015-03-19,9.5,0.8,4.8,0.3,0.3,19.5,16.56
Belgrade,Serbia,44.7866,20.4489,daily,2015-03-20,9.3,-0.8,4.0,0.0,0.0,8.7,19.0
Belgrade,Serbia,44.7866,20.4489,daily,2015-03-21,12.5,-2.7,5.2,0.0,0.0,9.7,19.61
Belgrade,Serbia,44.7866,20.4489,daily,2015-03-22,14.1,-0.2,7.3,0.0,0.0,9.3,16.26
Belgrade,Serbia,44.7866,20.4489,daily,2015-03-23,13.6,1.0,7.3,0.0,0.0,18.5,18.44
Belgrade,Serbia,44.7866,20.4489,daily,2015-03-24,16.2,3.8,9.9,0.0,0.0,23.2,18.03
Belgrade,Serbia,44.7866,20.4489,daily,2015-03-25,15.0,7.4,10.8,1.0,1.0,26.4,10.68
Belgrade,Serbia,44.7866,20.4489,daily,2015-03-26,20.1,7.1,13.3,0.2,0.2,22.0,18.93
Belgrade,Serbia,44.7866,20.4489,daily,2015-03-27,17.4,8.0,12.7,11.5,11.5,16.2,11.94
Belgrade,Serbia,44.7866,20.4489,daily,2015-03-28,8.7,7.4,8.0,12.2,12.2,21.6,2.78
Belgrade,Serbia,44.7866,20.4489,daily,2015-03-29,12.3,5.0,8.3,0.0,0.0,17.3,15.29
Belgrade,Serbia,44.7866,20.4489,daily,2015-03-30,12.8,4.8,9.0,5.2,5.2,20.3,6.2
Belgrade,Serbia,44.7866,20.4489,daily,2015-03-31,17.1,4.3,11.3,3.9,3.9,17.8,19.4
Belgrade,Serbia,44.7866,20.4489,daily,2015-04-01,10.9,4.2,8.0,5.2,5.2,20.5,9.47
Belgrade,Serbia,44.7866,20.4489,daily,2015-04-02,12.8,2.1,7.8,1.4,1.4,25.9,20.42
Belgrade,Serbia,44.7866,20.4489,daily,2015-04-03,9.1,2.2,5.5,1.5,1.5,26.3,18.8
Belgrade,Serbia,44.7866,20.4489,daily,2015-04-04,12.8,-0.7,7.0,0.0,0.0,12.9,18.62
Belgrade,Serbia,44.7866,20.4489,daily,2015-04-05,8.9,3.5,6.2,2.9,2.9,11.8,7.87
Belgrade,Serbia,44.7866,20.4489,daily,2015-04-06,9.2,2.7,5.8,0.2,0.2,21.2,12.8
Belgrade,Serbia,44.7866,20.4489,daily,2015-04-07,11.0,2.4,6.5,2.3,2.1,27.7,17.75
Belgrade,Serbia,44.7866,20.4489,daily,2015-04-08,10.4,2.1,7.0,0.0,0.0,18.9,14.0
Belgrade,Serbia,44.7866,20.4489,daily,2015-04-09,12.6,4.1,8.6,0.0,0.0,22.3,14.22
Belgrade,Serbia,44.7866,20.4489,daily,2015-04-10,17.5,2.7,10.4,0.0,0.0,11.0,22.97
Belgrade,Serbia,44.7866,20.4489,daily,2015-04-11,20.8,5.0,13.5,0.0,0.0,11.6,22.98
Belgrade,Serbia,44.7866,20.4489,daily,2015-04-12,20.1,10.2,14.3,0.3,0.3,16.6,19.89
Belgrade,Serbia,44.7866,20.4489,daily,2015-04-13,20.9,7.2,14.4,0.0,0.0,15.0,21.65
Belgrade,Serbia,44.7866,20.4489,daily,2015-04-14,14.9,6.3,11.6,0.7,0.7,21.0,21.35
Belgrade,Serbia,44.7866,20.4489,daily,2015-04-15,19.6,4.4,12.8,0.0,0.0,12.5,21.74
Belgrade,Serbia,44.7866,20.4489,daily,2015-04-16,23.9,8.3,16.5,0.0,0.0,11.3,23.71
Belgrade,Serbia,44.7866,20.4489,daily,2015-04-17,22.5,11.7,16.2,1.3,1.3,23.4,17.12
Belgrade,Serbia,44.7866,20.4489,daily,2015-04-18,12.0,6.5,10.1,6.6,6.6,17.3,5.67
Belgrade,Serbia,44.7866,20.4489,daily,2015-04-19,11.2,4.0,8.1,0.0,0.0,11.2,17.31
Belgrade,Serbia,44.7866,20.4489,daily,2015-04-20,14.6,6.3,10.9,0.0,0.0,23.5,16.84
Belgrade,Serbia,44.7866,20.4489,daily,2015-04-21,14.8,7.1,10.9,0.0,0.0,17.6,17.11
Belgrade,Serbia,44.7866,20.4489,daily,2015-04-22,17.7,7.3,12.2,0.0,0.0,15.1,21.99
Belgrade,Serbia,44.7866,20.4489,daily,2015-04-23,20.1,4.0,13.0,0.0,0.0,11.5,25.37
Belgrade,Serbia,44.7866,20.4489,daily,2015-04-24,22.4,8.8,15.4,1.6,1.6,13.0,22.26
Belgrade,Serbia,44.7866,20.4489,daily,2015-04-25,20.6,8.1,15.1,0.0,0.0,9.2,22.54
Belgrade,Serbia,44.7866,20.4489,daily,2015-04-26,22.1,9.0,16.3,0.1,0.1,9.4,20.28
Belgrade,Serbia,44.7866,20.4489,daily,2015-04-27,24.3,11.8,18.6,0.0,0.0,15.5,21.69
Belgrade,Serbia,44.7866,20.4489,daily,2015-04-28,21.9,13.1,17.0,3.8,3.8,19.3,17.16
Belgrade,Serbia,44.7866,20.4489,daily,2015-04-29,12.2,8.4,9.7,1.1,1.1,25.1,4.01
Belgrade,Serbia,44.7866,20.4489,daily,2015-04-30,18.2,6.9,13.1,0.5,0.5,6.7,24.54
Belgrade,Serbia,44.7866,20.4489,daily,2015-05-01,20.7,9.1,15.8,0.0,0.0,12.4,18.35
Belgrade,Serbia,44.7866,20.4489,daily,2015-05-02,18.5,11.4,14.3,7.8,7.8,16.0,8.0
Belgrade,Serbia,44.7866,20.4489,daily,2015-05-03,21.6,8.7,15.9,0.0,0.0,8.0,22.66
Belgrade,Serbia,44.7866,20.4489,daily,2015-05-04,23.6,13.8,19.0,0.0,0.0,7.7,16.66
Belgrade,Serbia,44.7866,20.4489,daily,2015-05-05,28.6,14.2,22.1,0.0,0.0,11.8,23.79
Belgrade,Serbia,44.7866,20.4489,daily,2015-05-06,30.6,15.6,23.8,2.4,2.4,10.6,24.77
Belgrade,Serbia,44.7866,20.4489,daily,2015-05-07,23.6,16.3,19.3,0.0,0.0,17.1,23.75
Belgrade,Serbia,44.7866,20.4489,daily,2015-05-08,23.5,11.4,17.8,0.0,0.0,12.4,25.63
Belgrade,Serbia,44.7866,20.4489,daily,2015-05-09,23.8,11.8,17.9,0.0,0.0,12.1,26.78
Belgrade,Serbia,44.7866,20.4489,daily,2015-05-10,21.8,11.9,17.5,2.7,2.7,20.5,18.5
Belgrade,Serbia,44.7866,20.4489,daily,2015-05-11,18.8,12.2,15.6,0.1,0.1,23.2,18.86
Belgrade,Serbia,44.7866,20.4489,daily,2015-05-12,22.0,9.8,16.3,0.0,0.0,9.9,25.26
Belgrade,Serbia,44.7866,20.4489,daily,2015-05-13,26.7,12.3,19.9,0.0,0.0,9.9,26.05
Belgrade,Serbia,44.7866,20.4489,daily,2015-05-14,26.0,14.6,19.9,1.4,1.4,17.9,20.6
Belgrade,Serbia,44.7866,20.4489,daily,2015-05-15,20.9,13.8,17.1,2.4,2.4,14.0,15.31
Belgrade,Serbia,44.7866,20.4489,daily,2015-05-16,23.9,13.2,18.5,0.0,0.0,12.2,21.84
Belgrade,Serbia,44.7866,20.4489,daily,2015-05-17,23.7,13.3,18.8,0.0,0.0,12.1,19.82
Belgrade,Serbia,44.7866,20.4489,daily,2015-05-18,24.9,12.8,19.4,0.0,0.0,11.8,27.18
Belgrade,Serbia,44.7866,20.4489,daily,2015-05-19,29.0,15.2,22.2,0.2,0.2,15.7,25.24
Belgrade,Serbia,44.7866,20.4489,daily,2015-05-20,28.5,17.5,22.9,0.7,0.7,17.7,24.82
Belgrade,Serbia,44.7866,20.4489,daily,2015-05-21,25.7,16.0,20.2,13.6,13.6,15.5,19.12
Belgrade,Serbia,44.7866,20.4489,daily,2015-05-22,23.5,15.5,19.5,2.2,2.2,19.6,10.9
Belgrade,Serbia,44.7866,20.4489,daily,2015-05-23,22.3,14.3,18.6,10.4,10.4,17.9,21.01
Belgrade,Serbia,44.7866,20.4489,daily,2015-05-24,22.3,13.8,17.5,21.7,21.7,14.3,16.02
Belgrade,Serbia,44.7866,20.4489,daily,2015-05-25,17.3,12.6,15.0,4.8,4.8,15.8,12.87
Belgrade,Serbia,44.7866,20.4489,daily,2015-05-26,16.7,12.4,14.4,5.1,5.1,18.0,9.03
Belgrade,Serbia,44.7866,20.4489,daily,2015-05-27,14.5,11.0,13.1,3.2,3.2,20.9,5.18
Belgrade,Serbia,44.7866,20.4489,daily,2015-05-28,15.6,10.6,12.8,0.5,0.5,15.9,13.64
Belgrade,Serbia,44.7866,20.4489,daily,2015-05-29,19.9,8.9,14.4,0.0,0.0,9.4,20.93
Belgrade,Serbia,44.7866,20.4489,daily,2015-05-30,24.0,9.0,17.4,0.0,0.0,8.7,28.7
Belgrade,Serbia,44.7866,20.4489,daily,2015-05-31,24.9,12.4,19.1,0.0,0.0,10.1,25.64
Belgrade,Serbia,44.7866,20.4489,daily,2015-06-01,26.6,12.9,20.7,0.0,0.0,10.1,27.05
Belgrade,Serbia,44.7866,20.4489,daily,2015-06-02,27.6,15.3,21.9,0.0,0.0,11.2,27.47
Belgrade,Serbia,44.7866,20.4489,daily,2015-06-03,28.0,14.4,22.3,0.0,0.0,8.2,25.57
Belgrade,Serbia,44.7866,20.4489,daily,2015-06-04,29.0,16.0,23.0,0.0,0.0,14.9,23.38
Belgrade,Serbia,44.7866,20.4489,daily,2015-06-05,27.0,18.1,22.6,0.1,0.1,12.1,20.62
Belgrade,Serbia,44.7866,20.4489,daily,2015-06-06,28.0,16.4,22.9,0.0,0.0,14.3,26.05
Belgrade,Serbia,44.7866,20.4489,daily,2015-06-07,27.8,17.0,22.7,0.0,0.0,17.9,28.9
Belgrade,Serbia,44.7866,20.4489,daily,2015-06-08,27.0,16.0,22.0,0.0,0.0,13.3,27.5
Belgrade,Serbia,44.7866,20.4489,daily,2015-06-09,27.2,16.3,22.4,0.7,0.7,9.5,23.6
Belgrade,Serbia,44.7866,20.4489,daily,2015-06-10,29.0,17.7,22.2,8.6,8.6,16.6,21.64
Belgrade,Serbia,44.7866,20.4489,daily,2015-06-11,28.0,16.9,22.7,0.2,0.2,8.5,26.16
Belgrade,Serbia,44.7866,20.4489,daily,2015-06-12,30.9,17.4,25.1,0.0,0.0,11.5,27.81
Belgrade,Serbia,44.7866,20.4489,daily,2015-06-13,31.8,19.0,25.9,0.0,0.0,10.5,27.75
Belgrade,Serbia,44.7866,20.4489,daily,2015-06-14,31.5,19.2,26.2,0.7,0.7,10.5,24.99
Belgrade,Serbia,44.7866,20.4489,daily,2015-06-15,30.2,19.7,25.6,0.1,0.1,11.0,24.88
Belgrade,Serbia,44.7866,20.4489,daily,2015-06-16,25.3,18.8,22.0,0.9,0.9,17.7,18.53
Belgrade,Serbia,44.7866,20.4489,daily,2015-06-17,21.1,14.6,18.8,3.0,3.0,17.1,11.82
Belgrade,Serbia,44.7866,20.4489,daily,2015-06-18,21.6,14.6,18.4,0.3,0.3,14.3,12.08
Belgrade,Serbia,44.7866,20.4489,daily,2015-06-19,23.4,16.3,19.7,0.6,0.6,16.6,18.24
Belgrade,Serbia,44.7866,20.4489,daily,2015-06-20,21.3,14.3,17.7,2.9,2.9,17.9,20.3
Belgrade,Serbia,44.7866,20.4489,daily,2015-06-21,21.2,13.4,17.2,0.0,0.0,15.8,24.46
Belgrade,Serbia,44.7866,20.4489,daily,2015-06-22,23.0,12.0,18.3,0.0,0.0,11.3,22.92
Belgrade,Serbia,44.7866,20.4489,daily,2015-06-23,28.7,15.1,21.7,0.0,0.0,19.5,24.73
Belgrade,Serbia,44.7866,20.4489,daily,2015-06-24,17.8,12.3,15.0,7.9,7.9,15.9,11.07
Belgrade,Serbia,44.7866,20.4489,daily,2015-06-25,21.4,11.1,16.0,1.9,1.9,15.4,21.98
Belgrade,Serbia,44.7866,20.4489,daily,2015-06-26,18.1,13.7,15.9,5.8,5.8,21.8,8.09
Belgrade,Serbia,44.7866,20.4489,daily,2015-06-27,24.3,14.9,20.3,0.0,0.0,13.1,20.08
Belgrade,Serbia,44.7866,20.4489,daily,2015-06-28,21.4,17.0,19.1,14.6,14.6,16.6,13.89
Belgrade,Serbia,44.7866,20.4489,daily,2015-06-29,25.3,15.9,20.6,0.7,0.7,15.3,20.26
Belgrade,Serbia,44.7866,20.4489,daily,2015-06-30,24.0,15.4,19.5,6.1,6.1,13.0,17.65
Belgrade,Serbia,44.7866,20.4489,daily,2015-07-01,26.4,14.9,21.2,0.0,0.0,11.5,24.81
Belgrade,Serbia,44.7866,20.4489,daily,2015-07-02,28.3,15.3,23.1,0.0,0.0,8.9,23.6
Belgrade,Serbia,44.7866,20.4489,daily,2015-07-03,28.1,17.8,23.4,0.0,0.0,10.8,26.32
Belgrade,Serbia,44.7866,20.4489,daily,2015-07-04,29.9,18.4,24.5,0.0,0.0,6.0,25.68
Belgrade,Serbia,44.7866,20.4489,daily,2015-07-05,32.1,18.3,26.0,0.0,0.0,10.0,24.66
Belgrade,Serbia,44.7866,20.4489,daily,2015-07-06,32.8,20.0,26.8,0.0,0.0,6.8,25.94
Belgrade,Serbia,44.7866,20.4489,daily,2015-07-07,34.4,20.5,28.2,0.0,0.0,8.6,27.73
Belgrade,Serbia,44.7866,20.4489,daily,2015-07-08,36.1,22.5,29.6,0.0,0.0,30.3,27.63
Belgrade,Serbia,44.7866,20.4489,daily,2015-07-09,25.2,18.6,22.1,2.6,2.6,24.5,16.18
Belgrade,Serbia,44.7866,20.4489,daily,2015-07-10,24.8,16.3,20.8,0.1,0.1,15.9,26.78
Belgrade,Serbia,44.7866,20.4489,daily,2015-07-11,27.2,14.8,21.7,0.0,0.0,7.5,28.41
Belgrade,Serbia,44.7866,20.4489,daily,2015-07-12,30.1,17.7,24.7,0.0,0.0,10.8,26.78
Belgrade,Serbia,44.7866,20.4489,daily,2015-07-13,28.5,17.2,24.1,0.3,0.3,15.5,22.67
Belgrade,Serbia,44.7866,20.4489,daily,2015-07-14,27.3,19.3,23.6,0.1,0.1,17.2,20.17
Belgrade,Serbia,44.7866,20.4489,daily,2015-07-15,30.1,18.0,25.1,0.0,0.0,15.4,22.27
Belgrade,Serbia,44.7866,20.4489,daily,2015-07-16,32.3,19.7,26.7,0.0,0.0,8.1,26.3
Belgrade,Serbia,44.7866,20.4489,daily,2015-07-17,34.4,21.9,28.8,0.0,0.0,11.0,26.04
Belgrade,Serbia,44.7866,20.4489,daily,2015-07-18,35.2,22.1,29.1,0.0,0.0,7.9,24.14
Belgrade,Serbia,44.7866,20.4489,daily,2015-07-19,35.7,21.5,29.4,0.0,0.0,9.9,24.1
Belgrade,Serbia,44.7866,20.4489,daily,2015-07-20,34.2,22.6,28.9,1.3,1.3,16.6,23.53
Belgrade,Serbia,44.7866,20.4489,daily,2015-07-21,33.6,22.1,28.4,0.0,0.0,10.9,26.99
Belgrade,Serbia,44.7866,20.4489,daily,2015-07-22,35.3,21.8,29.3,0.7,0.7,14.5,25.95
Belgrade,Serbia,44.7866,20.4489,daily,2015-07-23,36.0,25.9,30.8,0.0,0.0,21.4,25.97
Belgrade,Serbia,44.7866,20.4489,daily,2015-07-24,34.0,22.6,28.9,0.0,0.0,14.6,26.53
Belgrade,Serbia,44.7866,20.4489,daily,2015-07-25,34.9,23.5,29.5,0.0,0.0,13.8,27.23
Belgrade,Serbia,44.7866,20.4489,daily,2015-07-26,29.1,20.9,25.5,0.0,0.0,21.4,23.25
Belgrade,Serbia,44.7866,20.4489,daily,2015-07-27,30.5,18.6,24.2,1.7,1.7,13.4,22.1
Belgrade,Serbia,44.7866,20.4489,daily,2015-07-28,28.7,18.8,23.6,0.0,0.0,8.9,23.9
Belgrade,Serbia,44.7866,20.4489,daily,2015-07-29,32.6,20.3,26.9,0.0,0.0,10.7,24.5
Belgrade,Serbia,44.7866,20.4489,daily,2015-07-30,28.5,20.5,24.2,0.2,0.2,18.0,23.95
Belgrade,Serbia,44.7866,20.4489,daily,2015-07-31,25.4,17.7,20.7,4.5,4.5,17.1,17.0
Belgrade,Serbia,44.7866,20.4489,daily,2015-08-01,27.9,15.3,22.4,0.0,0.0,18.2,26.22
Belgrade,Serbia,44.7866,20.4489,daily,2015-08-02,32.3,20.5,26.3,1.6,1.6,22.7,23.49
Belgrade,Serbia,44.7866,20.4489,daily,2015-08-03,32.0,21.6,26.6,0.0,0.0,14.8,23.13
Belgrade,Serbia,44.7866,20.4489,daily,2015-08-04,32.5,20.4,27.1,0.0,0.0,10.8,24.32
Belgrade,Serbia,44.7866,20.4489,daily,2015-08-05,33.4,21.1,28.2,0.0,0.0,10.9,22.71
Belgrade,Serbia,44.7866,20.4489,daily,2015-08-06,34.0,22.4,28.0,1.8,1.8,12.7,22.46
Belgrade,Serbia,44.7866,20.4489,daily,2015-08-07,34.1,21.8,28.4,0.0,0.0,14.2,23.73
Belgrade,Serbia,44.7866,20.4489,daily,2015-08-08,32.9,23.0,28.1,0.0,0.0,18.4,24.02
Belgrade,Serbia,44.7866,20.4489,daily,2015-08-09,31.7,22.2,27.1,0.0,0.0,18.2,24.69
Belgrade,Serbia,44.7866,20.4489,daily,2015-08-10,31.7,19.9,26.7,0.0,0.0,12.0,21.21
Belgrade,Serbia,44.7866,20.4489,daily,2015-08-11,33.3,19.4,27.5,0.0,0.0,9.4,23.97
Belgrade,Serbia,44.7866,20.4489,daily,2015-08-12,35.1,22.4,28.9,0.0,0.0,9.2,23.75
Belgrade,Serbia,44.7866,20.4489,daily,2015-08-13,35.6,23.4,29.5,0.0,0.0,11.2,24.16
Belgrade,Serbia,44.7866,20.4489,daily,2015-08-14,34.4,22.9,28.9,0.0,0.0,11.1,23.52
Belgrade,Serbia,44.7866,20.4489,daily,2015-08-15,35.7,23.3,29.3,0.5,0.5,12.1,23.52
Belgrade,Serbia,44.7866,20.4489,daily,2015-08-16,33.1,22.9,27.3,1.4,1.4,11.0,21.64
Belgrade,Serbia,44.7866,20.4489,daily,2015-08-17,27.3,20.3,24.5,3.5,3.5,12.1,14.19
Belgrade,Serbia,44.7866,20.4489,daily,2015-08-18,25.7,18.8,21.6,3.6,3.6,17.0,15.01
Belgrade,Serbia,44.7866,20.4489,daily,2015-08-19,27.3,17.0,22.3,6.5,6.5,10.0,21.75
Belgrade,Serbia,44.7866,20.4489,daily,2015-08-20,23.2,17.1,19.8,4.0,4.0,12.1,13.54
Belgrade,Serbia,44.7866,20.4489,daily,2015-08-21,22.4,16.1,18.8,2.7,2.7,11.5,10.09
Belgrade,Serbia,44.7866,20.4489,daily,2015-08-22,20.8,15.2,17.8,5.3,5.3,11.8,11.03
